x_axis,channel_2
4.0875,(0.20247476951859583+1.6653345369377348e-16j)
4.08625,(0.18096638883732788+1.3877787807814457e-16j)
4.085,(0.09467224655541204-4.683753385137379e-17j)
4.08375,(0.005119803309090392+2.7755575615628914e-17j)
4.0825,(-0.0427542761026783+6.938893903907228e-18j)
4.08125,(-0.08741256026145891+1.5959455978986625e-16j)
4.08,(-0.1581185931594778+0j)
4.07875,(-0.21276818119478388+8.500145032286355e-17j)
4.0775,(-0.2034289925192047+0j)
4.07625,(-0.1231557113649108+3.469446951953614e-17j)
4.075,(-0.005892064838323463-1.573177352276467e-16j)
4.07375,(0.0783023602093188+2.0816681711721685e-17j)
4.0725,(0.08841727327144777+2.7755575615628914e-17j)
4.07125,(0.07610757684886513-2.185751579730777e-16j)
4.07,(0.11016235355224967+5.551115123125783e-17j)
4.06875,(0.16613980971966605+1.739060284666749e-16j)
4.0675,(0.16624620403784762+1.3877787807814457e-17j)
4.06625,(0.09319100372057057-5.551115123125783e-17j)
4.065,(-0.002723463706689422+6.266688556966216e-17j)
4.06375,(-0.08553337964917546-1.6653345369377348e-16j)
4.0625,(-0.16289803675242367+5.204170427930421e-17j)
4.06125,(-0.23315078275404247-4.163336342344337e-17j)
4.06,(-0.2503935521314251-6.938893903907228e-17j)
4.05875,(-0.16806998318935584-1.734723475976807e-17j)
4.0575,(-0.003866958028367642-2.3852447794681098e-18j)
4.05625,(0.1547013245490652-1.1102230246251565e-16j)
4.055,(0.2223325708334916-2.0816681711721685e-17j)
4.05375,(0.20071548522523136+1.1102230246251565e-16j)
4.0525,(0.15929913918329447-5.898059818321144e-17j)
4.05125,(0.11971138487696137-1.5959455978986625e-16j)
4.05,(0.04309395760386536-1.734723475976807e-17j)
4.04875,(-0.039688570405473196-1.0408340855860843e-17j)
4.0475,(-0.036796496044761345+2.5326962749261384e-16j)
4.04625,(0.002041861402007869+3.0466081046842675e-17j)
4.045,(-0.09859384613752391+2.7755575615628914e-17j)
4.04375,(-0.3129097165943458+5.551115123125783e-17j)
4.0425,(-0.35348507409957963+8.326672684688674e-17j)
4.04125,(-0.09701350333430558+8.326672684688674e-17j)
4.04,(0.18639214073693927-1.3877787807814457e-17j)
4.03875,(0.21844343304352612+1.6653345369377348e-16j)
4.0375,(0.08700463601544128-4.85722573273506e-17j)
4.03625,(0.04370744422595037-5.551115123125783e-17j)
4.035,(0.13397809737912333-2.7755575615628914e-17j)
4.03375,(0.2045974009648741+6.245004513516506e-17j)
4.0325,(0.14223633214106915+0j)
4.03125,(-0.014883481989048299-1.3877787807814457e-16j)
4.03,(-0.14237365631409396-1.2836953722228372e-16j)
4.02875,(-0.16831408452630858-5.551115123125783e-17j)
4.0275,(-0.14754102190389276-5.551115123125783e-17j)
4.02625,(-0.1655944091964029+1.1102230246251565e-16j)
4.025,(-0.19959392465997025+1.5265566588595902e-16j)
4.02375,(-0.14621298620870152+5.724587470723463e-17j)
4.0225,(0.025837145359762757-1.734723475976807e-18j)
4.02125,(0.20363147200523346-1.249000902703301e-16j)
4.02,(0.24164320074595969-5.551115123125783e-17j)
4.01875,(0.14885998510390336-8.326672684688674e-17j)
4.0175,(0.08210274618026472-7.28583859910259e-17j)
4.01625,(0.11272902967042571-6.245004513516506e-17j)
4.015,(0.13996252270487552-5.551115123125783e-17j)
4.01375,(0.07406752547299507+1.6653345369377348e-16j)
4.0125,(-0.07092587498688308+1.1796119636642288e-16j)
4.01125,(-0.24931248653652818+1.9081958235744878e-16j)
4.01,(-0.37128191724478515+5.551115123125783e-17j)
4.00875,(-0.3197838366331642-2.7755575615628914e-17j)
4.0075,(-0.11443521708732964+0j)
4.00625,(0.09202957904832074-1.0408340855860843e-16j)
4.005,(0.20644047334354274-1.448494102440634e-16j)
4.00375,(0.22730849748806203-8.326672684688674e-17j)
4.0025,(0.18429836137959493+9.71445146547012e-17j)
4.00125,(0.15175092990564737+6.938893903907228e-18j)
4.0,(0.1571097029958239+1.5265566588595902e-16j)
3.99875,(0.10233645186933701+2.0469737016526324e-16j)
3.9975,(-0.053450394666590566-3.122502256758253e-17j)
3.99625,(-0.19696575481815867-1.734723475976807e-16j)
3.995,(-0.24394345762910224-8.326672684688674e-17j)
3.99375,(-0.2028040748425639-1.8041124150158794e-16j)
3.9925,(-0.11081286830050355-8.153200337090993e-17j)
3.99125,(-0.061810693827453175-5.551115123125783e-17j)
3.99,(-0.08156320502872365-4.683753385137379e-17j)
3.98875,(-0.007336973498513388-4.5536491244391186e-17j)
3.9875,(0.19267425170429658+2.220446049250313e-16j)
3.98625,(0.2676227688439996+3.122502256758253e-16j)
3.985,(0.15325728335370514+0j)
3.98375,(0.0939004317714889+9.020562075079397e-17j)
3.9825,(0.14927107092386716-1.3877787807814457e-17j)
3.98125,(0.15391680468232355-4.163336342344337e-17j)
3.98,(0.06964587145458152+4.85722573273506e-17j)
3.97875,(-0.07945216917059124-1.1796119636642288e-16j)
3.9775,(-0.28110129830820857+1.9081958235744878e-17j)
3.97625,(-0.3661849595169722+2.7755575615628914e-17j)
3.975,(-0.2327598092794868+3.469446951953614e-17j)
3.97375,(-0.07395486088571383+4.85722573273506e-17j)
3.9725,(-0.007718568213417151+7.025630077706069e-17j)
3.97125,(0.056151981074305184+2.6020852139652106e-17j)
3.97,(0.08930203701020782-2.8449465006019636e-16j)
3.96875,(0.09244975128608399-1.3877787807814457e-16j)
3.9675,(0.286627771462551-1.3877787807814457e-16j)
3.96625,(0.604861792652017-1.1102230246251565e-16j)
3.965,(0.5492304009550661+1.1102230246251565e-16j)
3.96375,(-0.10672078006792418-1.3877787807814457e-17j)
3.9625,(-0.9787013035386581+2.0816681711721685e-16j)
3.96125,(-1.3798807443322245+0j)
3.96,(-0.7969876276254546-1.6653345369377348e-16j)
3.95875,(0.4532116520567639-5.551115123125783e-17j)
3.9575,(1.2582923862861357+0j)
3.95625,(0.9936076027695118-8.326672684688674e-17j)
3.955,(0.14810876722653749+2.7755575615628914e-17j)
3.95375,(-0.5936389088880581+4.0766001685454967e-17j)
3.9525,(-0.854438047045661+5.551115123125783e-17j)
3.95125,(-0.3758418834453029+2.7755575615628914e-17j)
3.95,(0.5022114618534985+8.326672684688674e-17j)
3.94875,(0.8522628655007457+0j)
3.9475,(0.45682363217871336-4.163336342344337e-17j)
3.94625,(0.009424509008506148-1.4137996329210978e-16j)
3.945,(-0.15594604098626272-1.3010426069826053e-16j)
3.94375,(-0.25696427649743103-5.551115123125783e-17j)
3.9425,(-0.3525630974019235+1.249000902703301e-16j)
3.94125,(-0.42448457519662364-5.551115123125783e-17j)
3.94,(-0.4495525527656577+0j)
3.93875,(-0.13762426255882834+1.214306433183765e-16j)
3.9375,(0.5174387964872187-5.551115123125783e-17j)
3.93625,(0.9214431093232821-3.8163916471489756e-17j)
3.935,(0.8194814791734965-5.551115123125783e-17j)
3.93375,(0.5503644312210996+0j)
3.9325,(0.1643491203350206-8.326672684688674e-17j)
3.93125,(-0.5234544031425449-8.326672684688674e-17j)
3.93,(-1.2686539789237803+0j)
3.92875,(-1.6341997928015797+0j)
3.9275,(-1.3282346706649875-2.220446049250313e-16j)
3.92625,(-0.2595697968806372+1.3877787807814457e-16j)
3.925,(1.0145455854162806+2.7755575615628914e-17j)
3.92375,(1.5583426292085263+0j)
3.9225,(1.273248524477733+2.220446049250313e-16j)
3.92125,(0.7837237073105751+1.1102230246251565e-16j)
3.92,(0.26400658979413977-1.8041124150158794e-16j)
3.91875,(-0.3901804403453436-1.5265566588595902e-16j)
3.9175,(-0.9199492965494885-1.6653345369377348e-16j)
3.91625,(-1.1471669612356021+4.423544863740858e-17j)
3.915,(-1.1003349610356095+1.1102230246251565e-16j)
3.91375,(-0.5898227603545745+2.7755575615628914e-17j)
3.9125,(0.2942966832383417+0j)
3.91125,(0.8940623427027531+1.6653345369377348e-16j)
3.91,(0.9523176807375237+0j)
3.90875,(0.8089303672772395-1.6653345369377348e-16j)
3.9075,(0.536592462914128+2.7755575615628914e-17j)
3.90625,(0.08218913995412747+4.163336342344337e-17j)
3.905,(-0.24873251040467242-1.5699247457590104e-16j)
3.90375,(-0.34151458104832855-1.6653345369377348e-16j)
3.9025,(-0.40947518770736846+1.8041124150158794e-16j)
3.90125,(-0.3647882402565683+0j)
3.9,(-0.08152625470695292-1.734723475976807e-17j)
3.89875,(0.13157022871757346+0j)
3.8975,(0.10698604029450284+6.938893903907228e-18j)
3.89625,(0.05830428904386518-8.673617379884035e-18j)
3.895,(0.0041580622316596165+6.938893903907228e-17j)
3.89375,(-0.14441141080419054-8.239936510889834e-18j)
3.8925,(-0.22212835150791527+1.1102230246251565e-16j)
3.89125,(-0.17274003438572375-3.122502256758253e-17j)
3.89,(-0.1273693196977184+7.632783294297951e-17j)
3.88875,(-0.005053530697965509-1.8648277366750676e-17j)
3.8875,(0.2359824476220596-8.326672684688674e-17j)
3.88625,(0.34021081348270055+5.551115123125783e-17j)
3.885,(0.24486950539019758-5.551115123125783e-17j)
3.88375,(0.12918710123342822+1.249000902703301e-16j)
3.8825,(-0.05185104376571194+9.107298248878237e-17j)
3.88125,(-0.3153541822274578-8.326672684688674e-17j)
3.88,(-0.3703398312159552-1.3704315460216776e-16j)
3.87875,(-0.1669340041156676+1.1102230246251565e-16j)
3.8775,(-0.01967812111879647+1.5005358067199381e-16j)
3.87625,(0.0019050733212353354+1.323810852604801e-16j)
3.875,(0.05590881906313702-1.3877787807814457e-16j)
3.87375,(0.10643933507534191-5.551115123125783e-17j)
3.8725,(0.08786867585171951+1.3877787807814457e-17j)
3.87125,(0.07009366543285638+2.0816681711721685e-17j)
3.87,(0.05022179805121237+4.5102810375396984e-17j)
3.86875,(0.022103995188504182+4.336808689942018e-19j)
3.8675,(0.0947230803955734+6.245004513516506e-17j)
3.86625,(0.2367241306376533+1.1188966420050406e-16j)
3.865,(0.2725011220692737+2.7755575615628914e-17j)
3.86375,(0.18275441163519174-3.122502256758253e-17j)
3.8625,(0.031000159325221106+8.673617379884035e-18j)
3.86125,(-0.18693448741080337+4.163336342344337e-17j)
3.86,(-0.37922758453682465-8.326672684688674e-17j)
3.85875,(-0.4164778759970622-2.7755575615628914e-17j)
3.8575,(-0.35898029891142924+0j)
3.85625,(-0.26634989366410555-1.249000902703301e-16j)
3.855,(-0.0396063059822215+2.6020852139652106e-17j)
3.85375,(0.28139040583951985+2.7755575615628914e-17j)
3.8525,(0.46354641749726216-2.7755575615628914e-17j)
3.85125,(0.43054991484792127+2.220446049250313e-16j)
3.85,(0.28897937361639037-9.367506770274758e-17j)
3.84875,(0.09782362962126152-9.71445146547012e-17j)
3.8475,(-0.09928667609611751+1.3400738851920835e-16j)
3.84625,(-0.21266898707075949+8.326672684688674e-17j)
3.845,(-0.21855202353170058-2.42861286636753e-17j)
3.84375,(-0.14715592778962164-1.5265566588595902e-16j)
3.8425,(-0.01894928258698154+2.0816681711721685e-17j)
3.84125,(0.06860206995656+1.249000902703301e-16j)
3.84,(-0.007447900326528462+2.3678975447083417e-16j)
3.83875,(-0.17911744687670986+1.249000902703301e-16j)
3.8375,(-0.25272384534209047+1.6653345369377348e-16j)
3.83625,(-0.17398882727343956+2.3592239273284576e-16j)
3.835,(-0.027542712494904913-9.8879238130678e-17j)
3.83375,(0.12734367636039873-1.942890293094024e-16j)
3.8325,(0.2609159827089623-1.6653345369377348e-16j)
3.83125,(0.3278737648422643-1.3877787807814457e-17j)
3.83,(0.3060683963339498+2.7755575615628914e-17j)
3.82875,(0.20171405208862916+2.0816681711721685e-17j)
3.8275,(0.029483221467956473+2.7755575615628914e-17j)
3.82625,(-0.15857700958123025-1.1275702593849246e-16j)
3.825,(-0.2951282923502381+2.498001805406602e-16j)
3.82375,(-0.359852130800495-1.1796119636642288e-16j)
3.8225,(-0.33513128236280676-2.7755575615628914e-17j)
3.82125,(-0.16926467788851207+5.551115123125783e-17j)
3.82,(0.10107572604162862-9.020562075079397e-17j)
3.81875,(0.2977254330500466+2.7755575615628914e-17j)
3.8175,(0.28360959193138335-2.7755575615628914e-17j)
3.81625,(0.10878267245310543+1.5612511283791264e-16j)
3.815,(-0.06694012439852705+5.204170427930421e-17j)
3.81375,(-0.11487687180772155+2.7755575615628914e-17j)
3.8125,(-0.026055033018653008+1.734723475976807e-17j)
3.81125,(0.08802097693352295-1.8041124150158794e-16j)
3.81,(0.13287317514840927-9.71445146547012e-17j)
3.80875,(0.13095992849850285+1.3877787807814457e-17j)
3.8075,(0.11377979345088034+1.1796119636642288e-16j)
3.80625,(0.04491757138843887+3.469446951953614e-17j)
3.805,(-0.07777764893847952-6.938893903907228e-18j)
3.80375,(-0.20194353082729616+1.3877787807814457e-16j)
3.8025,(-0.29867738675678485-9.71445146547012e-17j)
3.80125,(-0.3143034866623279-1.6653345369377348e-16j)
3.8,(-0.16787438432246404-9.020562075079397e-17j)
3.79875,(0.08378513365162778+6.938893903907228e-17j)
3.7975,(0.2681600426819388+2.8449465006019636e-16j)
3.79625,(0.3139427921338498-1.3877787807814457e-16j)
3.795,(0.25154869057688634-1.734723475976807e-16j)
3.79375,(0.10111775780170626+1.5265566588595902e-16j)
3.7925,(-0.07310138420738584-6.505213034913027e-17j)
3.79125,(-0.17194437125199763+5.551115123125783e-17j)
3.79,(-0.18112393507176902-1.0408340855860843e-17j)
3.78875,(-0.11128116447793834-1.942890293094024e-16j)
3.7875,(0.050287157270075586-6.418476861114186e-17j)
3.78625,(0.18924848457016008+4.163336342344337e-17j)
3.785,(0.14400653610729602-4.7704895589362195e-17j)
3.78375,(-0.01089679361008523-1.7867651802561113e-16j)
3.7825,(-0.09289879369583581+5.930585883495709e-17j)
3.78125,(-0.12549318997914521-5.551115123125783e-17j)
3.78,(-0.19342633899849662-7.37257477290143e-17j)
3.77875,(-0.20366830885121295-4.163336342344337e-17j)
3.7775,(-0.06548932761728209-4.618701254788249e-17j)
3.77625,(0.13181098576016867+1.1102230246251565e-16j)
3.775,(0.2588520389184468+1.942890293094024e-16j)
3.77375,(0.2627066529024049+1.6653345369377348e-16j)
3.7725,(0.15289171829483406-1.8041124150158794e-16j)
3.77125,(0.0022868740750696154-2.3852447794681098e-18j)
3.77,(-0.11403452983952089-2.1163626406917047e-16j)
3.76875,(-0.19074934240599029+1.8041124150158794e-16j)
3.7675,(-0.2161617315670548-5.377642775528102e-17j)
3.76625,(-0.13531152649421774-1.8041124150158794e-16j)
3.765,(0.028880980020073516+1.710871028182126e-16j)
3.76375,(0.155940941134924+1.1102230246251565e-16j)
3.7625,(0.1600303194386365+1.8127860323957634e-16j)
3.76125,(0.05201514282346028-6.245004513516506e-17j)
3.76,(-0.08267342632826516-1.5439038936193583e-16j)
3.75875,(-0.13698227148650394+9.71445146547012e-17j)
3.7575,(-0.08527781875196697-7.654467337747661e-17j)
3.75625,(0.002453375532083069+2.1055206189668496e-16j)
3.755,(0.07716972662686286+2.3852447794681098e-18j)
3.75375,(0.13018269719897496-2.636779683484747e-16j)
3.7525,(0.1297437893107037+9.540979117872439e-18j)
3.75125,(0.08281080901478408+6.245004513516506e-17j)
3.75,(0.06525365794247073+7.155734338404329e-17j)
3.74875,(0.07321479456562946+0j)
3.7475,(0.0035599795814515926+5.3939058081153846e-18j)
3.74625,(-0.14597824402954657-5.551115123125783e-17j)
3.745,(-0.2471507060197141+1.2836953722228372e-16j)
3.74375,(-0.23171194083050684+4.163336342344337e-17j)
3.7425,(-0.1353585556602796+4.683753385137379e-17j)
3.74125,(0.009254808813752376+1.734723475976807e-17j)
3.74,(0.16727667766590623+0j)
3.73875,(0.2553187536424067+2.7755575615628914e-16j)
3.7375,(0.21698184923399008+2.0816681711721685e-17j)
3.73625,(0.08425121455413917+1.0408340855860843e-16j)
3.735,(-0.0712294670705898+1.734723475976807e-17j)
3.73375,(-0.16579400309998765-1.6653345369377348e-16j)
3.7325,(-0.1216408999069867-8.673617379884035e-17j)
3.73125,(0.021941544039526945-8.673617379884035e-17j)
3.73,(0.09318279623967331-1.5612511283791264e-16j)
3.72875,(0.008638063998533115+8.283304597789254e-17j)
3.7275,(-0.11151031001838556+1.6653345369377348e-16j)
3.72625,(-0.14720452153397562+2.0816681711721685e-16j)
3.725,(-0.11905608448454891-2.7755575615628914e-17j)
3.72375,(-0.05953384894918242-6.591949208711867e-17j)
3.7225,(0.04329777704905921+2.7755575615628914e-17j)
3.72125,(0.14776008159558435-6.938893903907228e-18j)
3.72,(0.1920578866696921+0j)
3.71875,(0.18049741725525814-2.2898349882893854e-16j)
3.7175,(0.11860301508122764+4.85722573273506e-17j)
3.71625,(-0.003360183409284139-6.14742631799281e-17j)
3.715,(-0.11875153144913783-9.020562075079397e-17j)
3.71375,(-0.15694629231745216-2.0816681711721685e-17j)
3.7125,(-0.16596995993528946-1.249000902703301e-16j)
3.71125,(-0.19149916389510535+5.204170427930421e-17j)
3.71,(-0.16148697684272964-1.249000902703301e-16j)
3.70875,(-0.029913893389376302+6.418476861114186e-17j)
3.7075,(0.1265534296370835+1.942890293094024e-16j)
3.70625,(0.22754829156722434+2.7755575615628914e-17j)
3.705,(0.255716567395649+2.0816681711721685e-16j)
3.70375,(0.20821322894833225+3.469446951953614e-17j)
3.7025,(0.09897199462270082+1.3877787807814457e-17j)
3.70125,(-0.019826427943593735-4.7704895589362195e-17j)
3.7,(-0.09369965922899302-8.326672684688674e-17j)
3.69875,(-0.10795647168796546-1.734723475976807e-16j)
3.6975,(-0.1017482855579852-1.249000902703301e-16j)
3.69625,(-0.12297794343169284+2.0816681711721685e-17j)
3.695,(-0.14441525008086648+1.3183898417423734e-16j)
3.69375,(-0.09934399270034827+2.498001805406602e-16j)
3.6925,(-0.010008267286594449+5.204170427930421e-17j)
3.69125,(0.04412136235506028+9.020562075079397e-17j)
3.69,(0.06367972030342352+1.4224732503009818e-16j)
3.68875,(0.10026659376645064+2.7755575615628914e-17j)
3.6875,(0.14948198210902439-1.0690233420707074e-16j)
3.68625,(0.1731727361833974-1.1102230246251565e-16j)
3.685,(0.1440058844993092-1.734723475976807e-16j)
3.68375,(0.03923990490047637-2.0816681711721685e-17j)
3.6825,(-0.1091555389442331-1.0408340855860843e-16j)
3.68125,(-0.1985046403054916-9.71445146547012e-17j)
3.68,(-0.1871644898029232+1.3877787807814457e-17j)
3.67875,(-0.15693998068307985-4.163336342344337e-17j)
3.6775,(-0.1684667270501165+2.636779683484747e-16j)
3.67625,(-0.16222204436652804+9.71445146547012e-17j)
3.675,(-0.06485173400756025+1.3877787807814457e-17j)
3.67375,(0.09842326907998397+1.6306400674181987e-16j)
3.6725,(0.2395128516214068-2.7755575615628914e-17j)
3.67125,(0.2914892420830019+8.847089727481716e-17j)
3.67,(0.24255601773539093+4.163336342344337e-17j)
3.66875,(0.13845173621886073-5.377642775528102e-17j)
3.6675,(0.04641117973373819+5.204170427930421e-17j)
3.66625,(-0.022965533368641346+1.734723475976807e-17j)
3.665,(-0.11432113838027522-1.249000902703301e-16j)
3.66375,(-0.21150453369448544-4.163336342344337e-17j)
3.6625,(-0.2235168975074398-4.3021142204224816e-16j)
3.66125,(-0.13453117033846393-1.1102230246251565e-16j)
3.66,(-0.03582480028680393+1.8041124150158794e-16j)
3.65875,(0.01955696738694125+5.724587470723463e-17j)
3.6575,(0.05142769871919975+8.673617379884035e-17j)
3.65625,(0.06821459225815293-1.1102230246251565e-16j)
3.655,(0.07885450375118752+1.8648277366750676e-17j)
3.65375,(0.10848409675184573+2.7755575615628914e-17j)
3.6525,(0.12944393982574007+3.8163916471489756e-17j)
3.65125,(0.10114361232808468-1.1796119636642288e-16j)
3.65,(0.06290455837821077-6.245004513516506e-17j)
3.64875,(0.04604866764210586-7.28583859910259e-17j)
3.6475,(-0.0068757835443350405+1.7650811368064012e-16j)
3.64625,(-0.1212503392048443+3.469446951953614e-17j)
3.645,(-0.22945058314934982-6.938893903907228e-17j)
3.64375,(-0.2684997019941429-6.938893903907228e-17j)
3.6425,(-0.2146104021309018-8.326672684688674e-17j)
3.64125,(-0.08171479141792705-2.7755575615628914e-17j)
3.64,(0.05266169638850737+3.122502256758253e-17j)
3.63875,(0.13986232168073828+0j)
3.6375,(0.2218920555589588-1.3877787807814457e-17j)
3.63625,(0.2778619737142242-6.938893903907228e-17j)
3.635,(0.20815240380008157+2.3592239273284576e-16j)
3.63375,(0.05881106194526397-1.3183898417423734e-16j)
3.6325,(-0.023785494164991133-1.3183898417423734e-16j)
3.63125,(-0.05215005830436707-1.1449174941446927e-16j)
3.63,(-0.11158488260540732-2.8449465006019636e-16j)
3.62875,(-0.15614709755492112-1.249000902703301e-16j)
3.6275,(-0.14682118742287717-1.3877787807814457e-16j)
3.62625,(-0.15359571496023527-1.6653345369377348e-16j)
3.625,(-0.16562316511118783+2.5673907444456745e-16j)
3.62375,(-0.0830856721791469-1.3877787807814457e-17j)
3.6225,(0.06843168368153783-1.1102230246251565e-16j)
3.62125,(0.1743023599283335-3.122502256758253e-17j)
3.62,(0.2127462022823825-4.163336342344337e-17j)
3.61875,(0.2194162681818015+6.071532165918825e-17j)
3.6175,(0.19080175787464937+4.163336342344337e-17j)
3.61625,(0.11124638953197939-1.0408340855860843e-16j)
3.615,(-0.01813276029309048+6.765421556309548e-17j)
3.61375,(-0.16544401798066907+5.551115123125783e-17j)
3.6125,(-0.2517389836951791-2.0816681711721685e-17j)
3.61125,(-0.22952078050710983+1.249000902703301e-16j)
3.61,(-0.1476118470555671+5.811323644522304e-17j)
3.60875,(-0.062018582078800205+2.7755575615628914e-17j)
3.6075,(0.02081744868531471-6.765421556309548e-17j)
3.60625,(0.07699462933923046+1.3183898417423734e-16j)
3.605,(0.08054027954120987+6.938893903907228e-17j)
3.60375,(0.07693238834711386+1.3877787807814457e-16j)
3.6025,(0.11669428886275637+4.163336342344337e-17j)
3.60125,(0.16897213088635288-1.3877787807814457e-16j)
3.6,(0.1748820401460821+2.498001805406602e-16j)
3.59875,(0.10954135913202442+1.214306433183765e-16j)
3.5975,(-0.012868106200117718-1.9949319973733282e-16j)
3.59625,(-0.12403451984810225+1.1796119636642288e-16j)
3.595,(-0.15733099544175322+1.3877787807814457e-17j)
3.59375,(-0.15504250537614062-1.1102230246251565e-16j)
3.5925,(-0.19588936743633967-3.8163916471489756e-17j)
3.59125,(-0.23110824753931006-2.220446049250313e-16j)
3.59,(-0.1554970433402511-1.4224732503009818e-16j)
3.58875,(0.01459643784738781-2.5413698923060224e-16j)
3.5875,(0.18293270436248482+6.938893903907228e-17j)
3.58625,(0.29058647794460324+9.71445146547012e-17j)
3.585,(0.30003698662437184-1.3877787807814457e-16j)
3.58375,(0.21341414074376897+9.367506770274758e-17j)
3.5825,(0.12117295281516713-1.3877787807814457e-17j)
3.58125,(0.060623307439633324-1.8648277366750676e-16j)
3.58,(-0.07525580194109857+1.249000902703301e-16j)
3.57875,(-0.30043238487454577+6.938893903907228e-17j)
3.5775,(-0.4137254028987523-1.3877787807814457e-16j)
3.57625,(-0.3021309208063461+8.326672684688674e-17j)
3.575,(-0.107499977859965-1.457167719820518e-16j)
3.57375,(0.035223798070423556+9.71445146547012e-17j)
3.5725,(0.14166983141994186+1.214306433183765e-16j)
3.57125,(0.2236769016960259-4.163336342344337e-17j)
3.57,(0.2600070247241323-4.163336342344337e-17j)
3.56875,(0.2729152482631728+1.8041124150158794e-16j)
3.5675,(0.2418801323370976+8.326672684688674e-17j)
3.56625,(0.08060920665799172-3.340968994514082e-16j)
3.565,(-0.18037983864983798-2.7755575615628914e-17j)
3.56375,(-0.36103418859076414-5.551115123125783e-17j)
3.5625,(-0.3372960402834716+4.163336342344337e-17j)
3.56125,(-0.1545191086760556+6.938893903907228e-17j)
3.56,(0.04337710571757435+9.367506770274758e-17j)
3.55875,(0.13108272636290264+2.7755575615628914e-17j)
3.5575,(0.09892037845695667-5.551115123125783e-17j)
3.55625,(0.04285034931233391+4.85722573273506e-17j)
3.555,(0.0368630832790018-3.8163916471489756e-17j)
3.55375,(0.06443413297888574+2.42861286636753e-17j)
3.5525,(0.06812851679970482-6.938893903907228e-18j)
3.55125,(0.014202782494976378+7.684282897491013e-17j)
3.55,(-0.0616465644971149-8.326672684688674e-17j)
3.54875,(-0.07796477981609158-1.734723475976807e-17j)
3.5475,(-0.02442627813379359+7.979727989493313e-17j)
3.54625,(0.019456272172594297-4.336808689942018e-17j)
3.545,(0.016560019616885267-1.196959198423997e-16j)
3.54375,(0.003598776266352434+3.642919299551295e-17j)
3.5425,(-1.051264022148545e-05-8.929082516775932e-17j)
3.54125,(-0.0015262206178313887-2.0708261494473135e-17j)
3.54,(-0.013180815312353367-1.5612511283791264e-16j)
3.53875,(-0.05843050501669688+9.367506770274758e-17j)
3.5375,(-0.09549083550573464+1.249000902703301e-16j)
3.53625,(-0.017962361381107107+4.2500725161431774e-17j)
3.535,(0.1377486636184262+6.938893903907228e-18j)
3.53375,(0.17720747286572117-1.249000902703301e-16j)
3.5325,(0.05472305671689818+6.418476861114186e-17j)
3.53125,(-0.055698201268581125+1.5959455978986625e-16j)
3.53,(-0.05364123970565093+5.0306980803327406e-17j)
3.52875,(-0.018604327845412376-7.112366251504909e-17j)
3.5275,(-0.02250514903710394+6.071532165918825e-17j)
3.52625,(-0.045315681494890236+9.71445146547012e-17j)
3.525,(-0.051355510550423006+0j)
3.52375,(-0.026900840600424473+1.201296007113939e-16j)
3.5225,(0.029583137803960134+8.847089727481716e-17j)
3.52125,(0.09659591911361869-1.3877787807814457e-17j)
3.52,(0.11011310281443823-9.020562075079397e-17j)
3.51875,(0.008846581169779181+1.9081958235744878e-17j)
3.5175,(-0.14377259571896825-1.700029006457271e-16j)
3.51625,(-0.1720383089157618+1.3877787807814457e-17j)
3.515,(-0.02342896315148072+2.0122792321330962e-16j)
3.51375,(0.14271784071959565-5.551115123125783e-17j)
3.5125,(0.18188126162755502+4.163336342344337e-17j)
3.51125,(0.09902251943916161-3.2959746043559335e-17j)
3.51,(-0.04703307006314588+1.1796119636642288e-16j)
3.50875,(-0.169315897142101+1.3877787807814457e-17j)
3.5075,(-0.16055181220737666-1.0408340855860843e-16j)
3.50625,(-0.03758731117661268-9.367506770274758e-17j)
3.505,(0.06049661626923542+1.0321604682062002e-16j)
3.50375,(0.07299814466650635-5.551115123125783e-17j)
3.5025,(0.04399803237416769-1.491862189340054e-16j)
3.50125,(0.003317736287554435-1.122149248522497e-16j)
3.5,(-0.026626990227421342-1.249000902703301e-16j)
3.49875,(-0.01572419068387565+1.5222198501696482e-16j)
3.4975,(0.01830454365145861+7.979727989493313e-17j)
3.49625,(0.0437934218546742+3.469446951953614e-18j)
3.495,(0.05024644931801951-2.3418766925686896e-17j)
3.49375,(0.003154689991079344-1.1709383462843448e-17j)
3.4925,(-0.09248068064914089-2.185751579730777e-16j)
3.49125,(-0.12502143022999984-6.938893903907228e-17j)
3.49,(-0.03814365191758176-3.8163916471489756e-17j)
3.48875,(0.06567990169762501+1.8214596497756474e-17j)
3.4875,(0.09610423262994737-6.245004513516506e-17j)
3.48625,(0.06971969303415937+9.367506770274758e-17j)
3.485,(0.011901665300824905+7.025630077706069e-17j)
3.48375,(-0.05341520535448191+6.938893903907228e-18j)
3.4825,(-0.06720387829011183-3.0357660829594124e-17j)
3.48125,(-0.011417424943883678+9.974659986866641e-17j)
3.48,(0.06147521580234297+1.214306433183765e-16j)
3.47875,(0.0991654788227816-1.5265566588595902e-16j)
3.4775,(0.07156097970559933-1.8735013540549517e-16j)
3.47625,(-0.019573393395656103+1.1709383462843448e-17j)
3.475,(-0.10405339348453227-2.0816681711721685e-17j)
3.47375,(-0.09878756251014549+4.85722573273506e-17j)
3.4725,(-0.00981036098644537+1.1329912702473521e-17j)
3.47125,(0.07326248607705985-1.8735013540549517e-16j)
3.47,(0.07079160242726629+2.220446049250313e-16j)
