x_axis,channel_2
3.98,(-0.13059414821181356+1.2838021419234884e-17j)
3.97875,(-0.004790749203162733-1.2205959690810765e-17j)
3.9775,(0.12590718327036168-3.7068905937560025e-17j)
3.97625,(0.15522798329043783-4.528926397171205e-17j)
3.975,(0.07030773250640815+1.5082274668312077e-17j)
3.97375,(-0.04868294041630432-1.841186796604011e-17j)
3.9725,(-0.1114912900265513-2.7092799609689726e-17j)
3.97125,(-0.09054690370896987-3.501560885928533e-18j)
3.97,(-0.020684729996529466-3.860198199068252e-17j)
3.96875,(0.0480914939152863-2.390724822898927e-18j)
3.9675,(0.08261451917436068+1.2195371497223387e-17j)
3.96625,(0.06664593042492535+1.4685068254375896e-18j)
3.965,(0.0009689287095122125+3.544465612051883e-18j)
3.96375,(-0.08157735110619668+2.131238786393175e-17j)
3.9625,(-0.11857522885262815+4.221639731492759e-17j)
3.96125,(-0.06524947946585147-1.6144011964995277e-17j)
3.96,(0.05024401943919206+1.2673040635828557e-17j)
3.95875,(0.13431497610359644-2.758140061150451e-17j)
3.9575,(0.11065916244034468-1.1993410455870151e-18j)
3.95625,(-0.0012306730028593762-1.1078033112758434e-17j)
3.955,(-0.1001733378384952+3.8963736490977853e-17j)
3.95375,(-0.10131635494370983-3.924705667371579e-18j)
3.9525,(-0.015588818072849392+4.917120232203545e-17j)
3.95125,(0.07066908817397538-5.4234604503165626e-17j)
3.95,(0.08586803208537322-1.7879796418213738e-17j)
3.94875,(0.033045684496766425+1.542309050549305e-17j)
3.9475,(-0.03323936212052999-3.213490197534454e-18j)
3.94625,(-0.0684599612109874+3.4089318699968142e-18j)
3.945,(-0.06522119063274993-9.64238816452595e-18j)
3.94375,(-0.03411318238605469-2.5856438507801867e-18j)
3.9425,(0.015006596165821492+1.3908692625147885e-17j)
3.94125,(0.0636036085653122+3.727107689537036e-18j)
3.94,(0.07650838127473264+4.323713222159611e-18j)
3.93875,(0.02992693201189303+2.755665236804958e-17j)
3.9375,(-0.0486766046133757-1.8859562607892455e-17j)
3.93625,(-0.08886966752229432-1.1647290975814384e-17j)
3.935,(-0.04426879383549803-2.3682549450720522e-17j)
3.93375,(0.05092486191993612+1.277959411183211e-17j)
3.9325,(0.10755458310233997-1.4574073970838827e-17j)
3.93125,(0.07043468585813313+2.1487954819320916e-17j)
3.93,(-0.02541064009141951-1.6574453961057162e-17j)
3.92875,(-0.09328518112341484+1.1102230246251566e-17j)
3.9275,(-0.08285334737612116+1.9561973903337904e-17j)
3.92625,(-0.02033822325108447-5.956169647547332e-17j)
3.925,(0.03373899101175047+7.66669544379208e-18j)
3.92375,(0.04849239503983514-1.5919552226341746e-18j)
3.9225,(0.0355075532824394-7.150469784308414e-18j)
3.92125,(0.013340236098605487+1.3063570299364922e-17j)
3.92,(-0.01563257633515383-2.3643137714316975e-17j)
3.91875,(-0.046984594791861414+6.076735215464569e-19j)
3.9175,(-0.05413753414629684+2.1350135389746827e-17j)
3.91625,(-0.011237369685913564-1.3215724031802533e-17j)
3.915,(0.06267433818798461+9.551974828651436e-18j)
3.91375,(0.10338619136289208+2.4721605970004064e-18j)
3.9125,(0.06278943225538251-3.8285328756800374e-17j)
3.91125,(-0.03328748687390649-1.547219022631164e-17j)
3.91,(-0.10303748298833407+2.5862641988457376e-18j)
3.90875,(-0.08909614433835857+4.857503004390749e-18j)
3.9075,(-0.013119847765269605+5.174847151488278e-17j)
3.90625,(0.05378280533885581+8.442403593549253e-18j)
3.905,(0.0650075632987971+1.906905307280139e-17j)
3.90375,(0.032079642988512944+2.29006316869459e-17j)
3.9025,(-0.008052441028383275+2.391923550013504e-17j)
3.90125,(-0.03695205446574912-4.725521030028602e-18j)
3.9,(-0.054526441947396934+1.0331291676862919e-17j)
3.89875,(-0.05103890175338373-8.37374563029574e-18j)
3.8975,(-0.007473656729396822+2.5649802441424998e-17j)
3.89625,(0.06673041307018736+4.424597913156721e-17j)
3.895,(0.11558504299605796-3.200884590086712e-17j)
3.89375,(0.08183005035870776-3.9385163992488317e-17j)
3.8925,(-0.02458660568559496-7.236857744765258e-18j)
3.89125,(-0.1192768753969986+4.039319538914887e-17j)
3.89,(-0.11944685991288083-1.303803985104841e-17j)
3.88875,(-0.02611773280348662-6.951033700649712e-18j)
3.8875,(0.07732987803599337+5.108634013540619e-17j)
3.88625,(0.10740861225385757+3.977848938866047e-17j)
3.885,(0.05331278164137052-3.0418806228551004e-17j)
3.88375,(-0.03003693709183658-1.8569674437240715e-17j)
3.8825,(-0.08393650142798036+2.5412598558249845e-17j)
3.88125,(-0.08722589163249955+7.137842070857519e-18j)
3.88,(-0.047061089535301366+5.200766439661326e-17j)
3.87875,(0.02225366064798427-4.56493286409658e-19j)
3.8775,(0.09493712468621572+5.459503379145932e-17j)
3.87625,(0.12453286295297833-2.4630450969972166e-17j)
3.875,(0.07157494296268158-6.823413242920795e-17j)
3.87375,(-0.04469826576595069+2.0628995346038742e-18j)
3.8725,(-0.13797365068415582-1.819342879311736e-17j)
3.87125,(-0.12391639039757832+5.446954385279468e-17j)
3.87,(-0.006551421722432906-6.786244467864009e-18j)
3.86875,(0.11474058549761369+2.461901212658009e-17j)
3.8675,(0.1355622731739387+4.5702792090181e-17j)
3.86625,(0.043686523557863496-3.079611688584786e-17j)
3.865,(-0.07653009605565589+4.336466615579042e-17j)
3.86375,(-0.1299404597376917+7.154696928195047e-17j)
3.8625,(-0.09121556963045009+2.875751231052355e-17j)
3.86125,(-0.0054492656170663165-1.6723045538708496e-18j)
3.86,(0.06896511963542537-1.2305973883729014e-17j)
3.85875,(0.10144083176510652-4.6436770425155e-17j)
3.8575,(0.0851117193459585-2.2448154979667516e-17j)
3.85625,(0.02362662375197027-9.992457652027027e-18j)
3.855,(-0.05902744561758679-2.2218773931769024e-17j)
3.85375,(-0.10981953451607054+4.461975657104227e-17j)
3.8525,(-0.07917633365706837-1.5528250008627304e-17j)
3.85125,(0.022609855530096583+1.1812150499038175e-18j)
3.85,(0.11454503423385519-3.444068738748462e-17j)
3.84875,(0.11224164424719768-3.3923550104225794e-17j)
3.8475,(0.012498637311830351+9.789070960888768e-18j)
3.84625,(-0.09842059484077546+3.3036829275114e-18j)
3.845,(-0.12749453117532514+5.4113680949256754e-17j)
3.84375,(-0.061539158322450764+7.594230876274719e-19j)
3.8425,(0.03198401806750838-2.6406027829379763e-17j)
3.84125,(0.08058580803298077-6.620741077248741e-17j)
3.84,(0.06913188078684453-2.5991154780273515e-17j)
3.83875,(0.029596052550566954+1.965697294319736e-17j)
3.8375,(-0.008559955148598732-1.5409184229636902e-17j)
3.83625,(-0.0384130379518531+4.980670735169411e-17j)
3.835,(-0.05378957657565559-8.626872426814548e-18j)
3.83375,(-0.0357931638724564+1.1761279994296894e-17j)
3.8325,(0.020722765160916964-3.612437800420307e-17j)
3.83125,(0.07809765756575489-2.0348843797137812e-17j)
3.83,(0.0786262488233738-3.158596190814845e-17j)
3.82875,(0.007350040487506618-1.9731791960848065e-17j)
3.8275,(-0.0796196737044024-4.3403960048527596e-18j)
3.82625,(-0.10498309541599787+4.721916958355156e-17j)
3.825,(-0.04868561404070194+6.2982271734583705e-18j)
3.82375,(0.03345510702875177-2.2845728268925438e-17j)
3.8225,(0.0710031330978112+1.1788465626526176e-17j)
3.82125,(0.04781434711822117-1.9383688237487736e-17j)
3.82,(0.0034856888882085287-9.113210530055914e-18j)
3.81875,(-0.02189760264043281-1.868412229860453e-17j)
3.8175,(-0.02546275144184898-1.0765996069846467e-17j)
3.81625,(-0.02267403581758839+1.3024357835920382e-17j)
3.815,(-0.01235233724774656-4.2228733462293574e-18j)
3.81375,(0.01832222821743534-2.4333580037735326e-17j)
3.8125,(0.05784488318425469+3.042130646455296e-17j)
3.81125,(0.06405547414234704-1.5373143165863477e-17j)
3.81,(0.010729590870817162+1.6681835514902668e-18j)
3.80875,(-0.067853435548932+3.809069274049543e-17j)
3.8075,(-0.09958221714617772-2.5227701222487736e-17j)
3.80625,(-0.04963196536613522+4.620672326161279e-17j)
3.805,(0.03746921859755659-1.5439472887301502e-17j)
3.80375,(0.08158694168117131-1.7594845723990925e-17j)
3.8025,(0.04906531046516746+1.31803881881498e-18j)
3.80125,(-0.018737461919970406+7.80617160805402e-19j)
3.8,(-0.05690234537398053-4.742581362301925e-17j)
3.79875,(-0.04263809930086501+4.300249420809418e-18j)
3.7975,(-0.002921420014486813-2.0043619747906484e-17j)
3.79625,(0.029396397278134926-3.018848413702446e-17j)
3.795,(0.04640493823479841-2.211905791154421e-17j)
3.79375,(0.05071276356076521-2.1564270511006632e-17j)
3.7925,(0.03273260147153063-2.411838655061289e-17j)
3.79125,(-0.015999303180964843-3.149350031104104e-17j)
3.79,(-0.07094133125903301+4.124562171681761e-18j)
3.78875,(-0.08068984517277744+7.68242930252959e-18j)
3.7875,(-0.0217691564177978+1.999062562287731e-18j)
3.78625,(0.06092521712991516-1.7921887701282475e-17j)
3.785,(0.08837018145917387+1.5538254583663116e-17j)
3.78375,(0.029433227624093405-4.68834255431378e-17j)
3.7825,(-0.061232992603869635+1.6751228336376264e-17j)
3.78125,(-0.09697959500885012+3.259693319183406e-17j)
3.78,(-0.04704534883034509+6.015908298927594e-17j)
3.77875,(0.03780637955004954-1.9026442416176405e-17j)
3.7775,(0.08419899803111956-2.2684833245010995e-17j)
3.77625,(0.06709465947049262+6.263965740379273e-18j)
3.775,(0.017621686404749995-1.4536138162601822e-17j)
3.77375,(-0.024239709884291926+6.1538144387293285e-18j)
3.7725,(-0.045008985546043476-1.471973566757892e-17j)
3.77125,(-0.046967501717010036-6.438052191743535e-19j)
3.77,(-0.026060080796936235-2.1404258645486657e-17j)
3.76875,(0.01890379479003738-2.520815462504496e-17j)
3.7675,(0.06124831428727736-7.77347724188309e-19j)
3.76625,(0.0561354758274091-4.757100883832823e-17j)
3.765,(-0.009151353139419883-8.2395615189206e-19j)
3.76375,(-0.0844019859247554+2.909422782663359e-17j)
3.7625,(-0.09615820195504782-1.4352099081253645e-17j)
3.76125,(-0.024745084251531723+3.171428950990852e-17j)
3.76,(0.06877183371676068+2.55894554388629e-17j)
3.75875,(0.10201652019084677-1.3698434012099213e-18j)
3.7575,(0.05356934791472828-2.4383736355140125e-18j)
3.75625,(-0.022200795367596726-2.6118544503225368e-17j)
3.755,(-0.05846436815030455-9.314473314577761e-18j)
3.75375,(-0.040394149531096685+2.3759215792800867e-17j)
3.7525,(-0.0026553463018251194+1.4222062666958686e-17j)
3.75125,(0.02155483716916001-1.1989787840650045e-17j)
3.75,(0.02980093138874861-3.6215882687193255e-17j)
3.74875,(0.03042115747532699-1.9089670448710335e-17j)
3.7475,(0.016318917552044468-2.0296128124533884e-17j)
3.74625,(-0.022418884725309285+7.934264824518659e-18j)
3.745,(-0.06644147120566762-3.4996117063991565e-17j)
3.74375,(-0.07129876108211132+2.091750232091349e-17j)
3.7425,(-0.016768701188333013+2.072553759262177e-18j)
3.74125,(0.057969092460010675+1.8124921610587568e-17j)
3.74,(0.08588447517844251-4.923647795802488e-17j)
3.73875,(0.04212850243506301+9.160633321345898e-18j)
3.7375,(-0.02825560638217948-5.749044629525709e-17j)
3.73625,(-0.05899140953563915+5.5399502665676624e-17j)
3.735,(-0.031143973130931413-1.0223144777812096e-17j)
3.73375,(0.016204287656754603-6.381899694479069e-18j)
3.7325,(0.037970549745838585-4.145948715162399e-17j)
3.73125,(0.02918547457932624-2.2677022182097445e-17j)
3.73,(0.013570551373830071-1.1937803002761495e-17j)
3.72875,(0.0018810464239996918+2.1258857737470936e-17j)
3.7275,(-0.017888062943909346-1.2447486285353982e-17j)
3.72625,(-0.048184511696706664+4.17742030454604e-18j)
3.725,(-0.06079336656104852+1.8545429224189582e-17j)
3.72375,(-0.026433657856178714+4.8127838847466194e-18j)
3.7225,(0.03899466179139671-4.311802158929354e-17j)
3.72125,(0.07740454471892215-1.6728527399682047e-17j)
3.72,(0.04840267480630924+6.688434779351763e-18j)
3.71875,(-0.02210157190885465+1.5187969888155038e-17j)
3.7175,(-0.06568227858411069-9.811680491544292e-18j)
3.71625,(-0.04319684970429728-1.24890614613185e-17j)
3.715,(0.017474181922215046-1.2022381322774881e-17j)
3.71375,(0.05762897380961792-7.438179958889127e-18j)
3.7125,(0.049989966665309485-2.995325196731735e-17j)
3.71125,(0.015142037539000114-2.0383185083280777e-17j)
3.71,(-0.015608287316109-3.5888632998416583e-17j)
3.70875,(-0.03422857551922687+1.2363683552259061e-17j)
3.7075,(-0.04632282642166371-3.823712200005182e-17j)
3.70625,(-0.044364860004734906+5.0357220415369756e-17j)
3.705,(-0.012669670858612335+7.50115576352676e-18j)
3.70375,(0.03891018589709981-8.938663436086642e-19j)
3.7025,(0.06617196098805297-2.155077945942913e-17j)
3.70125,(0.03365322040102326-4.051496795963642e-17j)
3.7,(-0.036578632801792736+1.766226674582942e-17j)
3.69875,(-0.07652474761471435-3.8032120894897695e-17j)
3.6975,(-0.04181304860027089-1.401158961351442e-17j)
3.69625,(0.03772301868746283+1.4471007542043446e-17j)
3.695,(0.08707882983960125+9.298518005304491e-18j)
3.69375,(0.06360648243238794-3.895610924953088e-17j)
3.6925,(-0.003782636747730692-4.909791480248268e-18j)
3.69125,(-0.052884616991217326-9.782871210290057e-18j)
3.69,(-0.05307158393528184+4.321145292422334e-18j)
3.68875,(-0.02346575961736744-1.7401133158741253e-17j)
3.6875,(0.0035757338100061136-7.444573816025085e-19j)
3.68625,(0.017668057344579963-2.5067426367844195e-18j)
3.685,(0.02396627981378842+2.6598602507751377e-17j)
3.68375,(0.018888857183102944+1.5926683808282504e-17j)
3.6825,(-0.007104783166655836+3.4490244848364935e-17j)
3.68125,(-0.042486885669433185-1.2113788302280614e-17j)
3.68,(-0.050483560443775756+4.4981376041627247e-17j)
3.67875,(-0.0080702450517324+1.176849320596853e-17j)
3.6775,(0.05625314670941958-6.3347616991649714e-18j)
3.67625,(0.08141170910268145-4.369975377640204e-17j)
3.675,(0.03822351513812512-5.95007684548325e-17j)
3.67375,(-0.034115930564428826+3.4597466458790585e-18j)
3.6725,(-0.06671531558531439-1.5203786243317528e-18j)
3.67125,(-0.033797738893336954+1.502956577180307e-17j)
3.67,(0.023143201232791996-1.5528762367470577e-17j)
3.66875,(0.045034407901562365-2.227987032570635e-17j)
3.6675,(0.017894857834818433-2.2926525954041206e-17j)
3.66625,(-0.02197664251752761-1.0280741049587479e-17j)
3.665,(-0.036869035894761086+2.865974993221124e-17j)
3.66375,(-0.02561073584856365+8.214097036534807e-17j)
3.6625,(-0.009964936008799455+8.66338175359249e-18j)
3.66125,(0.0007590865250348884+4.480259958533068e-17j)
3.66,(0.015168397574999432-2.1404879470788298e-17j)
3.65875,(0.03352343084973933-6.884992689416568e-17j)
3.6575,(0.03567117948662998+2.480965479882104e-17j)
3.65625,(0.007398038988016254-2.0155127815675642e-17j)
3.655,(-0.030298355994286225+5.138131376942181e-17j)
3.65375,(-0.036270774060536894+6.348890131171452e-17j)
3.6525,(0.0016767873679877248-1.070438683982978e-17j)
3.65125,(0.04506571080785889-2.55313729698469e-17j)
3.65,(0.04399829641611342-8.951181843685329e-17j)
3.64875,(-0.005257187003854767+1.0279618261014387e-17j)
3.6475,(-0.05390624682452085+2.6013469813735926e-17j)
3.64625,(-0.054818268547339725+3.282382285776013e-17j)
3.645,(-0.013200187058013796+1.5864482163427864e-17j)
3.64375,(0.024739109951615944-9.276376919941462e-18j)
3.6425,(0.027025228546480335-2.9490585854147384e-17j)
3.64125,(0.006466890563636184+1.865628550243576e-17j)
3.64,(-0.00536080153713823-1.4034373637197046e-17j)
3.63875,(-0.00011236424160827596+7.254055294538082e-19j)
3.6375,(0.004342641310177257+1.9669025302229987e-17j)
3.63625,(-0.0025847738689492986+2.49650277732828e-17j)
3.635,(-0.005872442800227873+5.833081210647962e-18j)
3.63375,(0.011107501381553078-2.38536406002914e-17j)
3.6325,(0.035205902665375606-7.712913361084416e-17j)
3.63125,(0.032935313081314005+3.429193070916763e-19j)
3.63,(-0.006289095905981981+2.9050720879996716e-17j)
3.62875,(-0.049513592819751054+6.264952575237202e-17j)
3.6275,(-0.05362538896232158+2.9433900938206838e-18j)
3.62625,(-0.014863021718509714+1.6111595230134226e-17j)
3.625,(0.026475493346237413-1.6198342843362642e-17j)
3.62375,(0.03224554414198138-4.505090670031842e-17j)
3.6225,(0.006885398625631609+6.606061321504661e-18j)
3.62125,(-0.01511744371589029+4.06659488023384e-17j)
3.62,(-0.013886625317824468-2.562988617105319e-18j)
3.61875,(-0.0024508822473596047+3.945818163382886e-17j)
3.6175,(0.0002878290558406036-4.0351182766053763e-17j)
3.61625,(-0.0005297153294781652-5.237261187852405e-18j)
3.615,(0.01368477131722176-4.4874705070742956e-17j)
3.61375,(0.039597315080787454+1.674454081735021e-18j)
3.6125,(0.04514457210063222+3.7455157223851536e-17j)
3.61125,(0.007817815112334757+2.3597662385222904e-17j)
3.61,(-0.048939144867024054+4.0667190452941693e-17j)
3.60875,(-0.07243636327011028-5.4193851961186236e-18j)
3.6075,(-0.03706393443160832-2.905887956231117e-17j)
3.60625,(0.02523904979316052+2.850464832433365e-17j)
3.605,(0.05745655898870345-1.3152998438029478e-17j)
3.60375,(0.03562135882221168+1.0851428276748828e-17j)
3.6025,(-0.012661722891443418+4.919595056549038e-17j)
3.60125,(-0.043965584651284216+1.2949778448448303e-17j)
3.6,(-0.041208968649454725-2.902502754970467e-17j)
3.59875,(-0.0165681471756196-2.3130103186410892e-17j)
3.5975,(0.014426318324595826-1.1177440741936962e-17j)
3.59625,(0.04511084362045375-5.781018815605373e-18j)
3.595,(0.06447283326506142+3.914013650359894e-17j)
3.59375,(0.05073156839552314+4.628690267518453e-17j)
3.5925,(-0.004743565699114527-2.1626010430333636e-17j)
3.59125,(-0.07031228656778808-4.758944227058552e-17j)
3.59,(-0.0894680772407651-1.8168344460846852e-17j)
3.58875,(-0.03631569450424561-4.293520858475426e-17j)
3.5875,(0.04861947682903448+5.639107070857526e-17j)
3.58625,(0.0901532403226171+4.4171423511315503e-17j)
3.585,(0.05072847792833119+8.72739054004996e-18j)
3.58375,(-0.03308080414306839+1.6975578537945753e-17j)
3.5825,(-0.08819087113897434-2.400108572633097e-18j)
3.58125,(-0.07399026812659407-1.4535415116196716e-17j)
3.58,(-0.010946383022998373+1.776369225088781e-17j)
3.57875,(0.05072664538317474-7.315382828216696e-17j)
3.5775,(0.07714400817225021+8.858269817252423e-18j)
3.57625,(0.06440970582242879+2.9443346884323983e-17j)
3.575,(0.023414050688361856-7.438459884554717e-18j)
3.57375,(-0.030075977624707095+2.1552709832333786e-17j)
3.5725,(-0.07034300579502173-1.636253921626821e-18j)
3.57125,(-0.0665562096227323+2.1432568994463166e-17j)
3.57,(-0.011024281867964846+9.016076362653673e-19j)
3.56875,(0.058709728018687915-3.910584333411429e-17j)
3.5675,(0.08237981549781136+1.9925744214019522e-17j)
3.56625,(0.03358323328217348+2.4921085189960327e-17j)
3.565,(-0.04868279734836735+4.7626416353884816e-17j)
3.56375,(-0.09359515203433878+4.7140720231664696e-17j)
3.5625,(-0.065730049448449-1.5309333239687732e-17j)
3.56125,(0.004825726664916161-1.715305439110213e-18j)
3.56,(0.05845055171294709+1.789964824833811e-18j)
3.55875,(0.06385449417544302+2.3498792313816314e-17j)
3.5575,(0.03583283377637073+3.48165038695871e-17j)
3.55625,(0.004654624166549986+5.4637335284853794e-17j)
3.555,(-0.016629028514160184+4.930279483996744e-17j)
3.55375,(-0.030235249460336577-4.619010345526487e-18j)
3.5525,(-0.03285606530793929+9.423239494561796e-18j)
3.55125,(-0.014160183205434386+7.51220158451571e-18j)
3.55,(0.02161080051022549+3.4207873911159506e-17j)
3.54875,(0.0461639050575732+2.1159642248809278e-17j)
3.5475,(0.032046693990848626+3.597898488308455e-17j)
3.54625,(-0.014234145544169786+1.2673463078084576e-17j)
3.545,(-0.0538496118381604-5.2460236350488306e-18j)
3.54375,(-0.054331739851442226-1.9664403345967145e-17j)
3.5425,(-0.020972579367763415+2.056258431909855e-17j)
3.54125,(0.014669161706928151-3.024653362559025e-18j)
3.54,(0.031476987325934486-9.825089139460032e-18j)
3.53875,(0.03428701289731211+2.376968363773276e-17j)
3.5375,(0.03376058366517457-3.932140291065582e-18j)
3.53625,(0.024601671491761522-2.733963765498136e-17j)
3.535,(-0.004247905963022674-1.971393127433442e-17j)
3.53375,(-0.041797356711322946+5.050415020998265e-18j)
3.5325,(-0.053358987335132495-8.568884677004476e-18j)
3.53125,(-0.017053722724859-3.616760871394548e-17j)
3.53,(0.04302013004342331+3.3126369116187835e-17j)
3.52875,(0.0721230233594376-1.4950604648143033e-17j)
3.5275,(0.038379150819542567+4.2599180059103066e-18j)
3.52625,(-0.0332191020632647+2.094409746647896e-17j)
3.525,(-0.08395019408839625+6.744887061205167e-17j)
3.52375,(-0.07578503550555954+2.207987439071646e-17j)
3.5225,(-0.020232552239492222+2.0439363783416964e-17j)
3.52125,(0.040887097701138346+3.4721679861227304e-18j)
3.52,(0.07272323135181236-3.473380323868662e-17j)
3.51875,(0.0644586489962094+1.064112850085192e-17j)
3.5175,(0.023427982309305487-3.996121297482501e-17j)
3.51625,(-0.03130488858576581+2.537515288600417e-17j)
3.515,(-0.06905118706212934-3.0809282227777994e-17j)
3.51375,(-0.0585816029708442-3.26368414811505e-18j)
3.5125,(0.0033883157486791194+1.886754459786013e-17j)
3.51125,(0.07450769674172543-6.873538286803355e-18j)
3.51,(0.09260695017873855+3.0581234656014437e-18j)
3.50875,(0.032643385275839036+3.2151032265019e-17j)
3.5075,(-0.06189609175211887-6.498937199768891e-17j)
3.50625,(-0.11282329747258096+1.1599963153709923e-17j)
3.505,(-0.07824439001809526+4.072782326907066e-17j)
3.50375,(0.00982602086364939+1.01011896013377e-17j)
3.5025,(0.0780372073608893+5.59395468750312e-17j)
3.50125,(0.07857455350008342-1.4591347295112788e-17j)
3.5,(0.024056826901466197-1.956485830771345e-17j)
3.49875,(-0.03508315728076574-2.8993195387867366e-17j)
3.4975,(-0.05727531673092061+3.9823140814569285e-17j)
3.49625,(-0.03487899773963028+6.026219769269193e-17j)
3.495,(0.012352429090458628+6.108235234608873e-17j)
3.49375,(0.05439694912726625-3.67249267248101e-17j)
3.4925,(0.06377223041494524-1.922593186744968e-17j)
3.49125,(0.02852604619509785-2.622377969025653e-17j)
3.49,(-0.03355421712382815-5.327014310363394e-17j)
3.48875,(-0.07738838250967894+6.365308731177135e-17j)
3.4875,(-0.06322653917740359+3.413883130404298e-17j)
3.48625,(0.002621274464473629+9.725401537806867e-17j)
3.485,(0.06393489415203496-2.7818740949282636e-17j)
3.48375,(0.06287813289068947-7.860259782075661e-18j)
3.4825,(-0.0022721182552508028-5.494113406669272e-17j)
3.48125,(-0.07092185991745441-4.1576083476545785e-17j)
3.48,(-0.07652739688453312+3.801490949906639e-17j)
3.47875,(-0.010293489645193277+3.8619314744558506e-17j)
3.4775,(0.0713330752150676+4.1232696733550813e-17j)
3.47625,(0.10006257778416172-4.782404538310548e-18j)
3.475,(0.054900465198182216-4.749912182737499e-17j)
3.47375,(-0.026356084607759185-8.912337024249075e-18j)
3.4725,(-0.08390768925981103+1.7260546963329814e-18j)
3.47125,(-0.08059374047983273+1.6453202106976562e-17j)
3.47,(-0.021210692649372635+1.1313057036001182e-17j)
3.46875,(0.0551276069067125+5.735488313334914e-17j)
3.4675,(0.09662738834095734+6.736548643436333e-18j)
3.46625,(0.06748149822787602-3.250453400040539e-17j)
3.465,(-0.023758107330118294-3.579069214335794e-17j)
3.46375,(-0.1172901363356552+3.374866388097639e-17j)
3.4625,(-0.1369695738782585+3.0869089117541495e-18j)
3.46125,(-0.0525384681819736+5.5250772030400003e-17j)
3.46,(0.08368535406088938+4.544399748732961e-18j)
3.45875,(0.16907482907959775-1.0182747007455557e-17j)
3.4575,(0.13353752311583902-4.50661151252589e-17j)
3.45625,(0.0007806657534533628-2.037184548774159e-17j)
3.455,(-0.1291578819277602-1.4163886929674807e-17j)
3.45375,(-0.16072162135858953+5.866974645436695e-17j)
3.4525,(-0.07533207337149624+7.765018203776962e-17j)
3.45125,(0.06180394933564593+1.240248783500951e-17j)
3.45,(0.15541363689078985+1.1097675983724039e-17j)
3.44875,(0.14465780839254772-4.1123875822125076e-17j)
3.4475,(0.03587391673281462-2.9946258387841324e-17j)
3.44625,(-0.10528150196256761-3.420183421480699e-17j)
3.445,(-0.1903494688976317+8.586658988218837e-17j)
3.44375,(-0.158200004377234+3.450883519121456e-18j)
3.4425,(-0.018135283711699514+2.1569407324953374e-17j)
3.44125,(0.14422459892324005+3.9115181025894995e-18j)
3.44,(0.21673806736577636-4.0695787515040275e-17j)
3.43875,(0.14192427047219122+4.8121467035178925e-18j)
3.4375,(-0.032866117094011625-1.703087931370038e-17j)
3.43625,(-0.1843634245735437+2.1789565799413236e-17j)
3.435,(-0.20433805914937977+1.2155358485136688e-17j)
3.43375,(-0.07977517363921795-1.0320602271561269e-17j)
3.4325,(0.10106935017558383-1.4968425996468064e-17j)
3.43125,(0.21556070517554968-4.39202700631737e-17j)
3.43,(0.18966583620648841-8.832659573948781e-18j)
3.42875,(0.03984438595298948-8.694652519730163e-18j)
3.4275,(-0.14265247816844256-3.2445422310317018e-18j)
3.42625,(-0.24576501971573012+6.139078557207415e-18j)
3.425,(-0.1998181512067573-3.1853190392065144e-18j)
3.42375,(-0.022628398660369357+8.18050050094937e-18j)
3.4225,(0.1801057951262659-1.6364262854883024e-17j)
3.42125,(0.2728554670509583+2.8072370708324085e-18j)
3.42,(0.18238487120627384-1.8223051517426213e-17j)
3.41875,(-0.03974956993265479-5.003548392268339e-18j)
3.4175,(-0.24182829643221487+4.603584949209732e-19j)
3.41625,(-0.2774335006567885-3.687428905819629e-17j)
3.415,(-0.11478531080176882-5.568228338236538e-18j)
3.41375,(0.136463032663926+8.418491913269661e-18j)
3.4125,(0.30256475170985153-6.205851993519617e-18j)
3.41125,(0.2674185917248245-1.0445933916576688e-17j)
3.41,(0.050470305220337824+2.223917806810517e-17j)
3.40875,(-0.20809533537575284+4.877339041198809e-17j)
3.4075,(-0.33854301261797204-2.436305643205233e-18j)
3.40625,(-0.2500045840433497+1.7425244119335256e-17j)
3.405,(0.0077247127310251925-5.4095064045398e-17j)
3.40375,(0.2680209710043352-1.6236173545023694e-17j)
3.4025,(0.35103738912469956+3.9218169475217237e-17j)
3.40125,(0.18885390788092454+4.6862864328632174e-17j)
3.4,(-0.11473656791953675-9.838184766050321e-18j)
3.39875,(-0.34569229571775156-5.953117924272599e-17j)
3.3975,(-0.3315655209829071-3.620808552808135e-17j)
3.39625,(-0.07378404118953333-1.0157278803506246e-17j)
3.395,(0.24612798102572656+3.90700540804909e-17j)
3.39375,(0.3977221537918333+1.5073729384172796e-17j)
3.3925,(0.2712744135934697+3.725688528855908e-17j)
3.39125,(-0.043453281457961054+5.0378201096054665e-17j)
3.39,(-0.3252330569759187-5.654716501018468e-18j)
3.38875,(-0.3802301187355183-9.188323240045253e-17j)
3.3875,(-0.17521207496512595-3.2335867196849016e-17j)
3.38625,(0.14396675227264627-1.2439924714958292e-18j)
3.385,(0.3550115828464437+6.754141232007076e-17j)
3.38375,(0.3116950200598822+2.177664062264098e-17j)
3.3825,(0.04545560713126514+9.010064103009015e-18j)
3.38125,(-0.2535247565141125+2.037588708841154e-18j)
3.38,(-0.36856207729180507-7.39775789346682e-17j)
3.37875,(-0.21400923183147214-5.745179629181838e-17j)
3.3775,(0.09769852171706288+9.429194859078409e-18j)
3.37625,(0.3366918825728059+1.4717880978571175e-17j)
3.375,(0.3286322445408152+5.846746328748957e-17j)
3.37375,(0.08666580548310572+5.888986184237724e-17j)
3.3725,(-0.2025161724989963-4.700218919458709e-17j)
