x_axis,channel_2
5.88,(-0.03286977476184185+7.587422898092027e-18j)
5.87875,(-0.058714903631108366+1.017053117937731e-17j)
5.8775,(-0.06630180055193603+1.2947533825774307e-17j)
5.87625,(-0.057759751954061224+6.384246063846586e-18j)
5.875,(-0.04021748830783674+7.270799141805923e-18j)
5.87375,(-0.02060966710716589-3.0317189161844026e-18j)
5.8725,(-0.0021147228389271867-8.468716259691503e-18j)
5.87125,(0.015629656855919882-6.2419470801932616e-18j)
5.87,(0.03330118750186615-1.0042799500685013e-17j)
5.86875,(0.04864408770425645-5.267705822613557e-18j)
5.8675,(0.05612527151204123-5.137294184578789e-18j)
5.86625,(0.050149448636525665-3.4299842876261116e-18j)
5.865,(0.029652153632823343+4.0845220324922595e-18j)
5.86375,(0.0005745952076455793+7.679878104323291e-18j)
5.8625,(-0.026052611604361196-2.479122770706247e-19j)
5.86125,(-0.03971337555915666+7.495473604910884e-18j)
5.86,(-0.03632472374557794-4.644682040036688e-18j)
5.85875,(-0.020633113294301987-6.149777236031551e-18j)
5.8575,(-0.0033922635468356184-1.417917131248389e-17j)
5.85625,(0.0050280796806975855-8.202829392371565e-18j)
5.855,(0.000647433874066639-6.080780394746518e-18j)
5.85375,(-0.012180293166249877+6.999568462621861e-18j)
5.8525,(-0.023898752356380046+1.0785537251861706e-17j)
5.85125,(-0.02574734194803155+5.230640674938881e-18j)
5.85,(-0.01476242621831929+5.87979667484847e-18j)
5.84875,(0.005141387275431198+9.276345955720135e-18j)
5.8475,(0.02617052286636409-5.215253582762287e-18j)
5.84625,(0.04127498659470888-5.612454768131707e-18j)
5.845,(0.04722377616163429-1.3783221925056662e-17j)
5.84375,(0.044494813207171253-6.478022112807873e-18j)
5.8425,(0.03486167747710226-3.698565971689028e-18j)
5.84125,(0.01917296310779825-7.124295059394422e-18j)
5.84,(-0.0026216473750459855-4.592574831888119e-18j)
5.83875,(-0.029227505305937186+2.8125851333656605e-18j)
5.8375,(-0.05565346475291099+5.015342845222916e-18j)
5.83625,(-0.07329683581160013+1.7865673575096278e-17j)
5.835,(-0.07337293433776465+9.961567875795155e-18j)
5.83375,(-0.05202528950002944+3.684927022034141e-18j)
5.8325,(-0.013832881193134222-1.1595746704907727e-17j)
5.83125,(0.028958816672326027-7.521325794945813e-18j)
5.83,(0.06159577723179305-4.376100355973771e-18j)
5.82875,(0.07364669872953807-8.679761341612186e-18j)
5.8275,(0.06362148494631932+2.799427789492267e-18j)
5.82625,(0.03880336044284272+2.2145655075888065e-18j)
5.825,(0.010659261586929834+1.4068043904858502e-17j)
5.82375,(-0.01119175751235262+6.111601025431698e-18j)
5.8225,(-0.022875353246313554-2.045590312986141e-18j)
5.82125,(-0.026157294098215475-7.133226834359532e-19j)
5.82,(-0.0252137292261757-2.892099891873549e-18j)
5.81875,(-0.023020874931129278-4.933901963606177e-19j)
5.8175,(-0.019904598298166484-1.470788620921094e-18j)
5.81625,(-0.014829768811879142-6.523294364018334e-18j)
5.815,(-0.007831900548304575-9.62243488090952e-18j)
5.81375,(-0.0012139370176436515+1.6357007900604907e-19j)
5.8125,(0.001730693985931664+4.899448410986633e-18j)
5.81125,(-0.0004253795747601537+8.814312495131926e-18j)
5.81,(-0.005169415347775562+9.288409664796776e-18j)
5.80875,(-0.006761556078290902+3.692559167731979e-18j)
5.8075,(0.00024233818209500946+1.6431851874414113e-18j)
5.80625,(0.016815235876516767-3.6106513274480355e-18j)
5.805,(0.0375483272760527-1.4553245197995975e-17j)
5.80375,(0.052633113543128586+4.619833594256679e-19j)
5.8025,(0.05285425189915033-7.99580424946459e-18j)
5.80125,(0.03469441837186885-7.954827106156623e-18j)
5.8,(0.0025152684777747045-1.1204695463922608e-18j)
5.79875,(-0.03339384570457567+2.829907043305297e-18j)
5.7975,(-0.061577042422581996+1.0811625474987869e-17j)
5.79625,(-0.07412836352987705+3.1844908862254548e-18j)
5.795,(-0.06891811835007591+5.471319400691535e-18j)
5.79375,(-0.048789726397745176+2.203054157894279e-18j)
5.7925,(-0.01913756325978305-5.7262621350995646e-18j)
5.79125,(0.014100046968653555-2.6129052585901074e-18j)
5.79,(0.04499498511656931-5.3988955124668416e-18j)
5.78875,(0.06735780334650196-9.38723810243851e-18j)
5.7875,(0.07517178669079912-4.980543580400183e-18j)
5.78625,(0.06462254402131325-1.888548433097926e-18j)
5.785,(0.03691443778312169+2.5349517740466652e-18j)
5.78375,(-0.000279406522742498-5.634604117628031e-18j)
5.7825,(-0.03462613247071975+7.147272561871804e-18j)
5.78125,(-0.054149751173917106+6.183593527639924e-18j)
5.78,(-0.053036551742233824+1.355390531264326e-18j)
5.77875,(-0.034768854698123124-5.781569925567168e-18j)
5.7775,(-0.010366633392277365-6.174556443707804e-18j)
5.77625,(0.007578637793576121-9.363658911600695e-19j)
5.775,(0.011688860453088111-1.0338356458304078e-17j)
5.77375,(0.00337050339004308+5.7939440472946315e-18j)
5.7725,(-0.008903212880574692+5.062820584183148e-19j)
5.77125,(-0.01534064818791491+9.252571264483024e-18j)
5.77,(-0.010842414889815327+4.1387509269611306e-18j)
5.76875,(0.0024986509029950987+4.647932723518265e-18j)
5.7675,(0.01769328141024743+1.8368933820063877e-18j)
5.76625,(0.027970666683825147+1.9094818064090523e-19j)
5.765,(0.030948895832757208-6.395336220705411e-18j)
5.76375,(0.029000269433993725-9.608795931254633e-18j)
5.7625,(0.025868469114814312-3.476034590655089e-18j)
5.76125,(0.02242531121380632-3.761556009017012e-18j)
5.76,(0.015144386447330361-4.6653477187312704e-18j)
5.75875,(-0.0011287267528290155+5.869318064254831e-18j)
5.7575,(-0.027835398196951175+3.294058535383258e-18j)
5.75625,(-0.05876320013516161+1.290323512678166e-17j)
5.755,(-0.0809610588786763+9.513394540552559e-18j)
5.75375,(-0.0808790409234956+2.7593349614420177e-18j)
5.7525,(-0.05245347429905624+6.785079365025572e-19j)
5.75125,(-0.00214069610040627-4.2640087245700495e-19j)
5.75,(0.05261012475896057-3.64908862172039e-18j)
5.74875,(0.09110308651867347-3.920173901667694e-18j)
5.7475,(0.09923017490102123-5.2634506226928386e-18j)
5.74625,(0.07595596486515448-6.254662578792875e-18j)
5.745,(0.033004178749396235-1.6578325469840383e-18j)
5.74375,(-0.01170962993173382+2.8725494363358285e-18j)
5.7425,(-0.04288361545866107+7.73883940635118e-18j)
5.74125,(-0.05399257590800168+6.013373617499662e-19j)
5.74,(-0.047998879001116296+4.5981449608988025e-18j)
5.73875,(-0.033276807781558275+2.6645352591003758e-18j)
5.7375,(-0.018012186874725153+4.301046609569148e-18j)
5.73625,(-0.006559739741767553-9.69194354888473e-18j)
5.735,(0.0007232652998831845-9.896897106633945e-18j)
5.73375,(0.005205889051060439-5.310303018732414e-19j)
5.7325,(0.007677874202733009-3.508414979807854e-18j)
5.73125,(0.007833100134749114-5.101869860755566e-18j)
5.73,(0.005539953876392775+9.358234659062865e-18j)
5.72875,(0.0023339304504457845+9.412764397711953e-18j)
5.7275,(0.001433839410401248+7.77625304724318e-18j)
5.72625,(0.005877427999033712+4.035190081760377e-18j)
5.725,(0.016012030366016422-1.7031047981944998e-18j)
5.72375,(0.02826623041750438-8.548117144208635e-19j)
5.7225,(0.03634194705434141-5.241332237417842e-18j)
5.72125,(0.03430425926299484-7.014231065657105e-18j)
5.72,(0.019745020463080246-1.9298913791491566e-18j)
5.71875,(-0.004818860982534342+1.012207257853816e-18j)
5.7175,(-0.032940147543436084+9.771492259112376e-20j)
5.71625,(-0.05676924398930553+3.4657725867773223e-18j)
5.715,(-0.06957147215307605+8.029394076452339e-18j)
5.71375,(-0.06718817058357691+3.9576757242887336e-18j)
5.7125,(-0.04850307370952911-2.012366288741656e-18j)
5.71125,(-0.015671256847149536-1.7328862933886612e-18j)
5.71,(0.025451056943647337+1.8614461250620157e-18j)
5.70875,(0.06523537857521775-5.79105387762642e-18j)
5.7075,(0.09177916804732768-6.7858692441242006e-18j)
5.70625,(0.0946292223441121-6.9175803291382696e-18j)
5.705,(0.0697309347962925-4.560991631495086e-18j)
5.70375,(0.02299732934872372-4.302592401422932e-18j)
5.7025,(-0.030255780125999828+4.7895799176486146e-18j)
5.70125,(-0.07088874444237181+1.0073328083476363e-17j)
5.7,(-0.08440833136207518+2.9995340274309363e-18j)
5.69875,(-0.06798603449852869+3.617505421327356e-18j)
5.6975,(-0.03191643487329845-7.516257924154701e-18j)
5.69625,(0.005708063306346776+5.915408610541597e-18j)
5.695,(0.028393458534046928-6.97922081832441e-18j)
5.69375,(0.029470277637971443+4.155171524908855e-19j)
5.6925,(0.014502696971013685-3.257060412304953e-18j)
5.69125,(-0.003288798385037836+4.559366289754297e-18j)
5.69,(-0.011537098424062642+4.5504442655477655e-18j)
5.68875,(-0.005833868349340696+4.6134497849864114e-18j)
5.6875,(0.00878162860779587+3.8313810032831015e-18j)
5.68625,(0.022387325216462157+1.012025664064894e-17j)
5.685,(0.0273108392094695+5.389576675453854e-19j)
5.68375,(0.022863627667758187-3.48346092417038e-18j)
5.6825,(0.014613268468655868-5.5882183513669585e-18j)
5.68125,(0.00906871454499386-9.399075346894523e-18j)
5.68,(0.007905657112856922-8.368648044703617e-18j)
5.67875,(0.006178703060034955-7.234489447493927e-18j)
5.6775,(-0.0038817155471042994+6.885140270352358e-19j)
5.67625,(-0.025959355450126707+3.253503209621151e-18j)
5.675,(-0.05457569065738006+1.0990540910773461e-17j)
5.67375,(-0.0759046974410261+7.040635615074146e-18j)
5.6725,(-0.07477622978037518+7.249477945290656e-18j)
5.67125,(-0.04397926920352812+3.1879334152757795e-18j)
5.67,(0.009858035389180791-3.099652343581365e-18j)
5.66875,(0.06775223351700316-3.827175904524924e-18j)
5.6675,(0.10683370141157007-7.356114892088314e-18j)
5.66625,(0.11127198293974001-1.132979487902474e-17j)
5.665,(0.07971080717549124-7.439954831933318e-18j)
5.66375,(0.025372936157763776-4.429832905863128e-18j)
5.6625,(-0.030788841768516317-3.781090982444069e-18j)
5.66125,(-0.06981583715399826+1.3693877439474179e-17j)
5.66,(-0.08219600167071167+4.615536852254837e-18j)
5.65875,(-0.0698066845024909+5.9849578112087426e-18j)
5.6575,(-0.04251124606353268+4.064224489357349e-18j)
5.65625,(-0.012277137027013201-1.7162820223217501e-18j)
5.655,(0.011757652881825918-6.159276670201466e-18j)
5.65375,(0.025324174155225337-1.7831374742515923e-19j)
5.6525,(0.028392266650459505-8.15897756150605e-18j)
5.65125,(0.02343696571956346-3.5766647334956966e-18j)
5.65,(0.014042569211977806+3.5049879328681934e-18j)
5.64875,(0.004210260718860629-8.110376060270775e-19j)
5.6475,(-0.0021918978783284863+2.650283748277134e-19j)
5.64625,(-0.00242086892542212+8.088128913859602e-18j)
5.645,(0.003874532837032522-1.3905883904669235e-18j)
5.64375,(0.013996898556960017-1.717140513940646e-19j)
5.6425,(0.02297362277330221-8.35070379396547e-18j)
5.64125,(0.0256868441760806-6.971588672626573e-18j)
5.64,(0.019263379690428382-1.3694291515964708e-17j)
5.63875,(0.004336853118757006-6.214235967451745e-18j)
5.6375,(-0.015469259446583592-5.093311811877022e-18j)
5.63625,(-0.035267826125330005+2.3142066161009356e-18j)
5.635,(-0.05053593204232153+7.922757129654681e-18j)
5.63375,(-0.05768838185242086-2.79859963651121e-18j)
5.6325,(-0.053795603870682544+1.375385450635303e-17j)
5.63125,(-0.03660356353576134+8.340507373360908e-18j)
5.63,(-0.00585288239645848+6.249984959973739e-18j)
5.62875,(0.034430442172909796-3.2134597105492224e-18j)
5.6275,(0.07449696261481703-7.942452984429159e-18j)
5.62625,(0.1004311171134041-1.5359756208646582e-17j)
5.625,(0.09934754403028948-1.2825632587580975e-17j)
5.62375,(0.06627567848635686-2.412222382872276e-18j)
5.6225,(0.008850140325961934-5.85112869470492e-18j)
5.62125,(-0.05372872755583256+1.2722599051181062e-17j)
5.62,(-0.09813646745560906+9.069305330702496e-18j)
5.61875,(-0.10758426820554748+5.838365547068198e-18j)
5.6175,(-0.08010281458689333+9.176841212953408e-19j)
5.61625,(-0.02965615806121763+6.156712395294739e-18j)
5.615,(0.020886400578218202-1.150460051412637e-17j)
5.61375,(0.0512313303792556-3.493150688412179e-18j)
5.6125,(0.05327481452366498-3.487921936273646e-18j)
5.61125,(0.03363588255922358-2.6564163372936307e-18j)
5.61,(0.008120552816885621-1.2811649378407608e-18j)
5.60875,(-0.008134138129390053+3.9164653846939983e-19j)
5.6075,(-0.008781314608634695-3.3105972231769637e-18j)
5.60625,(0.0019038997321600846+5.93755796003792e-18j)
5.605,(0.013807444881771928+2.874205742297944e-18j)
5.60375,(0.01854555521641536-3.0195571684690153e-20j)
5.6025,(0.014580541850283818+3.3621243175959584e-18j)
5.60125,(0.0067598876594054365+1.602474655353893e-18j)
5.6,(0.0012249135950838407-3.579068127055002e-18j)
5.59875,(-0.00016720855343066888-2.577594167077197e-18j)
5.5975,(-0.0015904491458863265-6.355744878690512e-18j)
5.59625,(-0.009740099959534418-1.5147833258674412e-18j)
5.595,(-0.02754248324359066+7.457346723289353e-18j)
5.59375,(-0.049749543397254445-3.1187586661642236e-19j)
5.5925,(-0.06402629632145668+1.201671301304365e-17j)
5.59125,(-0.057518533023788954+1.5159308593835765e-17j)
5.59,(-0.02512145722171944+5.085679666179184e-18j)
5.58875,(0.025729348840791935-2.317888684725649e-19j)
5.5875,(0.0770150030056017-8.019960225555629e-18j)
5.58625,(0.10811451093543982-1.2991832524766956e-17j)
5.585,(0.10553756416369967-7.18510027925433e-18j)
5.58375,(0.0692002859477877-2.836792101405945e-18j)
5.5825,(0.01215085129196311+7.830872647562524e-19j)
5.58125,(-0.04564132460101243+7.929576604482126e-18j)
5.58,(-0.08582415937575798+3.450281830761022e-18j)
5.57875,(-0.09827147318571007+6.8325558545654896e-18j)
5.5775,(-0.08322370513825476+2.8844522640650477e-18j)
5.57625,(-0.04911587437314299+3.576056984021145e-18j)
5.575,(-0.00818272424125449+1.149718739677138e-19j)
5.57375,(0.027803198153916877+9.65934838043137e-18j)
5.5725,(0.050359866044986976-4.489955371978737e-18j)
5.57125,(0.055647316343035186-9.326651458669833e-18j)
5.57,(0.04482194926957786-1.4073213759548108e-18j)
5.56875,(0.023570960344581976-9.302640552053515e-19j)
5.5675,(0.000548296847099996+8.419932724077037e-18j)
5.56625,(-0.0154387438537007+1.059859670020432e-17j)
5.565,(-0.018827523635933582+5.134695290620186e-18j)
5.56375,(-0.009770839386997488-1.3847579499679581e-18j)
5.5625,(0.005839615838574977+2.285212741195898e-18j)
5.56125,(0.019176878551542965-3.8841972184623586e-18j)
5.56,(0.02281346452339693-9.947999798343371e-18j)
5.55875,(0.014238793505277968-6.477795648187247e-18j)
5.5575,(-0.003376902212153972+2.281810744837508e-18j)
5.55625,(-0.023399350908516133-3.0662244998872897e-19j)
5.555,(-0.039288389857526924-4.625367470116137e-18j)
5.55375,(-0.04715409492328654+1.0425411124300887e-18j)
5.5525,(-0.04594279290365217+1.0549828646700518e-17j)
5.55125,(-0.03581996455543847+5.379376021150448e-18j)
5.55,(-0.016737251853876253+3.818504623336068e-18j)
5.54875,(0.011067266148562304+8.395002492958116e-18j)
5.5475,(0.044691423979367484-2.2020400729845297e-18j)
5.54625,(0.07639444103871702-9.229448362768885e-18j)
5.545,(0.09428432799483415-1.1659564895216765e-17j)
5.54375,(0.0869334461109545-5.3588674955055764e-18j)
5.5425,(0.05010089470036661-5.959340882080823e-18j)
5.54125,(-0.00844617457276356+6.957899621809145e-18j)
5.54,(-0.06974769309595283+1.8137704802922494e-18j)
5.53875,(-0.11089749188075271+9.980395669606798e-18j)
5.5375,(-0.11556394607111474+6.850020445539902e-18j)
5.53625,(-0.08219617042224733-3.318976161523867e-19j)
5.535,(-0.02516353361664369-5.1038297290998786e-18j)
5.53375,(0.0321073542986372+6.2564797661024114e-18j)
5.5325,(0.06837958715266935-9.171993545965562e-18j)
5.53125,(0.07413111984553916-3.802412178959334e-18j)
5.53,(0.05438637954462429-6.7005689759524744e-18j)
5.52875,(0.02391354590779082-6.2317160405368206e-18j)
5.5275,(-0.001765402399644919+8.763623879913027e-18j)
5.52625,(-0.014062625180007327+6.1719265855278745e-18j)
5.525,(-0.013645379775104239+8.497207876376972e-18j)
5.52375,(-0.007079713574180076-1.5819506475983583e-18j)
5.5225,(-0.0010066922841001577+3.578654050564473e-18j)
5.52125,(0.0019007028033916804-3.80980867765805e-18j)
5.52,(0.0028527539360902383-4.841284297718475e-18j)
5.51875,(0.0036768748897532434-4.516547533265682e-18j)
5.5175,(0.0036040709349148374-2.3992804196520373e-18j)
5.51625,(-0.0009421167157609869-2.0967048319756804e-19j)
5.515,(-0.013136934765722879-1.9865264309513057e-18j)
5.51375,(-0.031569673634398644-3.579068127055002e-18j)
5.5125,(-0.048592705127607744+1.5283077120501174e-17j)
5.51125,(-0.05316475080063869+6.118194035638518e-18j)
5.51,(-0.03703077900557755+4.634745930920407e-18j)
5.50875,(-0.0005615774709792091+6.7375840224646065e-18j)
5.5075,(0.045572410306232526+1.696074340857095e-18j)
5.50625,(0.08433790252910876-9.154394616364262e-18j)
5.505,(0.09996604847872433-1.2986588290517759e-17j)
5.50375,(0.08517272977708876-3.3967912276029527e-18j)
5.5025,(0.04421930230470236-2.2836124500363802e-18j)
5.50125,(-0.009420969806408046+7.8713420036898955e-19j)
5.5,(-0.05904174788515086+7.695970548700025e-18j)
5.49875,(-0.09097895972240863+2.8426225419049107e-18j)
5.4975,(-0.09838586955338567+5.408782292604802e-19j)
5.49625,(-0.08170458449875984+3.48098360492998e-18j)
5.495,(-0.04692656082319793-6.340310466365509e-19j)
5.49375,(-0.0033264691696635786+3.852377531099597e-18j)
5.4925,(0.03842114330561545-4.135210647711157e-18j)
5.49125,(0.06799316671929707-7.883491682401269e-18j)
5.49,(0.07768356951558023-1.266647734042275e-18j)
5.48875,(0.065090729733285+4.0534256082081315e-18j)
5.4875,(0.034959858247667244+1.697324912736572e-18j)
5.48625,(-0.0015083438628081466+7.882151702730034e-18j)
5.485,(-0.030564483377419096+1.2845418836178801e-18j)
5.48375,(-0.04173911535391165-9.998176540156888e-19j)
5.4825,(-0.03271019982727821-3.1347344707257744e-18j)
5.48125,(-0.010396854172386503+1.2129183340190013e-18j)
5.48,(0.012597325127539074-5.494758628696552e-18j)
5.47875,(0.024384732866602567-2.7975706002999804e-18j)
5.4775,(0.019532218780821432-7.525929488083857e-18j)
5.47625,(0.0010676334607667216+3.5728236100655074e-18j)
5.475,(-0.022003771210477426-2.4692168260310587e-18j)
5.47375,(-0.039765729345548916-5.21245505633774e-19j)
5.4725,(-0.04585568103928219+1.003831783614367e-17j)
5.47125,(-0.03901056768895488+5.088594886428666e-18j)
5.47,(-0.02164552654356026+4.141681629321276e-18j)
5.46875,(0.002598104306361682+3.855402039394695e-18j)
5.4675,(0.030103301628970215+2.7543120214860323e-18j)
5.46625,(0.05659486235314741-3.147910868659049e-19j)
5.465,(0.07583488322388647-5.851445020995799e-18j)
5.46375,(0.07991483475350983-4.729645063402909e-18j)
5.4625,(0.062304712858165676-4.662385593463867e-19j)
5.46125,(0.02247831936501693-1.7302222022489638e-18j)
5.46,(-0.03093754020013182+1.0757027434863597e-17j)
5.45875,(-0.08138119608963444+4.725389863482192e-18j)
5.4575,(-0.11045450463289616+1.4389654466551852e-17j)
5.45625,(-0.10624991749980585+5.368285864291622e-18j)
5.455,(-0.06943255811515404+7.276924802279194e-18j)
5.45375,(-0.013485464655546068+1.8785327740946407e-18j)
5.4525,(0.04128202921455331-7.412235353426311e-18j)
5.45125,(0.07681247870491767-5.53489987796813e-18j)
5.45,(0.08463942782455536-9.994040774276777e-18j)
5.44875,(0.0678888925196296-6.131603348592304e-18j)
5.4475,(0.037617905614753935-7.462947386000469e-19j)
5.44625,(0.006341841667202252+1.9431132217564548e-18j)
5.445,(-0.01728938338128939+5.10205747262547e-18j)
5.44375,(-0.03016506777015289-8.42821103509194e-18j)
5.4425,(-0.033027811229433865+2.3279338491170614e-19j)
5.44125,(-0.02781326485652714+1.4892196477681475e-18j)
5.44,(-0.016427015989605-5.2244448927930435e-18j)
5.43875,(-0.0015438928708868432-3.3557085930400053e-18j)
5.4375,(0.012092790337335005+7.909753237991791e-19j)
5.43625,(0.018065740615219376-1.3204051800760585e-17j)
5.435,(0.011226919072579746+3.593569848742824e-18j)
5.43375,(-0.008296282814885626-2.9321481751807813e-18j)
5.4325,(-0.03300914232376193+1.9269567904111425e-17j)
5.43125,(-0.05017633819588771+6.55284939459187e-18j)
5.43,(-0.04787569473025623+7.429968621654496e-18j)
5.42875,(-0.021872652672506425+3.7220181280470856e-19j)
5.4275,(0.020821263330479647-4.151544894102106e-18j)
5.42625,(0.06421132836509841-1.2279799719839695e-17j)
5.425,(0.09053446726030691-9.288409664796776e-18j)
5.42375,(0.08857939260565281-3.1543107966514286e-18j)
5.4225,(0.0586126956902418+7.680594603303053e-19j)
5.42125,(0.011491567925909931+6.662386837276777e-18j)
5.42,(-0.03702382536438917+4.579969847396838e-18j)
5.41875,(-0.0731788552858504+4.7948508824202966e-18j)
5.4175,(-0.08962597774421588-1.0680674077035322e-18j)
5.41625,(-0.0857343214939274+3.6597647020886865e-18j)
5.415,(-0.06501748170009652+9.180975529239388e-18j)
5.41375,(-0.03238765356417391+4.766703360808959e-18j)
5.4125,(0.006744879723094705-5.5063606122455555e-18j)
5.41125,(0.04564212610226775-1.340674192778329e-17j)
5.41,(0.0756089714452193-1.301235653252249e-17j)
5.40875,(0.08753322567112619+1.7545742462460493e-19j)
5.4075,(0.07575804811619581-2.4171530546045655e-18j)
5.40625,(0.04217098943413663-2.0974955714099753e-18j)
5.405,(-0.0025499488895490714+4.424604153724595e-18j)
5.40375,(-0.04230005498254141-1.4438369246812637e-17j)
5.4025,(-0.06246634253357494+5.1219797920205724e-18j)
5.40125,(-0.056865103691702+5.204991578884519e-18j)
5.4,(-0.03076764052454763-1.660384163561855e-18j)
5.39875,(0.0018368053254792295-2.1305897369776514e-18j)
5.3975,(0.025298839903893436-5.704112785603241e-18j)
5.39625,(0.029814555915488542+4.089750784630791e-18j)
5.395,(0.015435490589461849-2.372956935618864e-18j)
5.39375,(-0.009129089827540305-5.320081083305739e-18j)
5.3925,(-0.03161367863601712+1.1392358193884038e-17j)
5.39125,(-0.0420034568263696+7.368603926067303e-18j)
5.39,(-0.03609158513915492+4.577912228852876e-18j)
5.38875,(-0.01574205335807747+1.8337922298282136e-18j)
5.3875,(0.013108409490704815-2.495984407199496e-18j)
5.38625,(0.042823642903227876-4.845484998333459e-18j)
5.385,(0.06562710439828465-1.7026752523679312e-19j)
5.38375,(0.0745343089793153-7.902282362019895e-19j)
5.3825,(0.06461548671316611-1.0140089630526876e-18j)
5.38125,(0.03503878523958743-8.278027584414086e-19j)
5.38,(-0.00896538501126711+4.8444414646992456e-18j)
5.37875,(-0.05596934126706501+5.82961146563726e-19j)
5.3775,(-0.09128815218430146+4.3624113051563436e-18j)
5.37625,(-0.10243837425773279-3.9923212241092214e-18j)
5.375,(-0.08465183686143174+8.807508502415147e-18j)
5.37375,(-0.04341362964307666-2.0174667569801133e-19j)
5.3725,(0.00762468407713072-4.000784865700254e-18j)
5.37125,(0.05242752059060142-2.8512282398205623e-18j)
5.37,(0.07900530386138765-3.888954676602648e-18j)
5.36875,(0.08319789084415402-7.390753275563626e-18j)
5.3675,(0.0683036255710968+1.9860273225978186e-18j)
5.36625,(0.04163292145261538-7.572350747213226e-19j)
5.365,(0.01068811790635101-3.8036865753573644e-18j)
5.36375,(-0.01871170539426157+4.370871603835238e-18j)
5.3625,(-0.04200851079153573-1.0346825021116264e-18j)
5.36125,(-0.054813733236020276-3.714482052607678e-18j)
5.36,(-0.05322008667671332+1.7743361125818577e-18j)
5.35875,(-0.03613699422104891-1.458168154319149e-18j)
5.3575,(-0.00805557782846674-2.0984947098944405e-18j)
5.35625,(0.020506101492171035-1.11437988847392e-17j)
5.355,(0.036586168270137824-2.307337040110951e-18j)
5.35375,(0.03134295973072197-6.134257031290786e-18j)
5.3525,(0.005959253695259736+5.421255458381016e-18j)
5.35125,(-0.02718637017041772+4.032048396890269e-18j)
5.35,(-0.04977214074146451+1.3303708391383377e-17j)
5.34875,(-0.04699581850296677+8.021535466133875e-18j)
5.3475,(-0.0160952943183841+3.0050034768804394e-19j)
5.34625,(0.031149138355425023-5.056961970965203e-18j)
5.345,(0.07374024947864916-7.161006543524359e-18j)
5.34375,(0.09188275730141086-6.3319321068869e-18j)
5.3425,(0.07675690517531839-3.541046689737964e-18j)
5.34125,(0.034334499135147196+3.4750722868490964e-19j)
5.34,(-0.018496519511944778-5.647530212645495e-18j)
5.33875,(-0.06277384518291741+3.779846034770502e-18j)
5.3375,(-0.08597750923882318-1.4937506412878115e-18j)
5.33625,(-0.08573021345753513+1.4022259826957864e-17j)
5.335,(-0.06761879343936002+4.5200627619343835e-18j)
5.33375,(-0.03975290753298662+9.343757987956313e-18j)
5.3325,(-0.008221658335711264-5.888030508906741e-18j)
5.33125,(0.023792581666384094+2.3470347641675358e-18j)
5.33,(0.05361269580729642-2.8468276406630874e-18j)
5.32875,(0.07628506413765587-1.3706128760420721e-17j)
5.3275,(0.08449408937419593-1.1800325367805837e-18j)
5.32625,(0.07201973206184523-4.0290708032414455e-18j)
5.325,(0.03863256805696926-1.2891597069834902e-18j)
5.32375,(-0.007188798979367448-7.943281137410217e-18j)
5.3225,(-0.050269903696894734+7.237300865504781e-19j)
5.32125,(-0.07507137038197693+2.216190849329595e-18j)
5.32,(-0.07305218817944235+2.1603712321718127e-18j)
5.31875,(-0.04691405964155632+3.086377369254466e-18j)
5.3175,(-0.009289945239138377+7.569386286842994e-19j)
5.31625,(0.02338879866597619-1.7268293882690707e-18j)
5.315,(0.038489533696033-2.0866073642758845e-18j)
5.31375,(0.032348686068810056-2.3107795691612745e-18j)
5.3125,(0.010802164442837622+3.960427997157474e-18j)
5.31125,(-0.014489144415600163+8.423238196298496e-18j)
5.31,(-0.03152881860739554+5.156016487135452e-18j)
5.30875,(-0.032608107023788524+3.3744154134860048e-18j)
5.3075,(-0.01651909906880921+4.5512473679475526e-18j)
5.30625,(0.011686439023407231+4.339449284789625e-18j)
5.305,(0.04258034614319273-2.0189561268679982e-18j)
5.30375,(0.06509869806165974-5.883186131232348e-19j)
5.3025,(0.06973182494445829-4.878353679091991e-18j)
5.30125,(0.05178605880927485-3.4004038203791945e-18j)
5.3,(0.013856084086313884-5.291478819473666e-18j)
5.29875,(-0.03380928150463779+6.929425314649617e-18j)
5.2975,(-0.07602920231182389+8.715317551936861e-18j)
5.29625,(-0.09811836051751208-5.835361044016751e-19j)
5.295,(-0.09191644939418467+1.2675701458229815e-17j)
5.29375,(-0.05945084394849921+6.330544478178556e-18j)
5.2925,(-0.012115393818331462-1.9167419693771502e-18j)
5.29125,(0.03442961004509841-7.927190537419048e-19j)
5.29,(0.0669907945319047-7.743872658090417e-18j)
5.28875,(0.07961253554466068-7.497390222361282e-18j)
5.2875,(0.07405647244955459-4.942918956998223e-18j)
5.28625,(0.056391939735986926-1.7288298039653898e-17j)
5.285,(0.03248886464759201-7.672748216845024e-18j)
5.28375,(0.005614880623728737-8.43879720707478e-19j)
5.2825,(-0.022523661357729992-1.456759294304436e-19j)
5.28125,(-0.048766685759077964+1.437102871148972e-18j)
5.28,(-0.06667640650590684+9.560272996562596e-18j)
5.27875,(-0.06831350204410915+9.117842053128197e-18j)
5.2775,(-0.04922315751062647-6.694496588722221e-18j)
5.27625,(-0.013361604960748594-2.507573672411809e-18j)
5.275,(0.026072323664500217-8.934381360599846e-19j)
5.27375,(0.05174817249058594-2.9236830922665823e-18j)
5.2725,(0.05118975549005983-2.0468197785490442e-18j)
