x_axis,channel_2
1.97,(-0.07886548718736824-3.8601354852144806e-18j)
1.96875,(-0.10754152598470292-2.4991015464528013e-18j)
1.9675,(-0.06504619848218061-4.076692810894836e-17j)
1.96625,(0.020970574867802592-3.8203516214590646e-17j)
1.965,(0.0806753308457963+1.8692694626888618e-17j)
1.96375,(0.06405643468612553+2.3205263526016746e-17j)
1.9625,(-0.011183703029328954+2.3109459307235964e-17j)
1.96125,(-0.0750109853646456-3.645423282879992e-18j)
1.96,(-0.06906038527951137-1.26155868806436e-17j)
1.95875,(0.003132112607206388+2.2946907796150926e-18j)
1.9575,(0.0840099150804573-4.449950673456018e-17j)
1.95625,(0.11332506347354637+1.4282431313504425e-17j)
1.955,(0.07299504576163553+4.1599790474047584e-17j)
1.95375,(-0.007018180133322027+8.736383288985537e-18j)
1.9525,(-0.07501567209790426+2.774420446597215e-17j)
1.95125,(-0.0908999813132936+1.090155251198957e-17j)
1.95,(-0.048990286699475756-3.372206270905683e-18j)
1.94875,(0.017476118782459693-1.565626758154225e-17j)
1.9475,(0.055656148384015856-9.525481972070573e-19j)
1.94625,(0.032082680163166864+2.99955024050771e-17j)
1.945,(-0.03485344266357803+1.9836236201648255e-17j)
1.94375,(-0.08335641312267254-3.3709531528443526e-17j)
1.9425,(-0.061359809181768935+3.3687475071611176e-17j)
1.94125,(0.020601971775917945-4.174447611972923e-17j)
1.94,(0.09265199477805669-6.3623492389413494e-18j)
1.93875,(0.08986946846007518-1.250505082072382e-17j)
1.9375,(0.017107024428251533+8.572077804754465e-19j)
1.93625,(-0.05303986457631445+9.468164126371344e-18j)
1.935,(-0.050823520095288476+1.0421476142706571e-17j)
1.93375,(0.020867065839117772-1.1557880134774479e-17j)
1.9325,(0.08743476910117834-1.430736438781512e-17j)
1.93125,(0.07355521313176727-4.0941997141449e-17j)
1.93,(-0.024266433731373317+1.1884936076436984e-18j)
1.92875,(-0.13059627386656236-3.613399157844029e-17j)
1.9275,(-0.1537812022114743-8.730182528997627e-18j)
1.92625,(-0.06318209159522256+1.491465517269628e-17j)
1.925,(0.08137929271610546+1.7449645220625374e-17j)
1.92375,(0.16989335851890974+7.234166912614866e-18j)
1.9225,(0.12421609175778568-3.264827658085445e-17j)
1.92125,(-0.03486159339032664-1.7270403117894073e-17j)
1.92,(-0.18805355548961866+3.344464519297014e-17j)
1.91875,(-0.19869980514433788+4.2731280167010695e-17j)
1.9175,(-0.02640009350215657+4.1833737134517617e-17j)
1.91625,(0.21725743245600468-9.376749066099785e-19j)
1.915,(0.3352396120709367+3.3388601938921064e-17j)
1.91375,(0.20202596474085677+2.8424524039048213e-19j)
1.9125,(-0.113437668723131-2.6452785991651312e-17j)
1.91125,(-0.37713867843238846-2.600625130599546e-18j)
1.91,(-0.36906719195766324-2.6399111807057787e-17j)
1.90875,(-0.07175038814494951+2.7596486831649093e-19j)
1.9075,(0.2960160650713599+1.6786916433202392e-17j)
1.90625,(0.4417713451176845-3.0954776028457695e-17j)
1.905,(0.23334276524461592+1.2387508344658715e-17j)
1.90375,(-0.1854041501352406+1.951014709809102e-17j)
1.9025,(-0.49418981858550504-1.3570406443821755e-17j)
1.90125,(-0.4385809930470373-2.1227103077870682e-17j)
1.9,(-0.031424007574487836-1.3444569066297528e-17j)
1.89875,(0.4410320856482914+1.0466356438646246e-17j)
1.8975,(0.6210101727676633-9.128989679135497e-18j)
1.89625,(0.3487962473408334-5.08967590954799e-17j)
1.895,(-0.19902068900253447+3.880655334391952e-17j)
1.89375,(-0.6195830716372743-2.393683753434799e-18j)
1.8925,(-0.5802655954484286-5.980300555393533e-18j)
1.89125,(-0.08639785454368402-2.247376954835373e-17j)
1.89,(0.49703598613075256-4.224920879427537e-17j)
1.88875,(0.7109631282818054+3.123790828595066e-17j)
1.8875,(0.3638097507985699+3.45653963916844e-17j)
1.88625,(-0.2991651116160957+6.116525112789887e-17j)
1.885,(-0.7695566255413183+4.919848175225005e-18j)
1.88375,(-0.6689247379682586-3.600045195607267e-17j)
1.8825,(-0.05236091802704399-3.613653680808954e-17j)
1.88125,(0.6227111390937334-2.2170964715042617e-17j)
1.88,(0.8434036987906359-3.1718585634718215e-18j)
1.87875,(0.43564492916174663+6.33196962926088e-17j)
1.8775,(-0.2982396027138037+1.2071163879556534e-16j)
1.87625,(-0.8039727685783519+4.824015263927393e-17j)
1.875,(-0.6929726080423322-6.161127227142562e-18j)
1.87375,(-0.040401041149750246-7.521848670159667e-17j)
1.8725,(0.662021998972026-5.2713839688855746e-17j)
1.87125,(0.8708990512361766-3.14825231382596e-17j)
1.87,(0.40720473894259546+1.8980543277676845e-17j)
1.86875,(-0.3929120442448081+7.583685601932093e-17j)
1.8675,(-0.9210872412658816+1.903704618073202e-17j)
1.86625,(-0.762038882552183+1.391706454878181e-17j)
1.865,(-0.02447671980288042-2.4393304204419196e-17j)
1.86375,(0.7306755490169955-1.1185219704304947e-16j)
1.8625,(0.921686479006025+2.1786160772061126e-17j)
1.86125,(0.402279684799982+4.085234459370892e-17j)
1.86,(-0.4208087164937065+6.52834342561623e-17j)
1.85875,(-0.9054346466035206+5.20808605713638e-17j)
1.8575,(-0.6756112191675655+1.4178240551767512e-17j)
1.85625,(0.0883137344378604-1.622789451405375e-17j)
1.855,(0.7939771099601385-2.105013830966754e-17j)
1.85375,(0.8965690122405683+5.6495569869836885e-18j)
1.8525,(0.3155999744152755+5.042350585585489e-17j)
1.85125,(-0.5070463862777524+1.3107561468353075e-17j)
1.85,(-0.9461269650789331+1.632074306875069e-17j)
1.84875,(-0.669559601395511+6.8776948287674315e-18j)
1.8475,(0.10768094364444314-1.087833095231879e-17j)
1.84625,(0.7860133034364868-6.3034785030005e-17j)
1.845,(0.8411198505468809+6.713502766723151e-18j)
1.84375,(0.23196985789837443-2.296730908270183e-17j)
1.8425,(-0.5621404627592481+3.610570089855808e-17j)
1.84125,(-0.9134298518136764+4.300191055513583e-18j)
1.84,(-0.5404802330608323-2.560690454772665e-17j)
1.83875,(0.2665761651335142-1.7788737058108915e-17j)
1.8375,(0.8744684992384862-8.246663346350248e-17j)
1.83625,(0.8085596166178429-1.0145783916772556e-16j)
1.835,(0.1260210369942112+1.0944523977376045e-17j)
1.83375,(-0.6358522429126605+5.2437996861910583e-17j)
1.8325,(-0.8880385549481372+1.0559246720538436e-17j)
1.83125,(-0.44909424344381293+6.576573984666441e-18j)
1.83,(0.32377025723428315-2.3672153874886106e-17j)
1.82875,(0.8229227731171371-2.6444503929687637e-17j)
1.8275,(0.6634714416464256+8.249002395422597e-18j)
1.82625,(-0.024628760273308573+1.08900920356418e-17j)
1.825,(-0.7028168167180465+4.8317670753208326e-17j)
1.82375,(-0.841314176457178+5.910372809589349e-17j)
1.8225,(-0.3281355517788521+8.83664156796876e-18j)
1.82125,(0.44264583745662406-3.012119168125955e-17j)
1.82,(0.8742542887399115-1.3230666083267274e-17j)
1.81875,(0.6323588472959008-1.5405671395350475e-17j)
1.8175,(-0.09019675501936442+3.9770143141191304e-17j)
1.81625,(-0.7228541501469771+2.8973846291452e-17j)
1.815,(-0.7688563955300166-4.11575506651487e-17j)
1.81375,(-0.2000563256787055-6.241475940631862e-17j)
1.8125,(0.5234694958370396-6.495345538244371e-18j)
1.81125,(0.8244433085351813-1.1850211965600909e-17j)
1.81,(0.4680524179882202-1.5816279447062227e-17j)
1.80875,(-0.25916428742783093-3.083860012418738e-17j)
1.8075,(-0.7860976516057118-3.9446220203598826e-17j)
1.80625,(-0.7093796552249378+1.2541037980156754e-17j)
1.805,(-0.10036046857603391+7.6691868257645e-18j)
1.80375,(0.5639541732664936-1.318876144939445e-17j)
1.8025,(0.7773205313755223-3.9655108685199205e-17j)
1.80125,(0.39068112618652784+1.1852636543751384e-17j)
1.8,(-0.2827559627874905-4.5210490358289724e-17j)
1.79875,(-0.7152870393149046+1.8722870482763803e-17j)
1.7975,(-0.5725813573875747+2.702334493491258e-17j)
1.79625,(0.029101923602761388+3.66018229709377e-17j)
1.795,(0.6142175448448157+8.06232941268542e-18j)
1.79375,(0.7205515440688444-1.995051510264548e-17j)
1.7925,(0.2642149590276873+1.2744129119744178e-17j)
1.79125,(-0.39362414453583217-7.160936051356435e-17j)
1.79,(-0.735876717097919-2.5114678812830673e-18j)
1.78875,(-0.5033931616655035-6.2822750802929515e-18j)
1.7875,(0.10262105333897895+1.2159351351964586e-17j)
1.78625,(0.5922383629611399+1.4849379536706845e-17j)
1.785,(0.58584211813844-4.093307453748422e-18j)
1.78375,(0.11127401997943108+7.716053454494422e-18j)
1.7825,(-0.43538180089348555-3.28023852046249e-17j)
1.78125,(-0.6179757819181189+3.911754759650992e-17j)
1.78,(-0.30324841766580823+1.244167557676148e-17j)
1.77875,(0.24918870933626538-3.6524751066479696e-17j)
1.7775,(0.6039800655502418+1.0952152173295207e-17j)
1.77625,(0.49157862628666016+1.231878316490598e-17j)
1.775,(0.010011739450932644+2.7061093177994874e-17j)
1.77375,(-0.459603347825889-5.74347103209024e-18j)
1.7725,(-0.5526746779869346-3.852140955470764e-17j)
1.77125,(-0.20546290955029994+7.52594126864877e-18j)
1.77,(0.29537423215507563+2.975108486868145e-17j)
1.76875,(0.5406678376397187-3.790002938977098e-17j)
1.7675,(0.3288022706490677+2.7621928004039012e-17j)
1.76625,(-0.16727627942346338+3.619365780214741e-17j)
1.765,(-0.5385260751121721+4.0127892075913376e-19j)
1.76375,(-0.4762845288369869-1.755694818963635e-17j)
1.7625,(-0.02843470217656598-1.810380774175171e-17j)
1.76125,(0.4408705415866646+8.237799327401575e-17j)
1.76,(0.5540020275415302+6.691536066212752e-19j)
1.75875,(0.22909746271233752-6.775707442571515e-18j)
1.7575,(-0.26074254788270196+1.2114192674727763e-17j)
1.75625,(-0.518391658963265-4.5479029250851194e-17j)
1.755,(-0.3443338430640131-8.242682911992956e-19j)
1.75375,(0.11202242644180975-1.2566308390956688e-17j)
1.7525,(0.480965913113069-1.5431043552843925e-17j)
1.75125,(0.46683888315487126+4.64715842176162e-17j)
1.75,(0.07610325498051529+4.634696661945511e-17j)
1.74875,(-0.39022283766578053+4.756430272963721e-18j)
1.7475,(-0.5687862013641898+3.928691379191118e-17j)
1.74625,(-0.3151109488366012-6.6708593065602745e-18j)
1.745,(0.17922081768636422-1.0354937700394252e-17j)
1.74375,(0.5290571309520464-4.54530373380146e-17j)
1.7425,(0.4570010511902358-4.757467830145721e-18j)
1.74125,(0.019715752521167095+4.036304203009733e-17j)
1.74,(-0.42949245511484846+7.746523709793896e-17j)
1.73875,(-0.5234023381528741+1.7818384981346432e-17j)
1.7375,(-0.18238681890693265-4.3720858313972257e-17j)
1.73625,(0.31782944649573236-5.58234092446433e-17j)
1.735,(0.5724877077311148-5.561263404268151e-17j)
1.73375,(0.3789147913230656-4.781362659769915e-17j)
1.7325,(-0.10401445042081345+5.596397085695065e-17j)
1.73125,(-0.4938621929509498+9.247100208966288e-17j)
1.73,(-0.49522356279022306-4.2040725159532087e-17j)
1.72875,(-0.12581114790017836+2.5311260759431056e-17j)
1.7275,(0.3132453415577932-3.206019024435971e-17j)
1.72625,(0.48192847962202146-1.1026877135719795e-16j)
1.725,(0.26122467706887426-5.315642895821877e-17j)
1.72375,(-0.1653669005425043+1.963219373552111e-17j)
1.7225,(-0.45930622035025404+6.048117864713698e-17j)
1.72125,(-0.38772260912100015+4.127216065728025e-17j)
1.72,(-0.003235756671336219+1.893836261017395e-17j)
1.71875,(0.3937128946863981-7.461955090555407e-17j)
1.7175,(0.4880949467232941-5.710417135440537e-17j)
1.71625,(0.20325398284300844+2.0972018003920204e-18j)
1.715,(-0.23108848253528258+5.431430935454043e-17j)
1.71375,(-0.46210325274470493+1.9970616668144996e-17j)
1.7125,(-0.30554609878221856+6.599451913832132e-17j)
1.71125,(0.09909228938280987-5.926664879078682e-17j)
1.71,(0.4066229118538339-6.77988217175848e-17j)
1.70875,(0.358757675688203-4.7911806073547235e-17j)
1.7075,(-0.00045352025727540027-7.505210213681931e-17j)
1.70625,(-0.3684728945033652+5.880636364067169e-19j)
1.705,(-0.44193005534590124+1.7991926855652985e-17j)
1.70375,(-0.16420735945296974+1.0867939915803318e-16j)
1.7025,(0.23850897076363978+1.8087610190799027e-17j)
1.70125,(0.4476989115779029-2.5384699833638418e-17j)
1.7,(0.3049504139084826-2.2930673522499922e-17j)
1.69875,(-0.07063291535904659-2.896718279372111e-17j)
1.6975,(-0.3799983067438625-2.898930117899611e-17j)
1.69625,(-0.37559251897403656+8.353909570507082e-17j)
1.695,(-0.05390558626191067+2.5713547408164362e-17j)
1.69375,(0.334502738752932+6.755688307810404e-17j)
1.6925,(0.4727137060893493-2.642179115490815e-18j)
1.69125,(0.2296236506508572+1.7990370694272796e-17j)
1.69,(-0.22062001593754327+3.638037693216185e-18j)
1.68875,(-0.5224848415238321+1.132235918819839e-17j)
1.6875,(-0.4238276418788219-4.764205096476944e-17j)
1.68625,(0.008229451629615248+2.4893272461029065e-17j)
1.685,(0.4304844751775073+5.543546444563959e-17j)
1.68375,(0.5020341345263724+3.7699894978573584e-17j)
1.6825,(0.16677701657677615+1.709046162331789e-17j)
1.68125,(-0.30039746304707327-9.624661911010742e-18j)
1.68,(-0.5212984012536559-2.4173467015418078e-17j)
1.67875,(-0.32078370848016813-1.0703407522319298e-17j)
1.6775,(0.14052225576985453+2.1338231017649165e-17j)
1.67625,(0.503075902377392+3.7805971870775665e-17j)
1.675,(0.49088060630452685-5.818951449179308e-17j)
1.67375,(0.11591009808610163-1.0612247959889394e-17j)
1.6725,(-0.3400889255235925-6.30617745362515e-17j)
1.67125,(-0.5393063636956362+1.768591863628561e-17j)
1.67,(-0.33688680121097675+4.6400431489784756e-18j)
1.66875,(0.11161011350162721+7.960449989767887e-17j)
1.6675,(0.46274489699048377-1.1614001845532791e-17j)
1.66625,(0.4430903508187395+2.7868628436991084e-17j)
1.665,(0.06469013705275527-1.9850335390205495e-17j)
1.66375,(-0.3744997551386725-2.9673739758322713e-17j)
1.6625,(-0.5211892093879071-8.633672592143088e-17j)
1.66125,(-0.2528315266204144+3.7538118337139794e-18j)
1.66,(0.21809144176502343+4.018915984605097e-17j)
1.65875,(0.5165973854121507+2.5752857997412453e-17j)
1.6575,(0.413092828919939+3.5030558697647256e-17j)
1.65625,(0.0058469500709439045+2.1897553356912257e-18j)
1.655,(-0.3720105592653197+8.957257503015562e-18j)
1.65375,(-0.43125388663646375-4.7824582024864745e-17j)
1.6525,(-0.15118730530965074+1.8446032467818976e-17j)
1.65125,(0.22529846092338482-1.906806990539777e-17j)
1.65,(0.39963092035656345-4.583737498010629e-17j)
1.64875,(0.24768753543007035+1.5792476290444422e-17j)
1.6475,(-0.10069204036880933-5.039018623858807e-17j)
1.64625,(-0.37346490963320844-4.7435962736250024e-17j)
1.645,(-0.363100042394709-1.0471873131494034e-18j)
1.64375,(-0.07868497045139386-2.2908361152322486e-17j)
1.6425,(0.2613972489515924+3.229266186657658e-17j)
1.64125,(0.39340572528389267-4.9296715438024214e-17j)
1.64,(0.21412215833182477-1.266644887504205e-17j)
1.63875,(-0.12978750955602536-2.0218294693697803e-17j)
1.6375,(-0.3527006622736092+3.197227560011872e-17j)
1.63625,(-0.26524944805582423+9.208633556539837e-18j)
1.635,(0.06043591249999078-5.487401152859274e-17j)
1.63375,(0.3459247747028952-3.642722861329415e-17j)
1.6325,(0.34386699772522344+2.193658271790411e-17j)
1.63125,(0.051653750598576895+2.7675878551151308e-17j)
1.63,(-0.2880535820191939+1.0736212824193323e-18j)
1.62875,(-0.3976033375556127+1.2913026608845406e-17j)
1.6275,(-0.1964644974037422+5.279120066970366e-17j)
1.62625,(0.14277199680884683-4.3870253633184314e-17j)
1.625,(0.3476144627390836+1.677604427356651e-17j)
1.62375,(0.2656416707942101-1.91239588073745e-17j)
1.6225,(-0.02671272679913841+3.3521235702806195e-17j)
1.62125,(-0.29547200452147887-1.587639556901688e-17j)
1.62,(-0.32980850240044846+4.407005705205343e-17j)
1.61875,(-0.09688645785311864+1.4984585273538316e-17j)
1.6175,(0.2329595692315965+1.3957009389897095e-17j)
1.61625,(0.4070770059504865+8.706176468889024e-18j)
1.615,(0.2791201735567439-1.9128971967700332e-17j)
1.61375,(-0.06826893220544443+4.082770428455928e-18j)
1.6125,(-0.37122196633602855+3.331493673793816e-19j)
1.61125,(-0.3864766259260507-5.0103556741579496e-17j)
1.61,(-0.0952934286104821+3.3454583028742836e-17j)
1.60875,(0.26783626928733245+3.392388013105392e-17j)
1.6075,(0.40293473845153666-1.689269955085423e-17j)
1.60625,(0.1969732209753427-8.705304696702171e-17j)
1.605,(-0.1790853341422861-2.0537377381109714e-17j)
1.60375,(-0.41554361446308113-2.741550820432302e-17j)
1.6025,(-0.3228729329896376+1.7716309810001794e-17j)
1.60125,(0.019698087264515114+1.74242761518688e-17j)
1.6,(0.3418967794605662-4.465569372622571e-19j)
1.59875,(0.40402237981789246+2.1387858671105427e-17j)
1.5975,(0.17454265985282758+4.368354487540534e-17j)
1.59625,(-0.16351111900549023-1.7265092439329876e-17j)
1.595,(-0.35945744237662813-3.5572994377024454e-18j)
1.59375,(-0.2758692110434553-2.8704059686299784e-17j)
1.5925,(0.018595372908428005-1.949672970880589e-17j)
1.59125,(0.2993993560711852-3.1777707277549084e-17j)
1.59,(0.34684793452431906-1.2306470494385076e-17j)
1.58875,(0.1128056947761252+6.2915923262223e-18j)
1.5875,(-0.23001882345508723+1.0877363165393637e-17j)
1.58625,(-0.410977294096438+1.916143187786852e-17j)
1.585,(-0.277363282061818+6.570334950796105e-18j)
1.58375,(0.07131733938310862-3.805337775756007e-17j)
1.5825,(0.35656418487028385+1.819342879311736e-17j)
1.58125,(0.35164581140566437-1.4746070978892205e-17j)
1.58,(0.07213451194947237-3.3959388504539545e-17j)
1.57875,(-0.24236715043304954+4.868923827791884e-17j)
1.5775,(-0.3360669820341799+3.8811910763763835e-17j)
1.57625,(-0.14716279329515647+2.5929994428087206e-17j)
1.575,(0.1571161385792366+1.0273446920879365e-17j)
1.57375,(0.3321453506025052-2.523185497066306e-17j)
1.5725,(0.25043664112488984+1.8608551289105765e-17j)
1.57125,(-0.01585858884666061-3.3094313849612343e-17j)
1.57,(-0.26637092846998656+2.601419363232526e-17j)
1.56875,(-0.3232408004054264+1.464135863970654e-17j)
1.5675,(-0.15178016308187578-1.1310124552067628e-17j)
1.56625,(0.11982961355182849+6.090058154197478e-17j)
1.565,(0.28965229561286165-4.689537924421377e-17j)
1.56375,(0.22719591837593556-3.635184819994382e-17j)
1.5625,(-0.021474466048368727-6.187518619601417e-17j)
1.56125,(-0.2568017264781509-5.126647490725941e-17j)
1.56,(-0.27940754158056214+8.477738486223117e-18j)
1.55875,(-0.060205030873137916+1.9317649736842328e-17j)
1.5575,(0.22408836996757206+3.377412536516085e-17j)
1.55625,(0.3360772883466419+1.8380237163325166e-17j)
1.555,(0.18280648482083955-1.6242283911188252e-17j)
1.55375,(-0.10451711192535602-2.9843980258088904e-17j)
1.5525,(-0.2890054748048169+2.0828476715379516e-17j)
1.55125,(-0.23317706030139976-2.527518838157119e-17j)
1.55,(-0.005007874616892068+4.7137909109269134e-18j)
1.54875,(0.19747944613808746+5.1671250974103744e-17j)
1.5475,(0.2181101579419631+5.977706974085327e-17j)
1.54625,(0.05748772569846942-1.6101967900442752e-17j)
1.545,(-0.1479150036694572+1.1935911932358218e-18j)
1.54375,(-0.2405327039044924-2.000484107676198e-17j)
1.5425,(-0.15324701449858288-2.5597303755241735e-17j)
1.54125,(0.05106212887512793+1.2548263937893456e-17j)
1.54,(0.2248620376442005+4.8042042834749214e-17j)
1.53875,(0.23723967977336527+3.854780833883203e-17j)
1.5375,(0.07276709132735402+1.8007080071915652e-17j)
1.53625,(-0.14389368377269446-1.6100877414368876e-17j)
1.535,(-0.2351736427641358-2.5742459922737408e-17j)
1.53375,(-0.11834244445488316+1.004215847762928e-18j)
1.5325,(0.11088056884591474+6.087946682850075e-18j)
1.53125,(0.24948704074602698+2.028414105382634e-17j)
1.53,(0.16564844879237514+8.104827895488063e-17j)
1.52875,(-0.07664152706919751-3.092073442909194e-17j)
1.5275,(-0.2696753663861032+1.293555964947922e-17j)
1.52625,(-0.2474071175950969-3.6225705994520125e-17j)
1.525,(-0.03132732072599256-3.0155120367922386e-18j)
1.52375,(0.1954324338681962-1.7687812756912368e-17j)
1.5225,(0.2521627079739961+2.3620268227107293e-17j)
1.52125,(0.10794679226575737+5.840775730327475e-17j)
1.52,(-0.10869476727257213-2.2741803583969474e-17j)
1.51875,(-0.22484954689800113-3.511229112894532e-17j)
1.5175,(-0.1547135994358386-4.160047168342345e-17j)
1.51625,(0.04729664079316474-8.738137472469589e-17j)
1.515,(0.23144829024164149-5.2364611164463424e-18j)
1.51375,(0.2557739042184647+1.3890919833616955e-17j)
1.5125,(0.08643844302081158-1.599204930594219e-17j)
1.51125,(-0.16579503319015423-1.6912583119130807e-17j)
1.51,(-0.31148023615504644+4.717656439727112e-17j)
1.50875,(-0.22502901317455476-7.63857078671313e-18j)
1.5075,(0.03970850673262379-1.4606247986784373e-17j)
1.50625,(0.27271321703802426-3.43868458389838e-17j)
1.505,(0.2756587782696504+3.3881940160862e-17j)
1.50375,(0.038579859212723035-3.2132007350827235e-17j)
1.5025,(-0.24021517369359152+8.684149818541426e-18j)
1.50125,(-0.3217053193321714+5.2609534465561785e-18j)
1.5,(-0.133894361896822+8.677955027110573e-18j)
1.49875,(0.1688162379675895+7.480824757329893e-18j)
1.4975,(0.34311902171923886-2.3863767303142292e-18j)
1.49625,(0.25981596606266255-7.676134402204049e-18j)
1.495,(-0.0040572348346684705+1.3535397057530857e-17j)
1.49375,(-0.2441186790771621-7.705466328039391e-18j)
1.4925,(-0.29138718050498397-9.688533765629144e-18j)
1.49125,(-0.1266150198303944+1.768301481279534e-17j)
1.49,(0.12090900788286986+1.1680256799032694e-17j)
1.48875,(0.26888371712982073+2.7158188136326144e-17j)
1.4875,(0.2054966634938228+4.783837579562627e-17j)
1.48625,(-0.030022466396437963+1.2786647065993155e-17j)
1.485,(-0.2638990749964087-2.5361016490696844e-17j)
1.48375,(-0.3078815906965153-6.295388831609105e-18j)
1.4825,(-0.11050475890733101-9.928833033943146e-18j)
1.48125,(0.1840463703356967+4.883216991415393e-17j)
1.48,(0.3405373268263263+4.839759562058444e-17j)
1.47875,(0.22989059592596023+3.068777891341251e-17j)
1.4775,(-0.05366863486978562-3.631541637540293e-17j)
1.47625,(-0.27070923833579413-1.985050424073808e-17j)
1.475,(-0.24544351953214477-1.1176274571966182e-17j)
1.47375,(-0.01460649375734522-2.7115545743295614e-17j)
1.4725,(0.2161863256753431-2.156180278359444e-17j)
1.47125,(0.2575974213785031+6.112643370563585e-17j)
1.47,(0.08925227000174257-2.9416079562874006e-17j)
1.46875,(-0.14410039144401446+8.517485328098477e-18j)
1.4675,(-0.26450542166418617-3.6147835153669557e-17j)
1.46625,(-0.19476264745328148-2.7606730451906464e-17j)
1.465,(0.0021903244612888006-1.4801496564257668e-17j)
1.46375,(0.18213488152651974+3.9863256527821694e-17j)
1.4625,(0.22007493793091903+3.576262618046352e-17j)
1.46125,(0.09204866080671982-2.7455281157267325e-18j)
1.46,(-0.10467316305768656-6.388032980624578e-17j)
1.45875,(-0.2133715639817686-5.1773114503414354e-17j)
1.4575,(-0.13620048826491205-4.8026907211059316e-17j)
1.45625,(0.07491969042743485-6.71609280665221e-18j)
1.455,(0.2447594045890727+9.655352049680922e-17j)
1.45375,(0.21912586532195003+1.0102060000854576e-16j)
1.4525,(0.00784226079053061+2.723090618290678e-17j)
1.45125,(-0.21328993576885438+2.45484871190816e-19j)
1.45,(-0.2565115252577269-2.0296310730520722e-17j)
1.44875,(-0.09185187058362566-6.841236847113166e-17j)
1.4475,(0.12917589640383306-2.405480068364753e-17j)
1.44625,(0.21583464487383283-1.0708265271642249e-17j)
1.445,(0.10664879602054461+5.171689259033096e-17j)
1.44375,(-0.09031425485865816+2.822333729278647e-17j)
1.4425,(-0.20585169320170477-3.947076577237658e-18j)
1.44125,(-0.15244313827726674-5.623353435736467e-17j)
1.44,(0.020451797976165958+2.4318667518783628e-17j)
1.43875,(0.18150387654497638+3.6177646752043254e-17j)
1.4375,(0.2174495072040402-6.659204652271372e-17j)
1.43625,(0.10470359917741609-6.14270491139228e-17j)
1.435,(-0.07900631060561412-8.931631599368486e-17j)
1.43375,(-0.20227449006049955+3.694099741817355e-17j)
1.4325,(-0.16792286104823942+8.210813166546711e-17j)
1.43125,(0.0063255483736609506+6.545301517130652e-17j)
1.43,(0.18298242295871645+1.9925000634652152e-17j)
1.42875,(0.20550461209160525+5.266299053395275e-17j)
1.4275,(0.037495675101202705-3.330632915780899e-17j)
1.42625,(-0.18805316696496102-5.4395200464473254e-17j)
1.425,(-0.27443172547974076+1.1491633023088762e-17j)
1.42375,(-0.13784629774041515+1.21149717009154e-18j)
1.4225,(0.11133886255651942+6.680693393076971e-17j)
1.42125,(0.2654481701228517+5.573055088144462e-17j)
1.42,(0.204173727123575+3.2511748608098076e-17j)
1.41875,(-0.00664784844658108+2.5509297834079667e-18j)
1.4175,(-0.18561271991745285-3.934173037925511e-17j)
1.41625,(-0.19592813843906887-1.1335085343431258e-18j)
1.415,(-0.04683063097803206+6.1223873071165836e-18j)
1.41375,(0.13493332644717268+2.4526950748876756e-17j)
1.4125,(0.21325336149950103+5.132021832995669e-17j)
1.41125,(0.1349559303819637+1.7808929616969856e-17j)
1.41,(-0.04589864535397874-8.977157392693698e-17j)
1.40875,(-0.20685993887177026-1.2697168053981834e-17j)
1.4075,(-0.2326902874729049-2.3211664690654816e-17j)
1.40625,(-0.09485605105119287-2.0694520235507228e-17j)
1.405,(0.11381270538812266+4.171024392421505e-17j)
1.40375,(0.2334664149506487+4.062086714727637e-17j)
1.4025,(0.16253740833175864+3.7662014175749986e-17j)
1.40125,(-0.04509071974029782-6.808600877034831e-17j)
1.4,(-0.21227927978578584-5.843869751043119e-17j)
1.39875,(-0.1902845290425933+2.125324584213832e-18j)
1.3975,(0.00473777869111278-5.776434548842691e-18j)
1.39625,(0.20388798807133543+6.043665588893395e-17j)
1.395,(0.23860230224293455+4.498823554303895e-17j)
1.39375,(0.08823505708836518-5.134503922287535e-18j)
1.3925,(-0.11414041414686543-9.717868197997016e-17j)
1.39125,(-0.20965236441534724-4.245312163822454e-17j)
1.39,(-0.14469751532933514-9.090489186513167e-17j)
1.38875,(0.006787321538768424-1.0942280841327335e-17j)
1.3875,(0.12352931153305816+2.482953230511017e-17j)
1.38625,(0.13033206480692378+5.27868200685292e-17j)
1.385,(0.03559730741637835+5.925003177365484e-17j)
1.38375,(-0.08845734573096956-1.0314558294794713e-17j)
1.3825,(-0.15228849914736883-2.301116572526114e-17j)
1.38125,(-0.10205764924111585-1.115470198593095e-16j)
1.38,(0.03794745431656936-8.590630308508714e-18j)
1.37875,(0.1672207278181601-7.539767015846963e-18j)
1.3775,(0.17785406567976958+5.5944672926004e-17j)
1.37625,(0.05065674119655045+2.2719866466403428e-17j)
1.375,(-0.11234795919467391-2.835869232089022e-17j)
1.37375,(-0.1694353180175593-7.262493472640558e-17j)
1.3725,(-0.07086826031345689-2.1371979319700768e-17j)
1.37125,(0.08896447395551053-7.987034640081122e-18j)
1.37,(0.15868855999110298-6.414681600235779e-17j)
1.36875,(0.07373891535966673-9.354290020140368e-18j)
1.3675,(-0.08611481148997503+3.759734263353123e-17j)
1.36625,(-0.1783282818027566+6.673975611960412e-18j)
1.365,(-0.12978597029256272-2.0627353361537376e-17j)
1.36375,(0.009140872815932316+6.905764480432976e-18j)
1.3625,(0.12498214680153162-3.03910578074272e-17j)
1.36125,(0.14032662905933574+5.0066163098670504e-17j)
