x_axis,channel_2
5.63625,(-1.9693233961876668+8.996178758631644e-18j)
5.635,(-1.3206864432196457-5.0151065497931387e-17j)
5.63375,(0.23855271012115764+5.1719335837828375e-17j)
5.6325,(1.475266984790808-3.733302152079182e-18j)
5.63125,(1.5538729502224604-3.533700790631562e-17j)
5.63,(0.863175504799214+8.548366237557714e-17j)
5.62875,(0.35034571787234914+3.416648404154019e-17j)
5.6275,(0.2726438425529573+8.612034141361462e-18j)
5.62625,(0.008337593504332545-1.6182005871793098e-16j)
5.625,(-0.8674001699221042-9.865753832046253e-17j)
5.62375,(-1.7471636808618292+3.878898095703876e-17j)
5.6225,(-1.5993347962388687+3.530093142526068e-17j)
5.62125,(-0.28650670623056135+7.35491253946333e-17j)
5.62,(1.1322434790249656+2.3805170375436533e-17j)
5.61875,(1.5549864841835916+2.2087157759276808e-17j)
5.6175,(1.007555507276281+2.296764442197077e-17j)
5.61625,(0.390887773166583+4.337287838293842e-17j)
5.615,(0.22433500831761916+1.508956861814005e-17j)
5.61375,(0.07049928851526062-3.086139246692029e-17j)
5.6125,(-0.6417119993459762+2.653955051695201e-17j)
5.61125,(-1.573651049788593-1.686210125272303e-17j)
5.61,(-1.6980602911952443+9.537481543252274e-17j)
5.60875,(-0.5791127133703338+1.1081609382477144e-16j)
5.6075,(0.9501305025837453+2.091486467583636e-17j)
5.60625,(1.6497919313965699-2.891986326576472e-17j)
5.605,(1.2260472582247641-7.585053296483384e-18j)
5.60375,(0.48733212215814514-2.036255207691377e-17j)
5.6025,(0.18058264604024538-2.810867232245192e-17j)
5.60125,(0.08765801151727913+3.291580581892879e-17j)
5.6,(-0.45248150755351335-4.502207673775453e-17j)
5.59875,(-1.3857293386984717+7.320007408559523e-17j)
5.5975,(-1.7926462123730056-4.344261922277095e-19j)
5.59625,(-1.0061291056653874+1.1604523658766201e-17j)
5.595,(0.4709266252599058+1.558665568024823e-17j)
5.59375,(1.4644408843172034-8.475302203199734e-17j)
5.5925,(1.409367071579301+3.9450121132234945e-17j)
5.59125,(0.8106470153444979+6.053083726481457e-17j)
5.59,(0.41314808238968687+1.5409152493231354e-17j)
5.58875,(0.25371977773619614-7.408630693608253e-18j)
5.5875,(-0.19827375260418886-7.053027911013499e-17j)
5.58625,(-1.0969333739481772-5.288491739889692e-17j)
5.585,(-1.7800539758664755-1.0418077357883216e-17j)
5.58375,(-1.4526956226818848+1.3549970662049386e-16j)
5.5825,(-0.16812139733302445+1.164911722027777e-16j)
5.58125,(1.1143729879918434-9.375976757518016e-18j)
5.58,(1.5071843903942386+8.044067371696574e-17j)
5.57875,(1.066307274257088-4.385255103422933e-17j)
5.5775,(0.5382565995904468-4.6206575934201887e-17j)
5.57625,(0.3422316532101779-8.667045784022947e-17j)
5.575,(0.10433295447286912-1.9409721767232242e-16j)
5.57375,(-0.6520948325098785-5.3566873334794344e-17j)
5.5725,(-1.6008486627515914+9.061187348527816e-17j)
5.57125,(-1.7888077314005217+1.8528754127271328e-16j)
5.57,(-0.7809345925080404+1.394704025906259e-16j)
5.56875,(0.6964130144650844+1.2626431204393268e-16j)
5.5675,(1.5059474598094351-3.3186742411527915e-19j)
5.56625,(1.3172147653021897-9.475100470955378e-17j)
5.565,(0.7618248845335747-6.164848995537895e-17j)
5.56375,(0.438580785648293-5.72701247355573e-17j)
5.5625,(0.18006721381464036-1.0980458788868331e-16j)
5.56125,(-0.47946557996899875-1.92174751319176e-17j)
5.56,(-1.3942777413816918+1.4656170001860966e-17j)
5.55875,(-1.7723339705807473+1.770243277171056e-17j)
5.5575,(-1.0862196069102057+7.441569999004755e-17j)
5.55625,(0.2546143814366529+5.0758205561578647e-17j)
5.555,(1.2956889947619847-6.606913782202916e-17j)
5.55375,(1.4762012962009772-1.9728553316101366e-18j)
5.5525,(1.0275295780357985-1.2129482822829503e-17j)
5.55125,(0.4981694073672452+8.935986424519789e-17j)
5.55,(0.08563323463632228+2.7528718683612928e-18j)
5.54875,(-0.4273191495716996-1.4133762129434354e-17j)
5.5475,(-1.128726349467992+2.2841370258005013e-17j)
5.54625,(-1.5839538075319688+5.600823223653305e-17j)
5.545,(-1.2017883784715633+4.2339355576132847e-17j)
5.54375,(-0.009748512271223631-2.80840058004971e-17j)
5.5425,(1.1602560249606086-5.30844753885437e-17j)
5.54125,(1.4634165527025575-4.644606954635847e-17j)
5.54,(0.9257794709335305-4.643722335439623e-17j)
5.53875,(0.29496556485181097-1.830683000606466e-17j)
5.5375,(0.041038880221923056-5.2815854476126176e-17j)
5.53625,(-0.1417325873427611-2.795604217406502e-17j)
5.535,(-0.667153891078571+3.905411886263104e-17j)
5.53375,(-1.2332667042852237+5.0470854833678955e-17j)
5.5325,(-1.1049832285977714+1.5518374101297265e-17j)
5.53125,(-0.15903000561185568-3.7839935013432176e-17j)
5.53,(0.8045289275575785-1.0523209313008646e-17j)
5.52875,(0.9755089254585404-1.6616060873427223e-17j)
5.5275,(0.45483912095767415+2.427609186501622e-17j)
5.52625,(0.0007132392912216101+8.838027293093889e-17j)
5.525,(0.04571582091044399+1.2759763730628797e-17j)
5.52375,(0.29077928955697346-9.752948176862045e-17j)
5.5225,(0.23408862291672974-1.0035131167223125e-16j)
5.52125,(-0.20626780926258673-1.318552499860322e-17j)
5.52,(-0.6881741926612779+5.543458302450571e-18j)
5.51875,(-0.8504236108177868+2.639266024456239e-17j)
5.5175,(-0.5879949512942322-2.2372865917438884e-17j)
5.51625,(-0.05130578742389345-6.248505525128743e-17j)
5.515,(0.4893301814469521-4.653376523890433e-17j)
5.51375,(0.8190772209264388-9.591268547442619e-17j)
5.5125,(0.8896170383988858-1.26045634630479e-17j)
5.51125,(0.7297055160975584-2.824226692302254e-17j)
5.51,(0.2782508896262144+1.079671727039079e-17j)
5.50875,(-0.5144256257547418+4.125434507424789e-17j)
5.5075,(-1.3497109399864111+1.7496455686205306e-17j)
5.50625,(-1.5845047226668723+7.239203727932716e-17j)
5.505,(-0.8463518198191207-6.40076173986984e-17j)
5.50375,(0.4219004459589653-7.959482861679654e-17j)
5.5025,(1.3082550654650873-1.806312321114354e-16j)
5.50125,(1.3578615081842054-1.700612744754378e-16j)
5.5,(0.9169608121736919+2.8423372456130975e-17j)
5.49875,(0.494651235776111+8.610106640521688e-17j)
5.4975,(0.09279355544173176+4.031462747017993e-17j)
5.49625,(-0.5700369959019395+4.254239390142475e-17j)
5.495,(-1.360658295177504+5.1770159522657163e-17j)
5.49375,(-1.6572097344085042-9.302301796820151e-18j)
5.4925,(-1.0614920007599518+1.1360490403404296e-17j)
5.49125,(0.06709982988662372-7.222971702512066e-17j)
5.49,(0.9574459853187502-1.6750488064679035e-16j)
5.48875,(1.1874388538235006-6.849615908199834e-17j)
5.4875,(0.9561342379450518+2.6361490509597675e-17j)
5.48625,(0.678268334030678-1.903234048585187e-17j)
5.485,(0.49011928676799804+3.1877804259703234e-17j)
5.48375,(0.20246613589059592+9.200617325137299e-17j)
5.4825,(-0.35338121823268986+5.3448029778523925e-17j)
5.48125,(-1.0186504020844485+8.598389724394718e-17j)
5.48,(-1.367725854974615+7.412297435956477e-17j)
5.47875,(-1.088129569569826-5.971442907055902e-17j)
5.4775,(-0.30747023334545837-7.41015696922554e-17j)
5.47625,(0.48623138529710036-8.531445474779679e-17j)
5.475,(0.8732222580502564-1.3008549504192883e-17j)
5.47375,(0.8270537724185556+4.589081976251586e-17j)
5.4725,(0.6057741719575451+5.4052095668748405e-17j)
5.47125,(0.4021968197025219+4.763075933895426e-17j)
5.47,(0.19412362561104624+4.7546460522287376e-17j)
5.46875,(-0.09416256692146101+2.425245740365083e-18j)
5.4675,(-0.4122626560564627+3.0018577702182914e-17j)
5.46625,(-0.6174526700855563+6.897897605981214e-18j)
5.465,(-0.6159591109453805-1.5824084129960368e-16j)
5.46375,(-0.41701202728261094-1.1877567963848868e-16j)
5.4625,(-0.09912499682362479+5.79170305057961e-18j)
5.46125,(0.21790994931386531+2.05305506883049e-17j)
5.46,(0.4063584356127207+4.352903948554364e-17j)
5.45875,(0.41012828026357206+4.67152203423109e-17j)
5.4575,(0.291427399869841+3.794686436929177e-17j)
5.45625,(0.15431433933409328+4.353550043754402e-17j)
5.455,(0.031244351894555884-4.975483317626128e-18j)
5.45375,(-0.10767417102916914-1.4952147203279303e-16j)
5.4525,(-0.24555997606765498-6.633887963679849e-17j)
5.45125,(-0.29103368263657026-9.388041290942476e-17j)
5.45,(-0.18763750024484055-1.017761812466644e-18j)
5.44875,(-0.0021151062545133287-1.992897623779598e-17j)
5.4475,(0.13767644688721578+4.9453293333575273e-17j)
5.44625,(0.16953179458301457+1.4791947977185197e-17j)
5.445,(0.12803749855659152+8.681464806186321e-17j)
5.44375,(0.0677242170296945+9.596148030278649e-17j)
5.4425,(-0.00101242754916062+2.5946016023771758e-17j)
5.44125,(-0.08915288921810077-4.5562643264462664e-17j)
5.44,(-0.1696642288292478-2.477410900742579e-17j)
5.43875,(-0.17234277784813815-6.195999219612792e-17j)
5.4375,(-0.05606087982619238-5.5378307254220804e-17j)
5.43625,(0.11686888852932231-1.6192722996995116e-17j)
5.435,(0.20925680314397496+8.684111674186877e-17j)
5.43375,(0.14409922742257567+4.214348405012117e-17j)
5.4325,(-0.0007992095787728637+4.1577164835158166e-17j)
5.43125,(-0.07545266171740257-5.590093800153604e-17j)
5.43,(-0.03475257354251599-5.842429670833567e-17j)
5.42875,(0.021067270739317714-1.4413422143075985e-17j)
5.4275,(-0.00012126292296131425-9.157204885605104e-17j)
5.42625,(-0.05676662791939018-1.623634895853078e-16j)
5.425,(-0.05756927244089484+1.716818014190244e-17j)
5.42375,(-0.01486143999762021+9.879543097414605e-17j)
5.4225,(-0.019956174744469354+1.2008053695450902e-16j)
5.42125,(-0.08029375730415154+2.1262343210913196e-16j)
5.42,(-0.08691276920422875-6.651284571395806e-17j)
5.41875,(0.023182675846536157-5.689713072938773e-17j)
5.4175,(0.15942806947232455-8.707143163639434e-17j)
5.41625,(0.19263437906540276-1.3225586832779763e-16j)
5.415,(0.11585346157668042-4.4357596441575297e-20j)
5.41375,(0.01931667486800177-2.2122893165223382e-17j)
5.4125,(-0.04970805252004868-1.596671601222741e-17j)
5.41125,(-0.11359085920396318+9.662595525784184e-17j)
5.41,(-0.16790467412743992+5.793146050458318e-17j)
5.40875,(-0.1546648941614799+8.29146654390179e-17j)
5.4075,(-0.056155978032802256+3.741575324326074e-18j)
5.40625,(0.05650945523076167-1.3985906175102234e-16j)
5.405,(0.10718322594919957-8.303829212603222e-17j)
5.40375,(0.09773903476262359+1.2876727969629304e-17j)
5.4025,(0.07285411257864478+2.9019519826372727e-17j)
5.40125,(0.048749180375870046+4.6074362590968265e-17j)
5.4,(0.020034062848594297-8.693105580941496e-17j)
5.39875,(-0.00205785980701458+3.0084986853492375e-17j)
5.3975,(-0.010279721377353558+1.407396157895909e-16j)
5.39625,(-0.03245571477544224+1.9613258339992372e-17j)
5.395,(-0.08674132990346109-3.21458331388239e-17j)
5.39375,(-0.12548199476170951-1.1624582048958578e-17j)
5.3925,(-0.08569625181586153+2.489030598362712e-17j)
5.39125,(0.01158732777148537-1.0459052123785723e-16j)
5.39,(0.07844523547513124+6.385392563243264e-17j)
5.38875,(0.08212290000239804-4.2463505683473644e-17j)
5.3875,(0.07854386045082674-4.742855379053527e-17j)
5.38625,(0.09925798825425988+1.6621069222932582e-17j)
5.385,(0.08119032844094244+9.115851919321365e-17j)
5.38375,(-0.03003900267638802+2.3817868281463374e-17j)
5.3825,(-0.16025926688463846+3.375451971371995e-17j)
5.38125,(-0.17498690501222106+3.225202850642432e-17j)
5.38,(-0.054533339790928295+1.388078563640317e-17j)
5.37875,(0.07714997287345435-4.279977099361341e-17j)
5.3775,(0.1100011201833073+5.67307551486987e-17j)
5.37625,(0.06588538355517003+2.1076690087124638e-18j)
5.375,(0.029404160858233334-3.0539259367792015e-17j)
5.37375,(0.020029493018191652-3.285792426887243e-17j)
5.3725,(-0.010620883125920948+2.5048356713538848e-17j)
5.37125,(-0.0804173802751116+8.063672890506863e-17j)
5.37,(-0.1343815894705863+5.616965391016094e-17j)
5.36875,(-0.10833293567977571+1.498078568470247e-16j)
5.3675,(-0.002767359739912647-2.802537718400951e-17j)
5.36625,(0.11649423188430383-6.68212331547522e-17j)
5.365,(0.1747322912731149+1.6889640814203242e-18j)
5.36375,(0.14392001086752884-1.5379458407815013e-16j)
5.3625,(0.05861317878537694+2.1915440376426917e-17j)
5.36125,(-0.020528576105407915-3.675236980749227e-17j)
5.36,(-0.06759375589796966+6.154716247244431e-17j)
5.35875,(-0.10782231444098857+3.303393357905088e-17j)
5.3575,(-0.15964373870067936-1.0354629921720166e-17j)
5.35625,(-0.17960741097795893+6.799344179616205e-19j)
5.355,(-0.10492155588391591-8.102034926604788e-17j)
5.35375,(0.04821523534270367-6.373346025085305e-17j)
5.3525,(0.17500949282501943-1.2104650357372676e-17j)
5.35125,(0.19537223170273632-3.0729190769509377e-17j)
5.35,(0.14093069084169038+1.979629626478384e-17j)
5.34875,(0.09197839820401142+6.346288717319982e-17j)
5.3475,(0.05713886917189956+8.722490818645132e-17j)
5.34625,(-0.024281401332855397+1.27872770774284e-16j)
5.345,(-0.16040195478787764+6.709817102572645e-17j)
5.34375,(-0.2530662639948124-2.1331581311599518e-17j)
5.3425,(-0.20551262441116486-3.328277180601742e-17j)
5.34125,(-0.0468721874209531-3.5360899734673187e-17j)
5.34,(0.09978671650255361-1.2089120207109522e-16j)
5.33875,(0.15787917243268554+3.463632749790961e-17j)
5.3375,(0.15380384629109234+2.8741224365747513e-17j)
5.33625,(0.13312628136225813+4.216477637678027e-17j)
5.335,(0.08259116848567646+1.255839334930162e-16j)
5.33375,(-0.025086622935768355-3.78822231351781e-17j)
5.3325,(-0.1473052589497526+7.950726833639723e-17j)
5.33125,(-0.1930634127870019+4.330285343521284e-17j)
5.33,(-0.12934123528232677-5.86914411479656e-17j)
5.32875,(-0.01916394696878562-2.4548568180269498e-17j)
5.3275,(0.06153918011868269-5.3652023484592574e-17j)
5.32625,(0.1052438807592703+2.8784672863796167e-18j)
5.325,(0.14268875676137227-1.6364133998938624e-17j)
5.32375,(0.16368373960071336-1.2884268738160022e-17j)
5.3225,(0.11657402121181623-3.882441857963282e-18j)
5.32125,(-0.014755717137474693-4.8472566786108345e-17j)
5.32,(-0.17175358895419363+3.06702757646355e-17j)
5.31875,(-0.269760291453546+2.044922694380861e-17j)
5.3175,(-0.26064112840854614-5.723279822203662e-17j)
5.31625,(-0.14336179516065795-5.2618377869859836e-18j)
5.315,(0.04897863251348642-1.012301527885292e-16j)
5.31375,(0.24634730959678872+5.11747712705571e-17j)
5.3125,(0.3545759070097444+4.9782764287160505e-17j)
5.31125,(0.31438896887488693-2.902325594768533e-17j)
5.31,(0.15068683344295208-2.455377072583684e-17j)
5.30875,(-0.056588345469903704-4.5425148473995754e-17j)
5.3075,(-0.2415767121996401-4.1359715264070643e-17j)
5.30625,(-0.3668580804184327-3.424151288571094e-17j)
5.305,(-0.38532703546949393-6.784470498559517e-17j)
5.30375,(-0.24640928300302903-2.5343208576832524e-17j)
5.3025,(0.029438600236966646+4.648179025340657e-17j)
5.30125,(0.31446959841070693+3.943868431044739e-17j)
5.3,(0.45402928716859897+5.143074832788901e-17j)
5.29875,(0.3860917582243526+1.607372634627447e-17j)
5.2975,(0.1708979456724959+6.1735675504660796e-18j)
5.29625,(-0.07867853341197245-5.176513270850926e-17j)
5.295,(-0.2702916811476009-1.8859897157853575e-17j)
5.29375,(-0.35321857285165936+3.792328211692748e-17j)
5.2925,(-0.31490910334885786-9.47254538532321e-18j)
5.29125,(-0.17984367599020099+1.745760248890047e-17j)
5.29,(0.0015348375848878108+3.054714450029126e-17j)
5.28875,(0.17489135633444478-4.080124166196837e-17j)
5.2875,(0.2918926294412749+6.071463208570495e-17j)
5.28625,(0.3113297800466968-1.557110627632593e-17j)
5.285,(0.21922842004298848+3.180155043470574e-17j)
5.28375,(0.05394066787817593-3.1377714546527514e-17j)
5.2825,(-0.11305911014836159+2.1309816670430264e-17j)
5.28125,(-0.2324583640131843+3.581108060978147e-17j)
5.28,(-0.2939835249208368+2.1002431450696857e-17j)
5.27875,(-0.284440778585637-1.482391335436207e-17j)
5.2775,(-0.16900125756365733+5.3356944561713024e-17j)
5.27625,(0.051044191372945816+4.576937178245247e-17j)
5.275,(0.2842987403593047-7.635904058374495e-17j)
5.27375,(0.3992701459831458-3.547899059254965e-17j)
5.2725,(0.33493459538216913-2.4954180335339492e-17j)
5.27125,(0.13938232626137737-3.356218842024304e-17j)
5.27,(-0.09312917995272788-1.662815251573146e-17j)
5.26875,(-0.2871993383623526-6.229043409325632e-17j)
5.2675,(-0.3892331365153638+3.431947861810692e-17j)
5.26625,(-0.35783097350744003+3.6512451470912555e-17j)
5.265,(-0.19063526359744543+7.49302125226417e-17j)
5.26375,(0.0523264839378736-2.621361548416695e-17j)
5.2625,(0.2774657977027857-1.6345956308758105e-17j)
5.26125,(0.40863743725997537-1.72433002499261e-19j)
5.26,(0.4082160086899535-3.1516956396201346e-17j)
5.25875,(0.2748666467702532-3.528015536508119e-18j)
5.2575,(0.04565674031432704-3.8995970526421664e-17j)
5.25625,(-0.210068470193999+6.805882684141145e-17j)
5.255,(-0.4177262633020231+4.935853717394288e-17j)
5.25375,(-0.5139301603432229+9.986852437938446e-17j)
5.2525,(-0.4412604144315974+1.0638722014500538e-16j)
5.25125,(-0.17538111242014964+2.764105778337004e-19j)
5.25,(0.2036354198207984-4.371854760981254e-17j)
5.24875,(0.5060015413039818-8.313366110942076e-18j)
5.2475,(0.5702452466790396-2.026654609248185e-17j)
5.24625,(0.4096794014418307-4.5853010538647423e-17j)
5.245,(0.16810991592889712+1.4143273458787315e-17j)
5.24375,(-0.06345934898392985-8.294195628765712e-17j)
5.2425,(-0.30316080699419484-1.1504452124898098e-16j)
5.24125,(-0.5302469542135704-5.02586252170305e-17j)
5.24,(-0.5903099002807947+1.342147073127388e-16j)
5.23875,(-0.35322486841530737+6.471102085114979e-17j)
5.2375,(0.07722384040698474+6.785375870850122e-17j)
5.23625,(0.4249019186003794+1.3769790209274327e-16j)
5.235,(0.5191434576525672-1.5563154617230954e-17j)
5.23375,(0.4201668893533195-1.5567700615625184e-17j)
5.2325,(0.25503897716340457-1.295977909897039e-16j)
5.23125,(0.04393840669105037-1.4938514315577665e-16j)
5.23,(-0.23462652482004598-4.5591791093198546e-17j)
5.22875,(-0.4885644745375802+6.3893446039108995e-18j)
5.2275,(-0.5458249371033644+1.0365048537456193e-17j)
5.22625,(-0.3432898946691447+9.089659077606078e-17j)
5.225,(0.001014903586354535+2.4603972202569827e-16j)
5.22375,(0.3157089959840823-9.740901590160295e-17j)
5.2225,(0.5052940979034777+2.0041846242011765e-17j)
5.22125,(0.5362297816565474-8.214976205010942e-17j)
5.22,(0.3818952306691699-9.003180734192619e-17j)
5.21875,(0.05633852807576627-3.6435171317703797e-17j)
5.2175,(-0.325892382511355-6.727525738577142e-17j)
5.21625,(-0.5919254949485114-2.6590352301669068e-17j)
5.215,(-0.6266889238946012-9.571827611586828e-18j)
5.21375,(-0.4301629251841198+6.463998276509151e-17j)
5.2125,(-0.08258281576175426+1.0499190420626177e-16j)
5.21125,(0.30109946293866596+4.944207557331687e-17j)
5.21,(0.5893697229116592+7.291931439806274e-19j)
5.20875,(0.6703187904729716-3.447702631936153e-17j)
5.2075,(0.5142103650166424-6.841904390597666e-17j)
5.20625,(0.19250273696160258-6.645554561081836e-17j)
5.205,(-0.17878873150036215-3.8447540251347065e-17j)
5.20375,(-0.5010168984220766+4.8420399790597466e-17j)
5.2025,(-0.6938130482659541+7.383370499094897e-17j)
5.20125,(-0.6761134217215552-1.0253928414567908e-17j)
5.2,(-0.4045521533791415-2.4739474194992448e-17j)
5.19875,(0.05192716565016497-7.407589447655121e-18j)
5.1975,(0.5066947233762941-4.606276268394078e-17j)
5.19625,(0.7609861658621648+3.77645880631438e-17j)
5.195,(0.7277935212486351-4.6263345981170354e-17j)
5.19375,(0.4556476283391597+3.2334411772773155e-17j)
5.1925,(0.05305272061496153-7.880466816688694e-17j)
5.19125,(-0.3757402218914882-1.3563656773191739e-17j)
5.19,(-0.7169785215727202-4.2621144916391246e-17j)
5.18875,(-0.8262981130159797+8.165216595376384e-18j)
5.1875,(-0.6010929068350109-3.119314993795192e-17j)
5.18625,(-0.10430390349492297+5.421826550275486e-17j)
5.185,(0.42493775625577346-3.3869123927784214e-17j)
5.18375,(0.735411600122559+6.692687335460097e-17j)
5.1825,(0.7410942668997019-1.2794516252424757e-17j)
5.18125,(0.5201530177727361-3.210999416784366e-17j)
5.18,(0.17474809548212283+2.837735486495616e-17j)
5.17875,(-0.23699160610665856-4.5104473375751904e-17j)
5.1775,(-0.6247846487143238-1.4768680567290885e-17j)
5.17625,(-0.8153163851554798-7.396922672684378e-17j)
5.175,(-0.6667871568086278+8.732826982970702e-17j)
5.17375,(-0.226682469451737+2.7526100130698007e-17j)
5.1725,(0.28254678184432086-1.2449111332146644e-17j)
5.17125,(0.641553556642301+5.240758607401708e-17j)
5.17,(0.7607497479427593+3.8541071382073155e-17j)
5.16875,(0.6452174420725626+9.824225894763821e-18j)
5.1675,(0.3196348833519196-3.266960624476741e-17j)
5.16625,(-0.15407738635706678-3.194770612553211e-17j)
5.165,(-0.6214911180689631-5.945427960501308e-17j)
5.16375,(-0.8734370025466979-4.505487573204479e-17j)
5.1625,(-0.7738723876142103-6.848039205689367e-17j)
5.16125,(-0.35369956470422853+5.3855046247118044e-17j)
5.16,(0.20623085648350117+1.016112640832795e-16j)
5.15875,(0.671658498215276+1.1833153937300387e-16j)
5.1575,(0.8657991887932309+5.1858785479453545e-17j)
5.15625,(0.7427289791074096-3.1504417464324203e-17j)
5.155,(0.38246525858987834-6.589956865525594e-17j)
5.15375,(-0.08425440446163152-5.3058229516581585e-17j)
5.1525,(-0.5381910869950525-6.525881775812208e-17j)
5.15125,(-0.8580765799809364-5.808590532700319e-17j)
5.15,(-0.898416704872257+3.3800199887749755e-17j)
5.14875,(-0.568512267695313+1.7022666249809343e-17j)
5.1475,(0.03272030879619476+3.576876607914112e-17j)
5.14625,(0.6138716008672368+4.5954167666469177e-17j)
5.145,(0.8882606550808786-6.328318792030305e-17j)
5.14375,(0.7835686155742804+3.798809154545751e-17j)
5.1425,(0.44244895820878277-6.516550616898736e-17j)
5.14125,(0.04470531662059522-1.951845037351744e-17j)
5.14,(-0.3193331404751568-4.986994096897939e-17j)
5.13875,(-0.6052421661892484-3.6278510282533736e-17j)
5.1375,(-0.7255032808266847+1.4365812937002152e-18j)
5.13625,(-0.5819567032395744+8.057733248569822e-18j)
5.135,(-0.19447755767285935+3.203604119042458e-17j)
5.13375,(0.25069157225386957-4.7463757992084345e-17j)
5.1325,(0.5240710386190158-1.0042055772970249e-17j)
5.13125,(0.5312188855025466-3.017237293951221e-17j)
5.13,(0.35792021137852725-7.714954650636637e-17j)
5.12875,(0.14617174491630153-8.81383800926433e-17j)
5.1275,(-0.04064645582175857+2.5036774289250158e-17j)
5.12625,(-0.2091550044490463-3.0704048415992414e-18j)
5.125,(-0.3313845340571735+2.0050851948171944e-17j)
5.12375,(-0.3230146576607428-3.948204888884124e-17j)
5.1225,(-0.15464323047320053+4.1839834129033624e-17j)
5.12125,(0.06612814516923607+4.8462387363111295e-17j)
5.12,(0.18287188470395555+2.410940392892979e-18j)
5.11875,(0.15001506319655716-2.8501371964687316e-17j)
5.1175,(0.05792872473815328-9.241125881867397e-18j)
5.11625,(0.004836971449392024-5.946303997427489e-17j)
5.115,(-0.0021101753943586344+5.1873306043134455e-17j)
5.11375,(-0.008089341087356218+6.99437278959505e-17j)
5.1125,(-0.029846165324477113+7.885257633826478e-17j)
5.11125,(-0.04805143776904683-2.804509037805483e-17j)
5.11,(-0.04397927651531476-7.87603622738905e-18j)
5.10875,(-0.009936744309123157-5.650779647513371e-17j)
5.1075,(0.04825273742653911-5.711146886571899e-17j)
5.10625,(0.09075339002365433+2.4396595070727595e-17j)
5.105,(0.0638868059960326+4.023891866605365e-17j)
5.10375,(-0.019483284088228574+2.3994843628399642e-17j)
5.1025,(-0.06386735626982044+9.893547885202575e-17j)
5.10125,(-0.01712062635873008+1.6813910247919177e-16j)
5.1,(0.02933503384069644-3.7220599066519346e-17j)
5.09875,(-0.0392202237307432-3.8499052548643205e-17j)
5.0975,(-0.15936736205223112-4.1354678358374187e-17j)
5.09625,(-0.1365870590453145-1.1428679917878943e-16j)
5.095,(0.06969225862266536-5.4340570523499086e-17j)
5.09375,(0.23794242800000429-5.232110503752879e-17j)
5.0925,(0.1616345421339924+2.916497333439162e-17j)
5.09125,(-0.057589828990572176+8.677217361383256e-18j)
5.09,(-0.1361352964435215+1.956336170975169e-16j)
5.08875,(0.005974572013404668+9.754814152064431e-17j)
5.0875,(0.1425659147583019+6.765995973489412e-17j)
5.08625,(0.05936152592873947+5.889341907251953e-17j)
5.085,(-0.15781571145405826-3.250919479612637e-17j)
5.08375,(-0.2428589951711173-1.5265180367353935e-19j)
5.0825,(-0.08539793975619171-6.625616132953666e-17j)
5.08125,(0.15096834532454512-7.103972924228257e-17j)
5.08,(0.2294040287424157-2.6642189034893492e-17j)
5.07875,(0.08983892347142217-2.2225258068576375e-18j)
5.0775,(-0.10802480629242077-2.568632061940632e-17j)
5.07625,(-0.15947129963019566+9.313354194195553e-17j)
5.075,(-0.02997036651258651+6.510390669147591e-17j)
5.07375,(0.10668485043864763+1.2688145436606308e-16j)
5.0725,(0.0775498691807016+1.5627643311685086e-17j)
5.07125,(-0.05685539947733102-7.70650757399252e-18j)
5.07,(-0.0727763753726686-6.141392838183426e-17j)
5.06875,(0.08476885620478171-3.3710796833607046e-17j)
5.0675,(0.1762925155227156-3.336135357158459e-17j)
5.06625,(-0.0021151596117074405+1.4982385586768446e-17j)
5.065,(-0.2722901857789211+8.311100806958427e-18j)
5.06375,(-0.2684366444206157+1.0235994579118565e-16j)
5.0625,(0.042307265448302996+3.0957202865417677e-17j)
5.06125,(0.2783219993514202+6.424363561038563e-17j)
5.06,(0.16748645661231185-4.9106831000160074e-17j)
5.05875,(-0.07614365129883337+2.1317124458474414e-17j)
5.0575,(-0.08640771953953237+3.663114324039239e-18j)
5.05625,(0.11135837418397343-5.593216573842758e-17j)
5.055,(0.16248237976566882+3.4608121570521226e-17j)
5.05375,(-0.06173949442271776+4.5030528240147036e-17j)
5.0525,(-0.2649236400510716-2.3403616762151378e-17j)
5.05125,(-0.1648731186814525+1.0868844503912503e-16j)
5.05,(0.10145819968786193+4.4816175154461663e-17j)
5.04875,(0.18038844393287687-5.108568757369899e-17j)
5.0475,(-0.021548488576984364-6.860942722120153e-17j)
5.04625,(-0.2398240721198839-5.138642166794039e-17j)
5.045,(-0.18623329231611438-6.79820972764996e-17j)
5.04375,(0.14525777435461842+9.969295467041271e-18j)
5.0425,(0.47900340725024915+6.06332584449717e-17j)
5.04125,(0.47868879335841763+4.3590097636131284e-17j)
5.04,(0.034092817031876374+9.516383702819623e-17j)
5.03875,(-0.557818401831571+6.301187617573513e-17j)
5.0375,(-0.7688909382295688-7.039983825551171e-18j)
5.03625,(-0.3597281378704974-4.9479667873243186e-17j)
5.035,(0.307578896799728-1.1927254092445735e-17j)
5.03375,(0.6486404493505037-2.6057068927567763e-17j)
5.0325,(0.5205495314603461-5.86580423055048e-17j)
5.03125,(0.27413289979673844-1.3152077375136922e-16j)
5.03,(0.12994841381620767-5.190592617512601e-17j)
5.02875,(-0.1500169687630598+2.641145698616846e-17j)
5.0275,(-0.7405741582810651+9.30842799805352e-17j)
5.02625,(-1.1939486739571967+7.296832955299253e-17j)
