x_axis,channel_2
4.81875,(-0.2814870298414458-6.446343361662488e-20j)
4.8175,(-0.3803819701052118+5.254302262627665e-17j)
4.81625,(-0.2936787072669831+6.741999315435896e-17j)
4.815,(-0.1662986695709672+3.68366622815291e-17j)
4.81375,(-0.07313300548914368+1.4750501019514317e-17j)
4.8125,(0.04157272055478729+5.848107589230864e-17j)
4.81125,(0.20708017686626487+5.47060868818944e-17j)
4.81,(0.32100608115409857-1.6169403558091055e-16j)
4.80875,(0.2723685769337423-2.794394737180901e-17j)
4.8075,(0.10591298896894934-2.065811304981505e-16j)
4.80625,(-0.03060427371084618-6.59165749792859e-17j)
4.805,(-0.08467221759297534-4.074342155848756e-17j)
4.80375,(-0.14517578069215809+4.193231601929795e-17j)
4.8025,(-0.26567656071197887+1.5160057466882348e-16j)
4.80125,(-0.335425744584582+4.488465949769448e-17j)
4.8,(-0.20756676532365537+2.3851453606336022e-17j)
4.79875,(0.08527302024084546-1.652651201502431e-17j)
4.7975,(0.3346630792826812-2.8705248331292915e-17j)
4.79625,(0.38048499203892144-7.404648954649367e-18j)
4.795,(0.25809077590589197-1.314566498389635e-17j)
4.79375,(0.10064261246795927-8.113656815209991e-17j)
4.7925,(-0.029815708899777072+1.3659000492983526e-17j)
4.79125,(-0.15316698369177445+2.2624691935942578e-17j)
4.79,(-0.26169025282834363+1.0105118965614828e-16j)
4.78875,(-0.28990365667216794+1.0273274010728862e-16j)
4.7875,(-0.20430312393505956+4.0130386353449675e-17j)
4.78625,(-0.0597894127040715+3.9776174362090656e-17j)
4.785,(0.06274389658923231-2.3389541380202083e-17j)
4.78375,(0.13559671700391895-9.826142626051542e-17j)
4.7825,(0.17369898735629383-8.344116989871677e-17j)
4.78125,(0.1818244353289557-9.920344739296636e-17j)
4.78,(0.153328915678286-5.889743028577572e-17j)
4.77875,(0.10154897233356378-5.002011892663675e-17j)
4.7775,(0.04933274023953918+6.402487439755876e-17j)
4.77625,(-0.007632757939571609+1.8228719253143092e-17j)
4.775,(-0.08922583161031859+6.065293889625647e-17j)
4.77375,(-0.18127909690977392+7.747928606447528e-17j)
4.7725,(-0.2333499360446975+9.984247103975504e-17j)
4.77125,(-0.2143284606092566-1.0073761755521672e-16j)
4.77,(-0.13879333484668574+4.92267713833975e-17j)
4.76875,(-0.029624357962212754+2.6175919138166135e-17j)
4.7675,(0.10618604270282364-5.3785876487149847e-17j)
4.76625,(0.2412556623672283-6.556295356967889e-17j)
4.765,(0.3063871006734978-4.481061815461394e-17j)
4.76375,(0.25138895316194787+5.363902514019349e-18j)
4.7625,(0.11232609457867833+3.9723337321010774e-17j)
4.76125,(-0.025442087949766757+5.348778571987576e-18j)
4.76,(-0.1250961833154552+4.5632105055932505e-17j)
4.75875,(-0.21236417905642066+5.325018803027129e-17j)
4.7575,(-0.2878789692688529-4.428338251588664e-18j)
4.75625,(-0.2832248279442864-3.509417208532457e-17j)
4.755,(-0.1435800278800792+4.5999897230527754e-17j)
4.75375,(0.07701467607144438-4.4844803321384824e-17j)
4.7525,(0.24934340523047036-3.101406975105378e-17j)
4.75125,(0.2917351165693336-3.181846681415987e-17j)
4.75,(0.2263042973952206-6.001687282518134e-17j)
4.74875,(0.12011175642076453-5.3075155825797217e-17j)
4.7475,(0.012479004907329694+7.461223749567385e-17j)
4.74625,(-0.08727458057463655-3.75988884877829e-17j)
4.745,(-0.1661668340882009+6.232963296581568e-17j)
4.74375,(-0.20326169049264015+3.6755871145590595e-17j)
4.7425,(-0.18950959011977742+4.004515282018132e-17j)
4.74125,(-0.1309527539731355+2.0303492354210118e-17j)
4.74,(-0.03663621816154416-1.0334868306413068e-16j)
4.73875,(0.07914020291906983-3.393779338823221e-17j)
4.7375,(0.18298555676016176-7.312033100143321e-17j)
4.73625,(0.22835000375010697-3.0372660426261455e-17j)
4.735,(0.1877537865603804+1.1831382990761114e-16j)
4.73375,(0.08048253736103239+1.1520923610811533e-17j)
4.7325,(-0.03400323736011274+1.2484033202073078e-17j)
4.73125,(-0.09633648139631781+1.7506553714169017e-17j)
4.73,(-0.09278837035362271-2.3177035667283862e-17j)
4.72875,(-0.06708228631275061+5.315600722566121e-17j)
4.7275,(-0.07867793372360787+3.016165898062663e-17j)
4.72625,(-0.13829470485496473+3.720749808534721e-17j)
4.725,(-0.186629045864414-6.827226808279117e-17j)
4.72375,(-0.14646868367186366-7.479390333124959e-17j)
4.7225,(0.0005158107628375101-2.505911508794118e-17j)
4.72125,(0.18876072738308738+7.756306937922147e-17j)
4.72,(0.3161857658391701+8.895361319809253e-17j)
4.71875,(0.31687870268168566+1.3838273764194701e-17j)
4.7175,(0.20086849988016345-5.11560270109336e-17j)
4.71625,(0.036695319523433884-8.400794639004058e-17j)
4.715,(-0.10599791266838952+4.914157954342681e-17j)
4.71375,(-0.2032791392122991-1.5831557576511024e-18j)
4.7125,(-0.265466396394603+7.926356689519458e-17j)
4.71125,(-0.28462579501271934-8.474538335344129e-18j)
4.71,(-0.22169304348694124-2.509761124756141e-17j)
4.70875,(-0.06723335888515385-1.0471157182390674e-17j)
4.7075,(0.109800389028435-5.442466849013175e-19j)
4.70625,(0.21709590490536282-3.3029436399989545e-17j)
4.705,(0.23692106609329347-6.150020419910275e-17j)
4.70375,(0.22177794950962032-3.259339420711969e-17j)
4.7025,(0.19011323823280557-1.319923364406574e-17j)
4.70125,(0.09283620768324125-1.4009239444529664e-17j)
4.7,(-0.08010567512636606+5.574813367972562e-17j)
4.69875,(-0.2242626298559263+4.6864183017012723e-17j)
4.6975,(-0.2279847593490002+2.911905819792133e-17j)
4.69625,(-0.124342333731358+1.77781443226978e-17j)
4.695,(-0.047980932379902225+1.2156250030077328e-17j)
4.69375,(-0.04499906834560497-2.654458546113016e-17j)
4.6925,(-0.02459854174292786+4.870875826162476e-17j)
4.69125,(0.07079758856465486+5.4314449767139584e-17j)
4.69,(0.1513401540781197+3.162252399400326e-17j)
4.68875,(0.11562154027682219+1.559186488343489e-17j)
4.6875,(0.02477382910322149-3.261730351233216e-17j)
4.68625,(0.022585083379802327+9.819598819278034e-19j)
4.685,(0.1070153473749017-3.176990264740658e-17j)
4.68375,(0.11154505130915336-3.815893601238185e-17j)
4.6825,(-0.05277440103691325-1.0312815441244628e-16j)
4.68125,(-0.24592214689934416-2.021901485405127e-17j)
4.68,(-0.26521781076863005+4.7615945846317695e-17j)
4.67875,(-0.0978544806786341+5.0092088611637086e-17j)
4.6775,(0.07915450251279695+7.323731864238145e-17j)
4.67625,(0.12331134885465084+1.1585079586664982e-16j)
4.675,(0.0686792698773163+4.6769590026633275e-17j)
4.67375,(0.04103126528283547+1.4299538034302066e-17j)
4.6725,(0.09597951421231432-2.6387112614573142e-17j)
4.67125,(0.16602644313416443-5.323557136569017e-17j)
4.67,(0.13960604454672348-9.036987227393628e-17j)
4.66875,(-0.017041266137163575-1.0314737759131217e-16j)
4.6675,(-0.2025147545427165+1.4378451248033946e-17j)
4.66625,(-0.26273691997514925+1.416834836609951e-17j)
4.665,(-0.16031651634873248+1.3378981441676913e-16j)
4.66375,(-0.029165169920700777+9.653911675207784e-17j)
4.6625,(-0.0036849365849798373+1.446383450888685e-18j)
4.66125,(-0.029805577740977585-5.962127119819364e-18j)
4.66,(0.05168581150239237-4.002620662223855e-17j)
4.65875,(0.23865540866563625+4.18924062211511e-19j)
4.6575,(0.324330687738806-3.718387492573681e-17j)
4.65625,(0.18366649894674072-6.519676872342454e-17j)
4.655,(-0.030040695799653475-5.4457075407621746e-17j)
4.65375,(-0.10233544200010006-2.185394766757843e-17j)
4.6525,(-0.0724562836382266+1.919814595874976e-17j)
4.65125,(-0.1462747919195092+7.434985163695631e-17j)
4.65,(-0.32837163634904787+2.9015622764209165e-17j)
4.64875,(-0.3628505900776725-3.22773284165877e-18j)
4.6475,(-0.10881946977618924+5.68551236913596e-17j)
4.64625,(0.2197641695938882+1.6356932975594047e-18j)
4.645,(0.33303493491064884+4.3153583949091824e-18j)
4.64375,(0.245838069242743-1.0681216180029686e-17j)
4.6425,(0.1895588771597722-4.777067252562104e-17j)
4.64125,(0.21793247961270693-6.305754810762797e-17j)
4.64,(0.12911223051469065-6.067924609306999e-18j)
4.63875,(-0.18718924181375976-5.732819736103632e-17j)
4.6375,(-0.5163132760616149+7.849286594053516e-17j)
4.63625,(-0.537351534518853-1.0261993942488957e-17j)
4.635,(-0.1760896218909558-4.7613531656300564e-17j)
4.63375,(0.3322382241486981-5.234371580241786e-17j)
4.6325,(0.6427226525095605+1.2961848924154886e-17j)
4.63125,(0.5144413419568087+6.9385878207274426e-18j)
4.63,(-0.030064894143391075-9.455251931291331e-19j)
4.62875,(-0.6295352874710951-2.8445918637507554e-17j)
4.6275,(-0.7830008174229076-4.733780528382867e-17j)
4.62625,(-0.3149424601469901+6.263826885795839e-17j)
4.625,(0.3871667170680602+9.285597939986431e-17j)
4.62375,(0.7589480277707349+1.240108399143695e-16j)
4.6225,(0.6501648203065976+5.58400672848101e-17j)
4.62125,(0.3450222820527419+5.945074192457091e-17j)
4.62,(0.03581793516139292-3.4450198495383186e-17j)
4.61875,(-0.39972055718827726-8.481563462116508e-18j)
4.6175,(-0.959458870404163+2.958169748498086e-17j)
4.61625,(-1.1816615735119742-1.0705594254287468e-16j)
4.615,(-0.6188652516541462-3.1201785137004665e-17j)
4.61375,(0.4549306156364904+5.905516284354657e-17j)
4.6125,(1.1999654036273715+3.7096081805383467e-17j)
4.61125,(1.1461199931383188+1.1653862765710835e-16j)
4.61,(0.6520684714013193+4.768169019218978e-17j)
4.60875,(0.27842451380319955-1.815451538698988e-17j)
4.6075,(0.019634441863680605-4.6013990102400004e-17j)
4.60625,(-0.5030550439866173+1.1629301260521312e-17j)
4.605,(-1.2388613356845741+3.644921112533944e-17j)
4.60375,(-1.5400479404659806-6.72246514160257e-17j)
4.6025,(-0.9307506308649608-5.617203502680117e-17j)
4.60125,(0.2342610076004082+2.478585699961089e-17j)
4.6,(1.1040242293729257+3.378923552553184e-17j)
4.59875,(1.2098361782156861+1.7348797210118354e-17j)
4.5975,(0.8166136451980437-1.3506420563725099e-16j)
4.59625,(0.4516630399856396-1.0355990027073331e-16j)
4.595,(0.2936458256079777-2.758898794535765e-17j)
4.59375,(0.10222558807646001+2.0353474469425227e-17j)
4.5925,(-0.36186783683705814-1.7160351010732836e-18j)
4.59125,(-0.9661428600793378+4.755246172402477e-17j)
4.59,(-1.2734368395832434+8.53829443541683e-17j)
4.58875,(-0.9620676195760675+8.75734255857671e-17j)
4.5875,(-0.17284891220825546+8.631485756928657e-17j)
4.58625,(0.5846769737847302-3.564308261303095e-18j)
4.585,(0.8925213818847764-5.506045658111619e-17j)
4.58375,(0.7642815549648483-6.261394364340788e-17j)
4.5825,(0.5042637669445201+7.975807094359038e-18j)
4.58125,(0.30412203048429165-5.812906327690581e-17j)
4.58,(0.09629561079212373-4.1409435444367087e-17j)
4.57875,(-0.20704115397314074+2.554359050349474e-17j)
4.5775,(-0.4910478324067349+3.2682958112653827e-17j)
4.57625,(-0.555551806344411+1.4939443227082454e-17j)
4.575,(-0.3726480152979718+6.046700476044893e-17j)
4.57375,(-0.10954341515170306+6.932813046077421e-17j)
4.5725,(0.07643764016610911+9.671957802281748e-17j)
4.57125,(0.1590634895102519+6.299706923525128e-19j)
4.57,(0.16881050322206526-6.335083515071002e-18j)
4.56875,(0.11720563819813788-2.958718206084506e-17j)
4.5675,(0.03825079079903326-1.03802482910502e-16j)
4.56625,(0.01168719240248999-5.930670207672205e-17j)
4.565,(0.0694580403730684-1.868041734276496e-17j)
4.56375,(0.12851224067037587-1.7590373834209253e-17j)
4.5625,(0.08896858162159693-1.207531964946516e-16j)
4.56125,(-0.027930802327003443+1.794007918733571e-17j)
4.56,(-0.10744934527436723+7.203692369773005e-17j)
4.55875,(-0.09259606100193508+1.0531433089195772e-16j)
4.5575,(-0.038468681094499045+9.704597413861878e-17j)
4.55625,(-0.012299788025254714+2.850150180942023e-17j)
4.555,(-0.00890442421956026-8.8508413862466e-17j)
4.55375,(0.005004041532193891-1.1534275934998707e-17j)
4.5525,(0.01674171360076934-4.442268403487953e-18j)
4.55125,(-0.012114736883772027-1.1266452492473246e-19j)
4.55,(-0.07410934982277027+5.0207250111231263e-17j)
4.54875,(-0.11000256725981457+4.819865679885576e-17j)
4.5475,(-0.07498220875610458+2.1314780591570476e-17j)
4.54625,(0.015081162683504644+7.63285634726395e-17j)
4.545,(0.10496669573540578+8.117022996889818e-17j)
4.54375,(0.1508135327387055-3.986096603913976e-18j)
4.5425,(0.14914880328989033-9.356577499963608e-17j)
4.54125,(0.12631007962075666-3.7085042946611464e-17j)
4.54,(0.09822577583207003-6.769828804495678e-17j)
4.53875,(0.04051980637463977+9.655649960017396e-17j)
4.5375,(-0.08157699474540338+8.344875001410713e-17j)
4.53625,(-0.23933058341406308+3.819988778793048e-17j)
4.535,(-0.3221318274030111-1.1370516870276244e-17j)
4.53375,(-0.2339312845883264+2.847550853479852e-17j)
4.5325,(-0.010951441626533043+4.368323222678042e-17j)
4.53125,(0.18948249876080128+1.5880306490864073e-17j)
4.53,(0.23372417726506287-2.8378354534188876e-17j)
4.52875,(0.13076574706688088-5.346707474898091e-17j)
4.5275,(0.0016725414536686474-5.641256754710515e-17j)
4.52625,(-0.047269176497062096-1.5899228574476612e-17j)
4.525,(-0.007478638440574557-1.3251979563678257e-17j)
4.52375,(0.05462085749148589+3.5531253618745166e-17j)
4.5225,(0.07544857172913476+5.405660337142384e-17j)
4.52125,(0.0464726533927829+8.759678748547893e-17j)
4.52,(0.0012910969679660893+7.291564246131069e-17j)
4.51875,(-0.03790464130962166-6.794736206943938e-17j)
4.5175,(-0.08515173593089435-2.9775392426304686e-17j)
4.51625,(-0.14804315629977247-1.0433134127748573e-16j)
4.515,(-0.17857974481160976-1.1169270109221478e-16j)
4.51375,(-0.11234290713151517-8.709031756023044e-17j)
4.5125,(0.03187008041864241+7.776743506268958e-18j)
4.51125,(0.14121957648164113+1.110259375195973e-16j)
4.51,(0.13758681173111095+1.0452201134416118e-16j)
4.50875,(0.08005881079124379+9.808880191180526e-17j)
4.5075,(0.07949065160746259+1.5559639040501443e-17j)
4.50625,(0.13140419914776336-1.0876329835474951e-17j)
4.505,(0.11426414853129113-5.581697224669115e-17j)
4.50375,(-0.029949989505719168-1.3399574986346507e-16j)
4.5025,(-0.19209911878582936-1.3997780659234471e-16j)
4.50125,(-0.22512446129409888+5.3111854257299414e-18j)
4.5,(-0.12420379459343811+5.23571378366341e-17j)
4.49875,(-0.011032327594843657+6.615039331643235e-17j)
4.4975,(0.03131228067965981+1.3141232106991706e-16j)
4.49625,(0.03136344490338151+4.0828931234186726e-17j)
4.495,(0.04253193783832121+6.85722912622456e-17j)
4.49375,(0.06279823441169184+1.4050151121624988e-17j)
4.4925,(0.06776146675694793-5.513087431486718e-17j)
4.49125,(0.06282112287943264+2.5166604180899463e-18j)
4.49,(0.060229318757518274+5.4480223348423493e-17j)
4.48875,(0.04430384099855752-1.3897573544956775e-17j)
4.4875,(0.002456506542825258+2.640932153442552e-17j)
4.48625,(-0.038969093239220834+1.192428391946305e-16j)
4.485,(-0.05351693324942186+2.082677238519395e-17j)
4.48375,(-0.06364034340437978+1.888713170962094e-17j)
4.4825,(-0.09979798977542156+2.494171802139869e-17j)
4.48125,(-0.1282908793542451-2.9988935602426415e-19j)
4.48,(-0.08299784939066548+1.0862522979477e-17j)
4.47875,(0.0279320518353576+1.256909004064871e-17j)
4.4775,(0.11074338863079944-8.82280970180138e-17j)
4.47625,(0.10575668390624439-4.9034874746777125e-17j)
4.475,(0.06459139241258151-4.1326686125294e-17j)
4.47375,(0.06822341380174675-3.3529106992932135e-17j)
4.4725,(0.10879610732091767+5.300609936679875e-17j)
4.47125,(0.1059784430960644+2.0647488730078137e-17j)
4.47,(0.022096324159958786+1.0395388601658376e-16j)
4.46875,(-0.09162122656535185+3.731852043422073e-17j)
4.4675,(-0.16269266684538422+1.1144993040218003e-16j)
4.46625,(-0.1680818484879181-4.2609021327859494e-17j)
4.465,(-0.13089612525846492-1.09008528230208e-16j)
4.46375,(-0.08287266518186313-5.4976262565243274e-17j)
4.4625,(-0.04235849778091755-9.552006409340539e-17j)
4.46125,(-0.0033412392876090895+1.7169728045992813e-17j)
4.46,(0.06106792652354616+1.1722015412006627e-16j)
4.45875,(0.15812565116919308+6.724188232436907e-17j)
4.4575,(0.23649019290148585+6.589291739842224e-17j)
4.45625,(0.22649320808373646-2.0028121780252038e-17j)
4.455,(0.13105379690714405-5.3356536731819515e-17j)
4.45375,(0.03014863362827023-5.8542954698671e-17j)
4.4525,(-0.03223523022308524-1.2657890992108877e-16j)
4.45125,(-0.11241465746320396-1.1757713121512503e-16j)
4.45,(-0.26028686025927067-1.8686334357593688e-18j)
4.44875,(-0.3875775506822175+5.564728961083599e-17j)
4.4475,(-0.3354074210535036+6.303276802637278e-17j)
4.44625,(-0.08518188277848866+1.0289865429343266e-16j)
4.445,(0.1816902687577358-5.382783906532876e-18j)
4.44375,(0.28213757512146914+2.277155288280618e-17j)
4.4425,(0.23055832964080397+9.297588650073476e-18j)
4.44125,(0.17639546160980862-4.5614213622553946e-17j)
4.44,(0.1845950912770192-6.100264276679563e-17j)
4.43875,(0.16880809900861776+4.952244107327266e-18j)
4.4375,(0.04835262353056218-4.530335327303424e-17j)
4.43625,(-0.11629457594375542+6.814433728254765e-17j)
4.435,(-0.20016893680706413+8.811946424232717e-17j)
4.43375,(-0.17954418312741466+7.652155917687148e-17j)
4.4325,(-0.14992250278146277+5.804273397300486e-17j)
4.43125,(-0.18036998496643825-1.1473578596630864e-18j)
4.43,(-0.21112268410085136-7.371604339819061e-17j)
4.42875,(-0.13141042822767296+4.834827231266794e-17j)
4.4275,(0.06769208329312458-1.1761920183094438e-16j)
4.42625,(0.261992362393855+3.1011547417390454e-18j)
4.425,(0.32264761141040305-3.062175251113763e-17j)
4.42375,(0.24648762769187677-4.435195141186209e-17j)
4.4225,(0.13531323421467334-9.353352965280376e-17j)
4.42125,(0.06242678610565785-3.568554061193649e-17j)
4.42,(0.0013782246882923259-2.431284675293084e-19j)
4.41875,(-0.09918278900802877-3.970663005764959e-17j)
4.4175,(-0.21119274245252018+9.589700531922336e-17j)
4.41625,(-0.24809018074971115+1.918886978050114e-17j)
4.415,(-0.18278867384129047+2.3511684031373515e-17j)
4.41375,(-0.08861025643886042+3.4249287267407266e-17j)
4.4125,(-0.038593536679347264-1.765087447343736e-17j)
4.41125,(-0.009831800144467825-1.161725953580003e-16j)
4.41,(0.0644571832685893-6.326352706534979e-17j)
4.40875,(0.17373521517429674-2.2400231591737268e-17j)
4.4075,(0.22561712704199072-1.994158151320003e-17j)
4.40625,(0.17065544873449193+1.2555587747089053e-16j)
4.405,(0.07403950729791559+1.3955753563928644e-16j)
4.40375,(0.02764206879076561+4.7097471590247766e-17j)
4.4025,(0.027220101812721054+1.3429261382104535e-17j)
4.40125,(-0.01387208739260973+2.291530555485018e-18j)
4.4,(-0.1371148253410925-1.6446847389863586e-16j)
4.39875,(-0.26860046046173947-4.065194361866974e-17j)
4.3975,(-0.2902359602240735-1.4264697888526414e-16j)
4.39625,(-0.1610387628054025-8.025248721273459e-17j)
4.395,(0.041927819849002276-9.134515203629191e-17j)
4.39375,(0.19122262302385232+4.051582325618067e-17j)
4.3925,(0.21370729012725947+1.126539054175327e-16j)
4.39125,(0.14137018717879823+2.290422546297886e-17j)
4.39,(0.06621810429396881-2.8468475786217797e-17j)
4.38875,(0.04353277997586036+1.383990968344799e-17j)
4.3875,(0.04693322894970348+9.881492070461224e-18j)
4.38625,(0.02490667291932766+3.432756244163348e-17j)
4.385,(-0.02243662459795086-5.2992847457047816e-17j)
4.38375,(-0.057324729031882474-2.990033121503711e-17j)
4.3825,(-0.08082901454534434-1.4491054847612568e-17j)
4.38125,(-0.13584760907396215+8.688023735102654e-17j)
4.38,(-0.21270856475221633+1.481683054590902e-16j)
4.37875,(-0.21130817812321573+1.069469241087096e-17j)
4.3775,(-0.058233364750779996-6.699903712858256e-17j)
4.37625,(0.16502732381924803-5.327157721424073e-18j)
4.375,(0.28340955300614545-8.3245121159784e-17j)
4.37375,(0.2258643023999445-1.056713466274088e-16j)
4.3725,(0.10026703796668206-4.9253410105822315e-17j)
4.37125,(0.04576321737660639-1.5835337240179813e-18j)
4.37,(0.06505180643680102+5.1145526427077174e-17j)
4.36875,(0.0500687637805079+8.184773507849262e-17j)
4.3675,(-0.062034528594539624-1.9506939494691494e-17j)
4.36625,(-0.21746047713407055+1.145968592421955e-17j)
4.365,(-0.3168016400771369+1.4484452707916833e-18j)
4.36375,(-0.30019301559332456-9.898618679423268e-17j)
4.3625,(-0.16169238706745082-4.8170872651486746e-17j)
4.36125,(0.05777750977448433-2.31690180815312e-17j)
4.36,(0.26333858103410296+6.150753633156621e-17j)
4.35875,(0.3417308462022891+2.043226421082437e-19j)
4.3575,(0.25572801327038747-7.169490594361176e-18j)
4.35625,(0.0901395936488419-2.1756394607332177e-17j)
4.355,(-0.030852499977201294-1.8885414822420098e-17j)
4.35375,(-0.06280799347701127+6.69038593749275e-17j)
4.3525,(-0.051518024254203564-3.333851382712116e-18j)
4.35125,(-0.04704519599408426-5.482983693750941e-17j)
4.35,(-0.05716790176546876+4.259959724359218e-17j)
4.34875,(-0.08225231491730314+9.079927340867338e-19j)
4.3475,(-0.13402715037011328-4.582820166714684e-17j)
4.34625,(-0.18969428648982978-1.5222504489405492e-17j)
4.345,(-0.17516988044492077-9.575072188296772e-18j)
4.34375,(-0.04662574149322938+1.5004695445560632e-17j)
4.3425,(0.13035194593845445+4.8672827258097085e-17j)
4.34125,(0.23506816019097557+9.919327153994021e-17j)
4.34,(0.22387010032131238+9.223128604487645e-17j)
4.33875,(0.16123603738249345+3.2462775422652063e-17j)
4.3375,(0.11371716824999681-6.947217305186874e-17j)
4.33625,(0.06952758911357121-3.7196558435841564e-17j)
4.335,(-0.005114696171415503-6.24919044758192e-17j)
4.33375,(-0.08281485278116878-2.5925180761498968e-17j)
4.3325,(-0.11380182725281104-8.697567958747235e-17j)
4.33125,(-0.1248026477826584+7.275115591169802e-17j)
4.33,(-0.19460215759461544+1.294924903616037e-16j)
4.32875,(-0.3087119015891252+5.875396773019335e-17j)
4.3275,(-0.31688758725730004+9.444072329667237e-17j)
4.32625,(-0.10547577773509538-1.0969664540390992e-16j)
4.325,(0.22482515380396778-5.4849521620388474e-17j)
4.32375,(0.4373280599371448-8.677219128504479e-17j)
4.3225,(0.4182121933440639-7.454220155031503e-17j)
4.32125,(0.2786436107191129+1.0074437803847045e-17j)
4.32,(0.1701633691922378-3.00753056180061e-17j)
4.31875,(0.08154242905656396-1.8938515527872538e-17j)
4.3175,(-0.09783098750469443-5.814153929302075e-18j)
4.31625,(-0.3556555579440031+7.205619464976807e-17j)
4.315,(-0.5134387888254662+8.410017784355949e-17j)
4.31375,(-0.4338894007169428-8.045795098807682e-18j)
4.3125,(-0.1857143671749421-9.148178134444528e-17j)
4.31125,(0.05635061659863237+8.2696379089281e-18j)
4.31,(0.21358442670245897-2.51692149099153e-17j)
4.30875,(0.323438015882373+1.1064842050872428e-16j)
4.3075,(0.3928687219622732+6.207913584592245e-17j)
4.30625,(0.3436954684465195-1.8264943754987404e-17j)
4.305,(0.13844466912339892+4.4093917742218474e-17j)
4.30375,(-0.11890418037119663-1.3132707037629134e-17j)
4.3025,(-0.2735716631027552+2.0138354107139678e-17j)
4.30125,(-0.27726191653576926-5.64432240115029e-17j)
4.3,(-0.2004444086711749-1.116950915380514e-17j)
4.29875,(-0.11407943649327129-9.030819015477786e-17j)
4.2975,(-0.025619352216259217-3.6956348717461366e-17j)
4.29625,(0.06871284997599114+3.0180602306330753e-17j)
4.295,(0.1359068904031577+1.0102208201886116e-16j)
4.29375,(0.1427850541364515+6.430025745845038e-17j)
4.2925,(0.10239554785546616+2.0251537870606067e-17j)
4.29125,(0.05134671753938804-2.4337859117713612e-17j)
4.29,(0.004651046886931782-9.102589606130909e-17j)
4.28875,(-0.03894828728739138-1.4084636443457012e-17j)
4.2875,(-0.06811091674463793-1.7584146908838102e-17j)
4.28625,(-0.06826329736748239-1.0557613875506889e-16j)
4.285,(-0.0479227051658363-6.562912076909717e-17j)
4.28375,(-0.025375950635296143+5.1898079331282484e-17j)
4.2825,(0.0012675257114718207+1.3245953547123947e-16j)
4.28125,(0.03820757516558465+7.701564302202529e-17j)
4.28,(0.05849648094634894+5.203205941413431e-17j)
4.27875,(0.024427454706484587-1.1514922881481813e-17j)
4.2775,(-0.04413312807017979-1.3691067523370592e-17j)
4.27625,(-0.06763767379437638+6.621505168281103e-18j)
4.275,(-0.0012115442325190493-8.41807857459202e-17j)
4.27375,(0.09681161208081653-1.1018087609617447e-16j)
4.2725,(0.12362707128684734-7.578326995881503e-17j)
4.27125,(0.04542075996796998-5.586857131405903e-17j)
4.27,(-0.07496501763108483-1.2685804791851303e-17j)
4.26875,(-0.1500817033197028+4.35387174591232e-17j)
4.2675,(-0.1365336501598502+5.177887300693394e-17j)
4.26625,(-0.04400437993709892+5.2377141967589686e-17j)
4.265,(0.07853820676359964+3.072955244017043e-17j)
4.26375,(0.15576175315010607+4.5969993447842835e-17j)
4.2625,(0.12725479446688134-1.2031137085708281e-17j)
4.26125,(0.008510174167860653-2.5325149419087746e-17j)
4.26,(-0.10560507503670591-1.1697966835392314e-16j)
4.25875,(-0.12558164020498094-8.351625478084225e-17j)
4.2575,(-0.05170151914531712-7.602795224065941e-19j)
4.25625,(0.03975834980633618+2.190571131838009e-17j)
4.255,(0.08186452191871882+7.359741593713534e-17j)
4.25375,(0.06769881090799161-1.0880715715484601e-17j)
4.2525,(0.027643032065684667+4.795606916940889e-17j)
4.25125,(-0.009931862143350218+4.358945574781732e-17j)
4.25,(-0.027829743410462814+7.717312277490059e-17j)
4.24875,(-0.01876442571857957+5.444890982985952e-18j)
4.2475,(0.0027530589636651347+1.6156211914356333e-17j)
4.24625,(0.0003382855809262398-2.9229133220496745e-17j)
4.245,(-0.047223197315087215+7.482637404856022e-17j)
4.24375,(-0.10648980104284873-1.269305169332228e-16j)
4.2425,(-0.10725374427643317+3.719378185136197e-17j)
4.24125,(-0.01621063809283164-2.994767789485965e-17j)
4.24,(0.11218163219359759+1.574178296383532e-17j)
4.23875,(0.1768411452262045+1.9931151145839235e-17j)
4.2375,(0.13161824713938108+2.465568405156206e-17j)
4.23625,(0.03362145491221866-7.31515632998136e-17j)
4.235,(-0.026973017324708103-2.805926942545541e-17j)
4.23375,(-0.03528931347448469+6.920791526053956e-18j)
4.2325,(-0.05545877135275156-5.347712960911514e-17j)
4.23125,(-0.11797620116749369+3.380694023352173e-17j)
4.23,(-0.15041121262371387-2.367791964182002e-17j)
4.22875,(-0.06836587229674462-6.839822358251281e-17j)
4.2275,(0.08796719574826521-5.3648395849323654e-17j)
4.22625,(0.17602418181940738+1.5818766280602756e-16j)
4.225,(0.12102139789207203+1.2093991823673628e-17j)
4.22375,(0.0004944849149621241+5.324012666282638e-17j)
4.2225,(-0.07443648580053229+4.003834184020633e-17j)
4.22125,(-0.0999902101876314+7.002267904468614e-19j)
4.22,(-0.13536186189241003-9.398456346871521e-18j)
4.21875,(-0.1594416123819775+2.436929703028567e-17j)
4.2175,(-0.07170851636996498-6.531259451046632e-17j)
4.21625,(0.1490838153153454+2.6334019839003712e-17j)
4.215,(0.36866800977330627+2.7172542157432632e-17j)
4.21375,(0.42317482002791573+3.726189933579609e-17j)
4.2125,(0.27122425742576534+2.692108093870703e-18j)
4.21125,(-0.01236118979963437-1.662052653045471e-17j)
4.21,(-0.32912115767174077-2.271361243700307e-17j)
