x_axis,channel_2
4.35,(0.04430199125222619-1.635136911956819e-17j)
4.34875,(0.08866041797328242-3.2123409623590407e-18j)
4.3475,(0.12613665079729877-9.080736460112566e-17j)
4.34625,(0.15850379762852687+1.1823006317268341e-18j)
4.345,(0.17762095136593814-2.535630990590332e-17j)
4.34375,(0.16611818921831895-4.2862043374225045e-17j)
4.3425,(0.10826456894909925+3.892680674354843e-17j)
4.34125,(0.005905750676618808-1.5769033554209583e-17j)
4.34,(-0.11477196538376506+3.3495987041115426e-18j)
4.33875,(-0.21498680956329402+2.5833489862989346e-17j)
4.3375,(-0.26485595249675126-3.202616537652494e-17j)
4.33625,(-0.25486876721704904-1.0868419269946961e-17j)
4.335,(-0.1891795617403458-3.509296888566105e-17j)
4.33375,(-0.07477484203705999+8.248782685335376e-17j)
4.3325,(0.07489248298043412+2.7077810339708775e-17j)
4.33125,(0.22511665634700098+3.953766373207724e-17j)
4.33,(0.31954680894595805-1.3704702278961658e-17j)
4.32875,(0.3104406845978569+6.068571231638781e-17j)
4.3275,(0.1992624072381447-6.318394723271274e-17j)
4.32625,(0.04523437309194535+3.458835192949124e-17j)
4.325,(-0.07606171103963982-6.707031937128386e-17j)
4.32375,(-0.13072906623961744-3.729978424938977e-17j)
4.3225,(-0.14559517903430072-2.5406802645119024e-17j)
4.32125,(-0.16854300046755696+1.4935354863409406e-17j)
4.32,(-0.2104383074578587+7.050302284660706e-17j)
4.31875,(-0.22894848428878858+4.4617702341252305e-17j)
4.3175,(-0.1712543112904176+2.4816795355842834e-17j)
4.31625,(-0.03135734330337943+1.5120259565496272e-17j)
4.315,(0.13638723001467187+4.65439795470298e-17j)
4.31375,(0.2590509673114171-5.4958725590514704e-17j)
4.3125,(0.29799077035501004-5.039769212199037e-17j)
4.31125,(0.26283687353735913-1.9270983035526476e-17j)
4.31,(0.1827120522127173+1.871511345179596e-18j)
4.30875,(0.07467095007706852+2.2065907913074072e-17j)
4.3075,(-0.05572444066693222-1.5351838700879195e-17j)
4.30625,(-0.18979666835429707+2.2852197604534923e-17j)
4.305,(-0.2843685995111249+1.5339198705021924e-18j)
4.30375,(-0.29439924607004503+8.299676877970115e-17j)
4.3025,(-0.21008664766655688+4.682461502183363e-17j)
4.30125,(-0.07095385249942808+4.318651156305627e-17j)
4.3,(0.0582890636380413-2.625882137904665e-17j)
4.29875,(0.12945350193028998-7.759237044815324e-17j)
4.2975,(0.1368300544171591-6.51239193480307e-17j)
4.29625,(0.11183548393876708-4.952928571819772e-17j)
4.295,(0.09587259334535898-7.281901957783172e-17j)
4.29375,(0.11118990812540036+4.866478160753551e-18j)
4.2925,(0.14505490575563937+9.807739570059277e-17j)
4.29125,(0.15511928508052153+7.042934681877685e-17j)
4.29,(0.09651604392675389+9.74551280396442e-17j)
4.28875,(-0.0412843543173814+3.700845479392213e-17j)
4.2875,(-0.2134456948136621-9.518086892655739e-18j)
4.28625,(-0.33744313796879316-2.3833922248693284e-17j)
4.285,(-0.34453617554383426-6.623274061288938e-17j)
4.28375,(-0.22747239935443309-8.888535578005665e-17j)
4.2825,(-0.04411292821094755-1.0627252091678707e-16j)
4.28125,(0.12647486858685555-2.1807979710923613e-17j)
4.28,(0.23573293997941233+3.4736542260725236e-18j)
4.27875,(0.28057257621789633+1.4422931346618451e-16j)
4.2775,(0.27672693823632244+9.863813817406481e-18j)
4.27625,(0.22769142053447108+3.804020298555826e-17j)
4.275,(0.12559338248234292-2.9543485346804815e-17j)
4.27375,(-0.0207310118401775-5.0608660951094315e-17j)
4.2725,(-0.1686552564200323-4.050635399758748e-17j)
4.27125,(-0.26161957362443994+2.7152018817795666e-17j)
4.27,(-0.26898534844553595+2.552433487221303e-17j)
4.26875,(-0.2054861814732846+2.0443022140611634e-17j)
4.2675,(-0.11223754176150655-7.391989909046652e-17j)
4.26625,(-0.022312578199646254-4.3961157582286264e-17j)
4.265,(0.05372755612880018-1.6540780662401977e-17j)
4.26375,(0.11486998715072677-1.9903605569086805e-18j)
4.2625,(0.15397899499891832-4.1175496646774106e-18j)
4.26125,(0.16206677543216624+1.9925870805203763e-17j)
4.26,(0.14419059676829046+5.41818901639871e-18j)
4.25875,(0.12006503797439316+2.880030741245194e-17j)
4.2575,(0.10138863338569988+4.574150608594498e-18j)
4.25625,(0.07142730075624747+8.261935466182897e-17j)
4.255,(-0.0028946596426885824+1.7646809938312974e-17j)
4.25375,(-0.13060930185917285+1.397612845854502e-17j)
4.2525,(-0.2682386836787929+3.483817491037221e-17j)
4.25125,(-0.3381363845688911-2.1757907298929e-17j)
4.25,(-0.28403783242632435-8.263403918281958e-17j)
4.24875,(-0.11655505566753936-7.275538559279495e-17j)
4.2475,(0.09054043273974821-2.2905464975583823e-17j)
4.24625,(0.24823655935722386-2.809254367843983e-18j)
4.245,(0.30410474926255127-5.386471437924232e-18j)
4.24375,(0.2619253420435776+1.4012423147982442e-17j)
4.2425,(0.16474263872443703+3.4998902696003655e-17j)
4.24125,(0.06224157819361825+3.790639266433233e-17j)
4.24,(-0.01524167864065771-4.293470330326516e-18j)
4.23875,(-0.06580503379027497-2.7584450358182824e-17j)
4.2375,(-0.10736317281361106-3.633115196079685e-17j)
4.23625,(-0.15613818661952558-6.927553054899138e-17j)
4.235,(-0.20514659180882563-3.9085245570636005e-17j)
4.23375,(-0.22145017827783545-5.685181924982263e-17j)
4.2325,(-0.1708451486915762-2.543044616980973e-17j)
4.23125,(-0.05289849655636118+1.9882037743004053e-18j)
4.23,(0.08751588043792083+1.0235274146923078e-16j)
4.22875,(0.18932045529174316+6.331736395266723e-17j)
4.2275,(0.22178168254707692+7.680249734427765e-17j)
4.22625,(0.2031967545570199+1.0703600082868859e-17j)
4.225,(0.17160266193760115-4.0012320807990274e-17j)
4.22375,(0.13809218846494575-4.5934277560715717e-17j)
4.2225,(0.07476453976642765-2.6027452386108317e-18j)
4.22125,(-0.046023781696615-9.097298391506655e-17j)
4.22,(-0.20181839244518418-1.6900527196951366e-17j)
4.21875,(-0.3169255031075363-2.9638434317641753e-18j)
4.2175,(-0.3175892387255019+3.994931653797194e-17j)
4.21625,(-0.19561705625199124+6.6474001354892445e-18j)
4.215,(-0.018805100680137618+1.0016571314726053e-17j)
4.21375,(0.12225232146394173+6.828986794998815e-17j)
4.2125,(0.1805800710092147-1.1596099431823897e-17j)
4.21125,(0.173615012397711+5.606215038771574e-17j)
4.21,(0.14817965590583987+2.5507508745828238e-17j)
4.20875,(0.1315700139523471+5.57372466060152e-20j)
4.2075,(0.11495597529351456-6.296863690516463e-17j)
4.20625,(0.0753062057211306+2.8155770757728135e-18j)
4.205,(0.005137437574223782-2.989021999952972e-17j)
4.20375,(-0.07917564882671335+1.4212371590484417e-17j)
4.2025,(-0.15107585417955272-2.409594890148369e-17j)
4.20125,(-0.19020664180871574-1.2883575617715473e-17j)
4.2,(-0.18830407253659504+2.6541738318698614e-17j)
4.19875,(-0.14751454178345608+2.3041090011017433e-17j)
4.1975,(-0.07833471874611656+9.612590211772514e-18j)
4.19625,(0.0031194892218288075+1.676569000260825e-17j)
4.195,(0.08173023782503525+9.337821574945654e-17j)
4.19375,(0.1495553502725289+6.117933810254415e-17j)
4.1925,(0.20261582241192339-2.4122837791618335e-18j)
4.19125,(0.2293865062414797-8.629596763726096e-17j)
4.19,(0.20653815895882577-2.0027225155012215e-17j)
4.18875,(0.11480310125476342-6.066158621046701e-17j)
4.1875,(-0.034764958053451096-3.961473284033266e-18j)
4.18625,(-0.191615283151589+3.5373405203488364e-17j)
4.185,(-0.2896803769473777+3.6462082588582164e-17j)
4.18375,(-0.2882605771380862-1.252471980886329e-17j)
4.1825,(-0.1952625509660977+5.0694780199265885e-18j)
4.18125,(-0.055352958567579665+5.958595690455858e-17j)
4.18,(0.08066198487372223+1.6494635538534877e-17j)
4.17875,(0.17625255174676446+2.0727446775453923e-17j)
4.1775,(0.2105083143386517-6.7010013155677994e-18j)
4.17625,(0.17636624692963246-3.196543369127979e-17j)
4.175,(0.08896596982984546-1.7373553588150043e-17j)
4.17375,(-0.007861065887342988-7.001636773374818e-17j)
4.1725,(-0.05972256643818708-2.4379514951276683e-17j)
4.17125,(-0.04233486602305966+1.5657570683352098e-17j)
4.17,(0.011769967834945305+3.73210762971977e-17j)
4.16875,(0.035391720933384496+1.01348340368293e-16j)
4.1675,(-0.013324478900813418+1.1843914592224068e-16j)
4.16625,(-0.10799348142541973-3.4784079292911856e-17j)
4.165,(-0.17339514636190995+1.023421243784728e-17j)
4.16375,(-0.15247117480052594-1.7624244389089395e-17j)
4.1625,(-0.057076684634811116-7.051122657748579e-17j)
4.16125,(0.046357401857143314-8.55555679913185e-17j)
4.16,(0.0998659303169734-9.846701885347799e-17j)
4.15875,(0.10171546702155543-3.670352841268964e-17j)
4.1575,(0.09388514338782336-5.414504835565222e-18j)
4.15625,(0.10777491298423814+7.176548577823012e-17j)
4.155,(0.1273131194044675+5.819442148123678e-17j)
4.15375,(0.10651218632381376+6.99537240324602e-17j)
4.1525,(0.020843487556427478-1.0068087209109592e-17j)
4.15125,(-0.10059434735897435+4.595911868810136e-18j)
4.15,(-0.19296617418861312+1.627586431717946e-17j)
4.14875,(-0.20550597812384744-2.0451381375923647e-17j)
4.1475,(-0.13861624578291468+1.801180243376797e-17j)
4.14625,(-0.03963390869118986+2.0153679343500607e-17j)
4.145,(0.03480000205719031-9.818468280140099e-17j)
4.14375,(0.05844951992446938-1.6245894631247098e-17j)
4.1425,(0.04927364232702214+1.3214099939482059e-17j)
4.14125,(0.04974117438047188-3.205284884221839e-17j)
4.14,(0.08828301654485309+1.3781718400753023e-17j)
4.13875,(0.14987726464440565+7.253734803247118e-17j)
4.1375,(0.1807817376273679-7.042559173774201e-17j)
4.13625,(0.12963979702337666-2.7125478825990986e-18j)
4.135,(-0.004351714962112581+3.5139713533642854e-18j)
4.13375,(-0.15887205080278163-6.677333854088036e-17j)
4.1325,(-0.24927801640839972-1.766365053190526e-17j)
4.13125,(-0.23238807197503242-2.7414280105909588e-17j)
4.13,(-0.13685188175607674+3.373740742734261e-17j)
4.12875,(-0.03149208563097284-2.9528599106878284e-17j)
4.1275,(0.037340611866635426-2.6345804314418495e-18j)
4.12625,(0.07713236460566654+5.3074814321818573e-17j)
4.125,(0.1200835383951586+9.723828070694079e-18j)
4.12375,(0.16956022878153337+5.4524529880567446e-17j)
4.1225,(0.18531698570056523+2.9306140902698816e-17j)
4.12125,(0.12756094267477233-2.2664964589925253e-17j)
4.12,(0.011738502106333187+3.457231817929904e-17j)
4.11875,(-0.09116178576878022+1.3629371012301681e-17j)
4.1175,(-0.11737050816638442-2.302919920582046e-18j)
4.11625,(-0.07376697483089052+1.9602873636965884e-17j)
4.115,(-0.03289342252720326-2.6467593790658918e-17j)
4.11375,(-0.0591624560132575-4.068843352163643e-17j)
4.1125,(-0.13890533293138854-5.4094481493978785e-17j)
4.11125,(-0.1864915462615493-1.658186742903157e-17j)
4.11,(-0.12380044826581149+1.5590889632765627e-17j)
4.10875,(0.042506894792581865+9.504585638773333e-17j)
4.1075,(0.2190222111078162+3.475406319458808e-17j)
4.10625,(0.29943820434718443+5.121784475378265e-17j)
4.105,(0.24586398528381148+4.4909289993173306e-17j)
4.10375,(0.1084962103696288-5.873687263156103e-18j)
4.1025,(-0.024803773475989034-1.378064699670337e-17j)
4.10125,(-0.09785926028581504-4.047585271692627e-17j)
4.1,(-0.11644357647125471-1.3210663175724398e-17j)
4.09875,(-0.12339505352335343-5.812276386426568e-17j)
4.0975,(-0.14888152870200017-1.1010157901302644e-16j)
4.09625,(-0.17971951483942883-7.789770334291324e-17j)
4.095,(-0.17027814933361016-4.0288357742139854e-17j)
4.09375,(-0.08397717043991862+4.5083326043854107e-17j)
4.0925,(0.06764303370065931-3.138142247360496e-17j)
4.09125,(0.2200977757000265+1.015925564906493e-16j)
4.09,(0.29352075975280323+8.869066725717892e-17j)
4.08875,(0.2479285552328605+3.577692933681775e-17j)
4.0875,(0.11336503371869933+4.8954812474651787e-17j)
4.08625,(-0.0319958211062323-5.5095353765596165e-17j)
4.085,(-0.1199659655093022-1.2751941514750644e-16j)
4.08375,(-0.1376193400005061-1.4440471885183063e-16j)
4.0825,(-0.12134104854796841-3.1274687197739366e-17j)
4.08125,(-0.10979233884292625+2.7446201471639738e-17j)
4.08,(-0.10522383807741172+1.1619608430085761e-17j)
4.07875,(-0.0811320138549872+9.830236826214697e-18j)
4.0775,(-0.02304451154584059+3.992371075562366e-17j)
4.07625,(0.046523642134875164+6.7068389859421e-17j)
4.075,(0.08839500350756188+1.1733228028634517e-17j)
4.07375,(0.08874258034252046-3.8561786643754525e-17j)
4.0725,(0.07325991175475682-4.208147304813016e-17j)
4.07125,(0.07577611090938174+1.6916781235563092e-19j)
4.07,(0.09707199153370286+2.350330484914859e-17j)
4.06875,(0.10218346775612937-4.9044471353577215e-18j)
4.0675,(0.06007075626028405-4.75265971003412e-17j)
4.06625,(-0.020582555038435254-1.8377817038234884e-17j)
4.065,(-0.10155893582104125+3.701050911714248e-17j)
4.06375,(-0.1578665648224219+9.053623316979447e-17j)
4.0625,(-0.198086601942921+2.0511112262372372e-17j)
4.06125,(-0.2325324323397649-1.0293454049346458e-17j)
4.06,(-0.22681983788034757+1.8931454016988892e-17j)
4.05875,(-0.10892091163074372-2.5271836541292335e-17j)
4.0575,(0.15299858113931736-6.510748947830716e-17j)
4.05625,(0.470334662601128+1.0641524019269529e-17j)
4.055,(0.6467444771676737+3.1157969624606887e-17j)
4.05375,(0.506325018756521+3.819322401721722e-18j)
4.0525,(0.04797511590076952+2.4902475955269628e-17j)
4.05125,(-0.5071010616397572-5.678080558876212e-17j)
4.05,(-0.8345710806991206-1.1549447186355135e-16j)
4.04875,(-0.7201755073719873-4.266843101130046e-17j)
4.0475,(-0.2139131950834222+9.429193791946069e-18j)
4.04625,(0.389990112930865+1.281315027336684e-17j)
4.045,(0.7378635756261998-9.30299946658144e-18j)
4.04375,(0.640982814193397+4.7377567457374763e-17j)
4.0425,(0.18959354394687586-2.5448310309636196e-17j)
4.04125,(-0.3155113644129731+4.6647130697786263e-17j)
4.04,(-0.5628796708771745-4.672532423308076e-17j)
4.03875,(-0.4258594116865081-9.919798553843712e-17j)
4.0375,(-0.026359662967310456+4.6377950153092246e-17j)
4.03625,(0.3655434318987292-7.83756960336818e-17j)
4.035,(0.5148950475412852-4.725549235456398e-17j)
4.03375,(0.3569686936526925+1.4672056073030478e-17j)
4.0325,(0.002824130067777446+9.882036217914719e-17j)
4.03125,(-0.36078000354148265+3.021779650359948e-17j)
4.03,(-0.5820518985188313+2.1114731520801374e-17j)
4.02875,(-0.5894844602683418+1.1100369602385655e-16j)
4.0275,(-0.3757062631259947+4.04188297285616e-17j)
4.02625,(0.02114944765690489+1.1337051309882483e-17j)
4.025,(0.5028471065835627-3.4079717862037056e-17j)
4.02375,(0.8954526837977957-2.4548350183046555e-17j)
4.0225,(0.9936053959577617-6.261137675773254e-17j)
4.02125,(0.6735814806613248-6.173036314125735e-17j)
4.02,(0.001494297822776801-3.951820741687715e-17j)
4.01875,(-0.7600379483686804+6.314013935021191e-17j)
4.0175,(-1.273528494176848+1.3145707403127242e-17j)
4.01625,(-1.3019878392524675+1.0949717492527092e-16j)
4.015,(-0.8241800573216386+7.883102166066925e-17j)
4.01375,(-0.029289113668021914-2.8285306378839124e-17j)
4.0125,(0.781466625547601+3.236587949814333e-17j)
4.01125,(1.315622059625416-1.9573138770391683e-17j)
4.01,(1.3837076602324696-2.189128681213342e-17j)
4.00875,(0.9570861354580155-8.829283452030066e-17j)
4.0075,(0.18713242997303964-1.1308986959583242e-16j)
4.00625,(-0.6332378403809928+5.005775422369561e-18j)
4.005,(-1.1794329528716354-2.373990603457412e-17j)
4.00375,(-1.2432780514394444+8.947567856852249e-17j)
4.0025,(-0.837622646896688+6.7274246244659e-17j)
4.00125,(-0.18415203207346034+2.434912868181137e-17j)
4.0,(0.4147368587080995+1.769490764153306e-17j)
3.99875,(0.7371895033087101-4.214124577160812e-17j)
3.9975,(0.7339416771366721-4.312981411407398e-17j)
3.99625,(0.5064163348958721-3.5455807903473206e-17j)
3.995,(0.20901095129726843-3.49438514733362e-17j)
3.99375,(-0.0446477892396768-1.5354429753023597e-17j)
3.9925,(-0.21462592207596443+3.6689836863031584e-17j)
3.99125,(-0.3070051220315864+7.91063532925391e-18j)
3.99,(-0.3286697114746029+2.144027100384825e-17j)
3.98875,(-0.2695221815919397+6.076435013298457e-17j)
3.9875,(-0.12486681408030341+3.6945457540363436e-17j)
3.98625,(0.0682652380483293+2.3356865194020373e-17j)
3.985,(0.22367632936329968+1.0481987486384041e-17j)
3.98375,(0.24967408740397934+1.9741282632672172e-17j)
3.9825,(0.11979253774056065-1.9093167891490336e-17j)
3.98125,(-0.08852281434999994-5.82727482274053e-17j)
3.98,(-0.2328859800915641-4.1075583779068434e-17j)
3.97875,(-0.20641851062241517-4.064230277880707e-17j)
3.9775,(-0.023021147441755034+3.5912436155034403e-17j)
3.97625,(0.18785771741351454+2.368917467456898e-17j)
3.975,(0.27954391354297453+1.8449803774277118e-17j)
3.97375,(0.1994281845626947+5.735745778285127e-17j)
3.9725,(0.01968713287657738+7.520235173686405e-17j)
3.97125,(-0.1333856314473394-7.457225606927548e-17j)
3.97,(-0.18157724625269112-2.9626526464664075e-17j)
3.96875,(-0.13751722833210764-5.151445056371072e-17j)
3.9675,(-0.06300376460913588+3.117990139919937e-17j)
3.96625,(-0.00039559660120471563-2.8510029875974285e-17j)
3.965,(0.05020256959521328-2.8772845250126724e-17j)
3.96375,(0.09642095591322289+3.499184302207776e-17j)
3.9625,(0.11606554717914239+9.437653136152769e-18j)
3.96125,(0.06939695550329145+2.2417211741517344e-17j)
3.96,(-0.048794238521270815+1.9439057659703212e-17j)
3.95875,(-0.1783799212604082+2.1327657920620085e-17j)
3.9575,(-0.22701419021412228+7.048556468865118e-17j)
3.95625,(-0.1428197963548306-2.7136146298816006e-17j)
3.955,(0.04022231471854764+4.0324870632064606e-17j)
3.95375,(0.22504748244187175+1.6654282669317268e-17j)
3.9525,(0.3190116519493056+3.365463993770318e-17j)
3.95125,(0.28696879657820784-2.3796767374921126e-17j)
3.95,(0.1543115585342505+1.552084182870946e-17j)
3.94875,(-0.025339847098967055-6.64881982049813e-17j)
3.9475,(-0.19943713056145088-1.3921483423838705e-17j)
3.94625,(-0.3236928360898764-4.334814934098352e-17j)
3.945,(-0.35973238861726337-6.776049296679759e-18j)
3.94375,(-0.28342207051807894+2.587369299398838e-17j)
3.9425,(-0.10463749959027041-2.041485511435034e-17j)
3.94125,(0.12085142244626224+4.443564777435424e-17j)
3.94,(0.3054176486944773+2.3847493981848953e-17j)
3.93875,(0.3683791772105247+7.264499133965125e-18j)
3.9375,(0.27974496388143033-2.0700654549433477e-17j)
3.93625,(0.08332241234910515+2.3887284479093698e-17j)
3.935,(-0.11852864324250535-1.647566139188762e-17j)
3.93375,(-0.2177442415703359-2.1118296125163594e-17j)
3.9325,(-0.16591204766021253-1.0358709961324584e-17j)
3.93125,(-0.010154703427049164-1.7030956520989304e-17j)
3.93,(0.13252324538574572-6.676747452748543e-17j)
3.92875,(0.1534429231006631-2.500429764755099e-17j)
3.9275,(0.02933071679287153+1.7003088283363112e-17j)
3.92625,(-0.16147411141780402+3.8424788149184125e-17j)
3.925,(-0.2970395940138784+8.097566111062507e-17j)
3.92375,(-0.2960955184353799+2.426904122848733e-18j)
3.9225,(-0.1616711600692374+2.8650247615395e-17j)
3.92125,(0.04077888327342941-6.279986615559505e-17j)
3.92,(0.2359327522380028-3.8038163567326946e-17j)
3.91875,(0.3698825719764313+3.2453680747376324e-17j)
3.9175,(0.4062480914838401-5.66512921139964e-17j)
3.91625,(0.3183397007848021-4.73186526933626e-17j)
3.915,(0.10737353765804286-3.4368766553878583e-18j)
3.91375,(-0.16757262620113123-1.5885510156059384e-17j)
3.9125,(-0.39338354734378106+6.990294243652257e-18j)
3.91125,(-0.4610439526768454-5.154279182199157e-17j)
3.91,(-0.33997741770604606-3.0635216581688192e-18j)
3.90875,(-0.10338377121027686-3.591153125102409e-17j)
3.9075,(0.12187791532119086+2.1109356508384288e-17j)
3.90625,(0.23965081163390614+4.9347209914121445e-18j)
3.905,(0.23405140097050112-5.317107818960546e-17j)
3.90375,(0.15323601547365806-1.1025578762445053e-17j)
3.9025,(0.05741432817297399+4.445071944799695e-17j)
3.90125,(-0.01684356326634665+1.4458879405683525e-17j)
3.9,(-0.05566475000341437-1.1117816777578178e-17j)
3.89875,(-0.05262737270895103-8.021048018048482e-17j)
3.8975,(-0.008122311492681136-5.320229356935018e-17j)
3.89625,(0.0571085123421542-8.406718015136195e-17j)
3.895,(0.09937475848116908-1.9246370991932582e-18j)
3.89375,(0.075634937313977+6.04056519735081e-17j)
3.8925,(-0.02226557526527616+4.244990394056883e-17j)
3.89125,(-0.1533454389443767+2.6300628696066875e-17j)
3.89,(-0.24741288061653197+8.898528067232932e-17j)
3.88875,(-0.24501373116109873+8.276632724953754e-18j)
3.8875,(-0.13102638211732306-1.065058264642643e-17j)
3.88625,(0.055153160781498775-6.471772190724257e-17j)
3.885,(0.23490991886380283+5.473377994311353e-17j)
3.88375,(0.3248591893129847-1.842134009081925e-17j)
3.8825,(0.27860316136393976-3.026317977502595e-17j)
3.88125,(0.11594014086559529+1.1241261431086634e-17j)
3.88,(-0.08227532048699382+8.526997838968818e-18j)
3.87875,(-0.21822149210635866+7.387639422035118e-17j)
3.8775,(-0.2345343427460066+5.785731026616782e-17j)
3.87625,(-0.14419076471260794+4.492701624668851e-17j)
3.875,(-0.012038914579920913-2.819514200440887e-17j)
3.87375,(0.09265687233581953-1.3251252019465463e-17j)
3.8725,(0.1323261794245174-5.4911923295637664e-17j)
3.87125,(0.10432285205509165-4.3813504264699343e-17j)
3.87,(0.025449311823478055-7.350951015802704e-17j)
3.86875,(-0.07608900138469765-6.675832060225431e-17j)
3.8675,(-0.15762436403789565+7.90751158900016e-17j)
3.86625,(-0.16905433340876838-4.8939054090787565e-18j)
3.865,(-0.08318582702593708+2.1873287649412266e-17j)
3.86375,(0.07155584165663918+6.17706220837946e-17j)
3.8625,(0.21422987838972204+6.473994049484264e-17j)
3.86125,(0.2609987901984872+4.922605094073305e-17j)
3.86,(0.1845069688423949-4.2990676484385075e-17j)
3.85875,(0.031288560028587126-2.8523224750417455e-17j)
3.8575,(-0.11703217948652718-4.196884342084511e-18j)
3.85625,(-0.2008859244635979-1.0884461034292851e-17j)
3.855,(-0.20835189763389386+1.1735153497288307e-17j)
3.85375,(-0.15762374817259125-8.609441762023859e-17j)
3.8525,(-0.06872235581350936+4.728768146424167e-17j)
3.85125,(0.04136191476905589+3.0331817056969815e-17j)
3.85,(0.1432614253100891-3.3494109171290226e-17j)
3.84875,(0.19174034014735816+4.085271102116235e-17j)
3.8475,(0.15215670134218998-1.3225821022266232e-17j)
3.84625,(0.03545675530684972-1.6951202635584306e-17j)
3.845,(-0.09674614020408544+3.741839530676035e-18j)
3.84375,(-0.16901942428802214-3.199507673913801e-17j)
3.8425,(-0.14200284125379503-2.8704761576985294e-17j)
3.84125,(-0.03503486021648677-4.967658901097349e-17j)
3.84,(0.09158625308059098-2.868301505556768e-17j)
3.83875,(0.17403442560277702-6.946877158685637e-18j)
3.8375,(0.1742353644533465+2.0275668155683112e-17j)
3.83625,(0.09095269121449516-5.528383699446334e-18j)
3.835,(-0.04178616734251108+5.334620202425511e-17j)
3.83375,(-0.16543614588700273+1.2662285989992153e-16j)
3.8325,(-0.22011461472255756-1.549966603143095e-17j)
3.83125,(-0.17650544589449282+3.7354972223354977e-17j)
3.83,(-0.05697043055764652-8.002431474577046e-17j)
3.82875,(0.07480246981253384-1.0556286241445494e-16j)
3.8275,(0.15314519240622917-2.282883997406687e-17j)
3.82625,(0.14995012233151409-2.1266121122292914e-18j)
3.825,(0.08508267845260016-3.6179393451828717e-17j)
3.82375,(0.005179071651057569+8.44068333753995e-18j)
3.8225,(-0.04640805793561305-5.680935561802335e-18j)
3.82125,(-0.047240388250263894+2.720506861394072e-17j)
3.82,(-1.3127397918864859e-05+1.4796242432649167e-17j)
3.81875,(0.06716025550328127+1.5272356422089493e-17j)
3.8175,(0.10547011311734737-6.147908119270861e-18j)
3.81625,(0.06700988188889852-4.899100936717437e-17j)
3.815,(-0.057599159499034075+8.8031461771401e-18j)
3.81375,(-0.21362447036087348-3.305995779721286e-17j)
3.8125,(-0.30231807993055065-2.2132361726855708e-17j)
3.81125,(-0.24574131423947976+1.3781445223723863e-17j)
3.81,(-0.04934240597402523-1.7687476761527177e-17j)
3.80875,(0.19232481035723664+5.102446929055627e-18j)
3.8075,(0.3559026333844328-1.1943348410079612e-17j)
3.80625,(0.36767600556631086-3.08837810271023e-17j)
3.805,(0.23951327910959652-9.940815905203847e-17j)
3.80375,(0.043726493438728066+1.6169996093760835e-17j)
3.8025,(-0.13969950509593998+2.775868984450752e-17j)
3.80125,(-0.25831437774609073+6.011614297637485e-17j)
3.8,(-0.2909422946339051+3.376834502582442e-17j)
3.79875,(-0.2389044979756204-4.0550987622337793e-19j)
3.7975,(-0.12367212328761315-3.1481640843733074e-17j)
3.79625,(0.013253073957388804-3.903470783777302e-17j)
3.795,(0.12321893197840027-7.049221944501268e-17j)
3.79375,(0.17498802505874178-7.057508660482409e-17j)
3.7925,(0.17005205428462764-3.082112395416578e-17j)
3.79125,(0.13276050938175915-9.154202282642739e-17j)
3.79,(0.08550564214828495+5.3938045434517654e-17j)
3.78875,(0.03480670886663414+9.174361111733219e-17j)
3.7875,(-0.0203104289736049+7.072523843350322e-17j)
3.78625,(-0.07300776900639917-1.260087798518897e-18j)
3.785,(-0.10799664058302781+1.0163535322755036e-16j)
3.78375,(-0.11604812448377565-5.2760629679216576e-17j)
3.7825,(-0.10333667757985082-4.49518254641139e-17j)
3.78125,(-0.0817953312122577-3.955901473507725e-17j)
3.78,(-0.052312542324091625-6.481501982398162e-17j)
3.77875,(-0.004030594784341389-9.277999574790109e-17j)
3.7775,(0.06607850959406018+2.814039609507879e-17j)
3.77625,(0.13625333738367618+4.9154622266553435e-17j)
3.775,(0.16916298212616326+6.796160904378586e-17j)
3.77375,(0.14193424152696874+3.230201619645785e-17j)
3.7725,(0.06657929907989633+1.8964174267516945e-17j)
3.77125,(-0.020440024625625462-1.7854793628563192e-17j)
3.77,(-0.08745733151747961+3.363421102475747e-17j)
3.76875,(-0.12488812256990484-6.18620890827986e-17j)
3.7675,(-0.1367133772628694+3.4482212457821536e-18j)
3.76625,(-0.12320124821483748-4.1764809531336346e-17j)
3.765,(-0.0793303044664619+3.881616313656852e-18j)
3.76375,(-0.009843408654050733-4.5217718814867054e-17j)
3.7625,(0.06179721455424145+2.185422589815759e-17j)
3.76125,(0.106756753117231+1.9910751584156145e-17j)
3.76,(0.11402931924818314-3.520597428524262e-17j)
3.75875,(0.09665939272135904-5.690724816171e-18j)
3.7575,(0.07319555790012328-3.2970361172591655e-17j)
3.75625,(0.04648340051229902+5.475620326971252e-20j)
3.755,(0.005575312458971894+6.1483006534099455e-18j)
3.75375,(-0.051648230790249536+5.785314386078501e-17j)
3.7525,(-0.10387857764645093+4.4816561252152595e-17j)
3.75125,(-0.12048126154489501+7.409408342303041e-17j)
3.75,(-0.0910892028151199-1.1414628280212995e-17j)
3.74875,(-0.037785111232010025+7.637155814091971e-20j)
3.7475,(0.004754129455569134-9.691576043493558e-17j)
3.74625,(0.020466165246918827-2.9546644092094605e-17j)
3.745,(0.02204749817229428-2.337368558905308e-17j)
3.74375,(0.03189146252154036+8.812704828400132e-17j)
3.7425,(0.05682020147864119-8.132461936956003e-18j)
